datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag2_same_day,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag1_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag1_regression_agg,delTrenton_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg,delMontague_lag0_moving_average,delMontague_lag1_moving_average,delMontague_lag2_moving_average,delTrenton_lag0_moving_average,delTrenton_lag1_moving_average,delTrenton_lag2_moving_average,delTrenton_lag3_moving_average,delTrenton_lag4_moving_average,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
1961-02-19,1089.4052457148978,2329.263215533763,1171.2048780792345,1497.7403661881551,1561.519237132605,1171.2048780792345,6378.997760768234,17812.368953827467,8110.170338987232,6924.195208258823,20192.08945583335,8110.170338987232,6678.128143175897,21559.13611128631,8110.170338987232,5515.720219823751,11858.563259159335,8110.170338987232,264.2945475717962,263.5577187826045,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,1241.3563537597656,1241.3563537597656,1241.3563537597656,5483.992218017578,5483.992218017578,5483.992218017578,5483.992218017578,5483.992218017578,92.67805882907332,89.64749803960977,92.84919439816728,92.67805882907332,92.57726218486965,88.36681949618679,92.84919439816728,92.57726218486965,92.5377497880942,85.8054624093408,92.84919439816728,92.5377497880942,92.50831546051951,85.8054624093408,92.84919439816728,92.50831546051951,95.13612036856547,95.13612036856547,95.13612036856547,95.13612036856547,95.13612036856547
1961-02-20,2100.1952404148074,2776.454734347807,2198.855863524601,2191.4218511457984,2329.263215533763,2198.855863524601,11824.419387057696,18513.167929795512,15746.434670532453,12278.645626317168,17812.368953827467,15746.434670532453,11994.902407628299,20192.08945583335,15746.434670532453,11221.17329657972,21559.13611128631,15746.434670532453,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,1249.206177847726,1249.206177847726,1249.206177847726,7003.44405909947,7003.44405909947,7003.44405909947,7003.44405909947,7003.44405909947,89.48354222618723,88.36681949618679,89.64749803960977,89.48354222618723,89.38697326857474,85.8054624093408,89.64749803960977,89.38697326857474,89.34911790753016,85.8054624093408,89.64749803960977,89.34911790753016,89.32091788923042,86.44580168105229,89.64749803960977,89.32091788923042,94.22134998040619,94.22134998040619,94.22134998040619,94.22134998040619,94.22134998040619
1961-02-21,2408.398941709341,5361.273145580569,2744.596528522044,2607.1651903671527,2776.454734347807,2744.596528522044,16438.96323377508,19699.498680627206,23297.2308303152,17086.99994560662,18513.167929795512,23297.2308303152,18069.947549148994,17812.368953827467,23297.2308303152,18906.890922213355,20192.08945583335,23297.2308303152,678.7973539832194,676.5868793759337,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,1502.2486953735352,1502.2486953735352,1502.2486953735352,9733.141065325055,9733.141065325055,9733.141065325055,9733.141065325055,9733.141065325055,88.20572266885588,85.8054624093408,88.36681949618679,88.20572266885588,88.11083719437624,85.8054624093408,88.36681949618679,88.11083719437624,88.07364167497637,86.44580168105229,88.36681949618679,88.07364167497637,88.04593316712828,87.08614095276378,88.36681949618679,88.04593316712828,93.3065795922469,93.3065795922469,93.3065795922469,93.3065795922469,93.3065795922469
1961-02-22,4359.166412395888,7708.37816035922,5646.004272998143,5089.145868214013,5361.273145580569,5646.004272998143,15961.005136875548,25850.67042209043,23046.588235688552,16549.204935607642,19699.498680627206,23046.588235688552,17912.753536590953,18513.167929795512,23046.588235688552,17351.958668499337,17812.368953827467,23046.588235688552,2985.404146734164,2973.4821554891732,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2063.6695534842356,2063.6695534842356,2063.6695534842356,11964.568811689105,11964.568811689105,11964.568811689105,11964.568811689105,11964.568811689105,85.65006082134951,85.8054624093408,85.8054624093408,85.65006082134951,85.55852895164242,86.44580168105229,85.8054624093408,85.55852895164242,85.52264788345096,87.08614095276378,85.8054624093408,85.52264788345096,85.49591850098984,90.28783731132128,85.8054624093408,85.49591850098984,91.93442401000799,91.93442401000799,91.93442401000799,91.93442401000799,91.93442401000799
1961-02-23,5941.687525234473,8925.235032917813,7555.33912844409,7339.425054709936,7708.37816035922,7555.33912844409,16487.434247379337,39949.07352877988,23166.817057809305,17528.508501270764,25850.67042209043,23166.817057809305,18025.175766592416,19699.498680627206,23166.817057809305,16863.62123764972,18513.167929795512,23166.817057809305,3666.3868180124214,3651.3704245187764,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2735.21187210083,2735.21187210083,2735.21187210083,13878.522943224225,13878.522943224225,13878.522943224225,13878.522943224225,13878.522943224225,85.65006082134951,86.44580168105229,85.8054624093408,85.65006082134951,85.55852895164242,87.08614095276378,85.8054624093408,85.55852895164242,85.52264788345096,90.28783731132128,85.8054624093408,85.52264788345096,85.49591850098984,92.20885512645576,85.8054624093408,85.49591850098984,90.28783731132128,90.28783731132128,90.28783731132128,90.28783731132128,90.28783731132128
1961-02-24,6824.184954620365,12156.109941365077,8705.973436238126,8509.668323578375,8925.235032917813,8705.973436238126,16965.273864345294,44293.29963351621,23728.26667000188,18161.267596205886,39949.07352877988,23728.26667000188,19895.066051562364,25850.67042209043,23728.26667000188,18124.086686524948,19699.498680627206,23728.26667000188,4125.370557565471,4108.232127352147,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3692.4551309858048,3692.4551309858048,3692.4551309858048,16118.44025693621,16118.44025693621,16118.44025693621,16118.44025693621,16118.44025693621,86.2889791596296,87.08614095276378,86.44580168105229,86.2889791596296,86.19661057938225,90.28783731132128,86.44580168105229,86.19661057938225,86.16040156041572,92.20885512645576,86.44580168105229,86.16040156041572,86.13342788951721,67.87596280141882,86.44580168105229,86.13342788951721,89.00715876789829,89.00715876789829,89.00715876789829,89.00715876789829,89.00715876789829
1961-02-25,11511.999838356107,22175.82692134555,14061.180009724454,11130.292121949835,12156.109941365077,14061.180009724454,21710.66903071592,49976.979916108976,28960.796642555135,20479.276175243085,44293.29963351621,28960.796642555135,22170.2608311503,39949.07352877988,28960.796642555135,20123.93240438087,25850.67042209043,28960.796642555135,5489.031515274586,5465.447666888588,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,4969.622446332659,4969.622446332659,4969.622446332659,18539.46673801967,18539.46673801967,18539.46673801967,18539.46673801967,18539.46673801967,86.92789557089162,90.28783731132128,87.08614095276378,86.92789557089162,86.83468914746437,92.20885512645576,87.08614095276378,86.83468914746437,86.79815173420218,67.87596280141882,87.08614095276378,86.79815173420218,86.77093344464471,76.26050582447911,87.08614095276378,86.77093344464471,88.00091134092307,88.00091134092307,88.00091134092307,88.00091134092307,88.00091134092307
1961-02-26,21877.963247998086,32651.460771443206,28071.781877400233,22037.267379323566,22175.82692134555,28071.781877400233,34101.40492727855,46860.84420443906,48150.89315475358,31830.864775927825,49976.979916108976,48150.89315475358,34789.19730990651,44293.29963351621,48150.89315475358,25618.045817883612,39949.07352877988,48150.89315475358,12151.47035043276,12094.455346992521,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,7534.134989057268,7534.134989057268,7534.134989057268,21755.50972856794,21755.50972856794,21755.50972856794,21755.50972856794,21755.50972856794,90.12244921091515,92.20885512645576,90.28783731132128,90.12244921091515,90.02503686958488,67.87596280141882,90.28783731132128,90.02503686958488,89.98685094468954,76.26050582447911,90.28783731132128,89.98685094468954,89.95840469240208,73.1350752579021,90.28783731132128,89.95840469240208,87.63500318565936,87.63500318565936,87.63500318565936,87.63500318565936,87.63500318565936
1961-02-27,24626.712012177188,24162.548356892425,33814.406083943206,32764.88435852762,32651.460771443206,33814.406083943206,40760.0396228794,40172.70934726133,62719.1415330304,44815.727391330074,46860.84420443906,62719.1415330304,50146.04609392951,49976.979916108976,62719.1415330304,44281.06281474599,44293.29963351621,62719.1415330304,19036.0803608514,18942.510945202524,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,11840.1801474435,11840.1801474435,11840.1801474435,26325.42512512207,26325.42512512207,26325.42512512207,26325.42512512207,26325.42512512207,92.03915914701153,67.87596280141882,92.20885512645576,92.03915914701153,91.93921017864974,76.26050582447911,92.20885512645576,91.93921017864974,91.9000300264102,73.1350752579021,92.20885512645576,91.9000300264102,91.87084318416005,62.32108549754563,92.20885512645576,91.87084318416005,88.00091134092307,88.00091134092307,88.00091134092307,88.00091134092307,88.00091134092307
1961-02-28,16521.213994993483,17263.254228474456,21646.719743611175,24327.655787056025,24162.548356892425,21646.719743611175,29550.32498603956,31147.703068269628,43540.45118368997,35332.3493945136,40172.70934726133,43540.45118368997,40487.500866134666,46860.84420443906,43540.45118368997,47745.479823363414,49976.979916108976,43540.45118368997,10905.225033444785,10854.644636430565,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,15123.881585257393,15123.881585257393,15123.881585257393,30155.88151550293,30155.88151550293,30155.88151550293,30155.88151550293,30155.88151550293,67.75949983545253,76.26050582447911,67.87596280141882,67.75949983545253,67.69089769279236,73.1350752579021,67.87596280141882,67.69089769279236,67.66400416766724,62.32108549754563,67.87596280141882,67.66400416766724,67.64396961439338,56.75781908903855,67.87596280141882,67.64396961439338,85.07364609881336,85.07364609881336,85.07364609881336,85.07364609881336,85.07364609881336
1961-03-01,11942.27497579673,13093.03436458285,15397.111589314296,17407.700722100282,17263.254228474456,15397.111589314296,23646.07333009233,24405.992229951757,34489.953277243505,27876.261566591118,31147.703068269628,34489.953277243505,34783.70223632398,40172.70934726133,34489.953277243505,40353.1703704918,46860.84420443906,34489.953277243505,7631.693770439407,7597.652172417973,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,17173.742327008928,17173.742327008928,17173.742327008928,34446.33872767857,34446.33872767857,34446.33872767857,34446.33872767857,34446.33872767857,76.12604621091103,73.1350752579021,76.26050582447911,76.12604621091103,76.0468461858909,62.32108549754563,76.26050582447911,76.0468461858909,76.01579866611155,56.75781908903855,76.26050582447911,76.01579866611155,75.99266978175375,58.383042983658605,76.26050582447911,75.99266978175375,83.71008087240455,83.71008087240455,83.71008087240455,83.71008087240455,83.71008087240455
1961-03-02,9335.29506587855,10731.808763386563,11922.681642414884,13161.594691200333,13093.03436458285,11922.681642414884,22707.126895899877,20380.83960391416,33262.85507978334,25798.192365423325,24405.992229951757,33262.85507978334,30853.60532578117,31147.703068269628,33262.85507978334,38096.36774703897,40172.70934726133,33262.85507978334,5944.156904637971,5918.381936537474,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,18428.261034284318,18428.261034284318,18428.261034284318,37683.510615757536,37683.510615757536,37683.510615757536,37683.510615757536,37683.510615757536,73.00737022397382,62.32108549754563,73.1350752579021,73.00737022397382,72.93214779380601,56.75781908903855,73.1350752579021,72.93214779380601,72.90265934061675,58.383042983658605,73.1350752579021,72.90265934061675,72.88069180906831,62.07105105221947,73.1350752579021,72.88069180906831,81.90002556505617,81.90002556505617,81.90002556505617,81.90002556505617,81.90002556505617
1961-03-03,7825.803865329384,9492.570070149259,10006.741624714688,10770.803758502734,10731.808763386563,10006.741624714688,19564.164583186146,18612.718929780858,28638.44545318021,21892.74514664997,20380.83960391416,28638.44545318021,25676.941948575746,24405.992229951757,28638.44545318021,30553.10767695163,31147.703068269628,28638.44545318021,5153.613631527719,5131.632649656955,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,18968.737823486328,18968.737823486328,18968.737823486328,39319.26321411133,39319.26321411133,39319.26321411133,39319.26321411133,39319.26321411133,62.21631659490036,56.75781908903855,62.32108549754563,62.21631659490036,62.15460109764231,58.383042983658605,62.32108549754563,62.15460109764231,62.13040694119771,62.07105105221947,62.32108549754563,62.13040694119771,62.11238317835575,65.00895578480187,62.32108549754563,62.11238317835575,78.45363753884092,78.45363753884092,78.45363753884092,78.45363753884092,78.45363753884092
1961-03-04,6943.5225310173655,8862.622743489103,8927.556398274259,9392.356231529016,9492.570070149259,8927.556398274259,16540.995935459818,18338.849331392183,24130.087379230397,18392.45222764011,18612.718929780858,24130.087379230397,21275.753430850582,20380.83960391416,24130.087379230397,24503.75681044304,24405.992229951757,24130.087379230397,4673.248070553031,4653.543499316888,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,18917.689152308874,18917.689152308874,18917.689152308874,39751.130279541016,39751.130279541016,39751.130279541016,39751.130279541016,39751.130279541016,56.664560000408756,58.383042983658605,56.75781908903855,56.664560000408756,56.60962284734037,62.07105105221947,56.75781908903855,56.60962284734037,56.58808564976957,65.00895578480187,56.75781908903855,56.58808564976957,56.57204110089568,65.63404189811729,56.75781908903855,56.57204110089568,74.12102012973732,74.12102012973732,74.12102012973732,74.12102012973732,74.12102012973732
1961-03-05,6851.819616352972,8558.38514888461,8650.377626301603,8769.540994719839,8862.622743489103,8650.377626301603,14700.37742219796,18734.405415071386,20891.19834758176,16052.707943959389,18338.849331392183,20891.19834758176,18078.178970948695,18612.718929780858,20891.19834758176,19911.547424771547,20380.83960391416,20891.19834758176,4174.333830019728,4156.967473150789,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,17455.105398995536,17455.105398995536,17455.105398995536,38536.20277622768,38536.20277622768,38536.20277622768,38536.20277622768,38536.20277622768,58.28644346720666,62.07105105221947,58.383042983658605,58.28644346720666,58.229539051764185,65.00895578480187,58.383042983658605,58.229539051764185,58.207230726993814,65.63404189811729,58.383042983658605,58.207230726993814,58.190611750680716,73.76016137121749,58.383042983658605,58.190611750680716,69.56319236864265,69.56319236864265,69.56319236864265,69.56319236864265,69.56319236864265
1961-03-06,6723.515798431217,8259.291093708829,8537.580766560392,8507.566368886908,8558.38514888461,8537.580766560392,13315.129193857127,20035.849300874608,18904.432604087728,14472.452505998934,18734.405415071386,18904.432604087728,16700.66739923849,18338.849331392183,18904.432604087728,17445.072502559433,18612.718929780858,18904.432604087728,4212.454928749453,4194.910918052433,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,14202.33364868164,14202.33364868164,14202.33364868164,34641.919865199496,34641.919865199496,34641.919865199496,34641.919865199496,34641.919865199496,61.96680391635315,65.00895578480187,62.07105105221947,61.96680391635315,61.905395692752904,65.63404189811729,62.07105105221947,61.905395692752904,61.881321979771926,73.76016137121749,62.07105105221947,61.881321979771926,61.86338793698355,72.5099891445867,62.07105105221947,61.86338793698355,65.25779178660889,65.25779178660889,65.25779178660889,65.25779178660889,65.25779178660889
1961-03-07,6550.273262615385,8033.011484028653,8346.653642536954,8300.699832855531,8259.291093708829,8346.653642536954,12604.070286642804,21152.916859163182,17877.13574518098,13750.983311708955,20035.849300874608,17877.13574518098,15562.155139052677,18734.405415071386,17877.13574518098,16792.991749104487,18338.849331392183,17877.13574518098,4024.770518291784,4008.099475217449,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,11696.047171456474,11696.047171456474,11696.047171456474,30083.693237304688,30083.693237304688,30083.693237304688,30083.693237304688,30083.693237304688,64.89855247582703,65.63404189811729,65.00895578480187,64.89855247582703,64.8335188464813,73.76016137121749,65.00895578480187,64.8335188464813,64.80802407185634,72.5099891445867,65.00895578480187,64.80802407185634,64.7890314619107,74.3852474845329,65.00895578480187,64.7890314619107,64.84821935566363,64.84821935566363,64.84821935566363,64.84821935566363,64.84821935566363
