datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
1992-08-11,921.2697763909457,1073.8901593300163,1113.7110584399506,992.0762627395588,1086.5267340475687,1113.7110584399506,2343.2313899400906,2885.484343837724,2839.996478187797,2472.2098852122754,2912.1171849091133,2839.996478187797,1338.2854307587486,1289.9150970698358,2862.169416786059,2787.5833432988156
1992-08-12,903.925364105641,1065.7034845130052,1086.964117371126,970.3483372501973,1073.8901593300163,1086.964117371126,2388.2597449655095,2860.5725110612307,2887.500110459331,2513.8728232127414,2885.484343837724,2887.500110459331,1269.9246683295273,1224.0251325839615,2944.502008734088,2867.7704072017827
1992-08-13,899.1016601202006,1061.1489929481388,1078.1308759018955,962.509821671051,1065.7034845130052,1078.1308759018955,2337.2029409511897,2835.85084494713,2823.3568952263804,2458.532937665228,2860.5725110612307,2823.3568952263804,1240.0220852955408,1195.203333877646,2891.0010281026193,2815.6636235908036
1992-08-14,891.6587027299121,1059.9984846405207,1067.4815428065963,957.4710518121972,1061.1489929481388,1067.4815428065963,2392.3668894711036,2797.4752124715437,2887.3289604631746,2517.161059339943,2835.85084494713,2887.3289604631746,1255.9178883751665,1210.5246068297345,2959.792418074353,2882.662359487754
1992-08-15,883.7054400463005,1061.1870262806206,1057.1745097036414,950.7392571614057,1059.9984846405207,1057.1745097036414,2373.090292135006,2784.8481460871208,2863.0446776726235,2498.4699410535964,2797.4752124715437,2863.0446776726235,1244.5311545037298,1199.5494294949897,2932.9733532482965,2856.542180174289
1992-08-16,879.7502702609643,1069.7445260893464,1053.3616681221997,947.3559570759455,1061.1870262806206,1053.3616681221997,2355.6105508704572,2829.7750200829414,2842.5542197973045,2480.856896408347,2784.8481460871208,2842.5542197973045,1222.5491993731569,1178.3619793932862,2888.3313224999183,2813.063488593219
1992-08-17,878.6023585377145,1067.3199011435402,1053.8941347769633,946.6429835272583,1069.7445260893464,1053.8941347769633,2338.055904343635,2929.6695678501073,2823.1096785652503,2463.03378350795,2829.7750200829414,2823.1096785652503,1218.5338666797272,1174.4917749197336,2854.338604250778,2779.9565960979608
1992-08-18,882.6500216410394,1053.7800347795137,1062.6037679156198,952.9513978191644,1067.3199011435402,1062.6037679156198,2312.8263801381263,2929.6505511838773,2795.67813751171,2438.908668355124,2929.6695678501073,2795.67813751171,1268.9468230752377,1223.0826300900121,2861.489671553932,2786.9213117378426
1992-08-19,881.0810308576044,1037.7489851378357,1061.6339179372985,951.6796790289594,1053.7800347795137,1061.6339179372985,2301.2494092659067,2832.579978353566,2782.623196136852,2427.2958884216514,2929.6505511838773,2782.623196136852,1263.224847612809,1217.5674669085186,2847.0668939283946,2772.874381309036
1992-08-20,869.633261753035,1026.3104603935067,1046.0402516191787,937.3828186410941,1037.7489851378357,1046.0402516191787,2320.021534763672,2765.907546510475,2803.6461206669683,2443.9241687944645,2832.579978353566,2803.6461206669683,1223.5750856916154,1179.3507865786912,2856.962414697692,2782.5120319344614
1992-08-21,859.7522488613333,1017.5818105886073,1032.538418587633,925.986459235682,1026.3104603935067,1032.538418587633,2394.7455191502413,2709.5231311041007,2891.331968707019,2518.836781067914,2765.907546510475,2891.331968707019,1183.4914794442816,1140.715942579736,2922.8912331836973,2846.7227928967977
1992-08-22,850.6372962796577,1009.0148024467605,1020.5864438547801,917.122266391401,1017.5818105886073,1020.5864438547801,2396.2672763249907,2656.476140623121,2891.959518693003,2520.5924044748945,2709.5231311041007,2891.959518693003,1154.6679705739525,1112.9342165085761,2906.6316975422224,2830.8869690430006
1992-08-23,841.1854497210695,1000.0959859794448,1009.0148024467615,907.9746665788066,1009.0148024467605,1009.0148024467615,2319.2579936833945,2608.240366701291,2799.4339290944376,2442.1762914641736,2656.476140623121,2799.4339290944376,1135.166050770471,1094.1371645507634,2808.7708213458554,2735.576276794761
1992-08-24,832.4057635203642,991.9188194955534,998.7553110094132,899.202119358379,1000.0959859794448,998.7553110094132,2265.0226703359976,2572.7457591613193,2734.691688874872,2386.7609675549697,2608.240366701291,2734.691688874872,1115.345167618398,1075.0326776995387,2734.6573138542717,2663.394113927204
1992-08-25,822.6300785635167,984.4833029950842,987.7351529223974,889.5011723439834,991.9188194955534,987.7351529223974,2215.7062722579867,2536.0816266474967,2676.24396518128,2336.454532245488,2572.7457591613193,2676.24396518128,1160.3397000866032,1118.4009498053117,2731.068026141669,2659.8983604671616
1992-08-26,815.1507493991223,973.4536365749495,979.8907780977329,882.4669662502564,984.4833029950842,979.8907780977329,2171.11888702634,2501.8421190794597,2623.8910830181194,2291.304681727217,2536.0816266474967,2623.8910830181194,1366.6212194013583,1317.22673083451,2887.6709559027495,2812.420330673935
1992-08-27,809.6856272925065,964.011861785988,973.9861032297149,875.028359886757,973.4536365749495,973.9861032297149,2132.7578286844328,2484.717611128905,2578.4983006994134,2250.0354722307943,2501.8421190794597,2578.4983006994134,1285.1553974974906,1238.7053697303818,2768.9182315959106,2696.762216829361
1992-08-28,800.6792459962656,953.1533453620276,963.3462784675348,865.4156177693676,964.011861785988,963.3462784675348,2100.9946583939764,2469.3331281394294,2540.4554598830655,2216.9492413178637,2484.717611128905,2540.4554598830655,1239.523697694374,1194.7229597540384,2702.0008910245097,2631.5886939551788
1992-08-29,793.7417638556867,940.7639873056182,955.3497703129351,858.2298461100323,953.1533453620276,955.3497703129351,2070.098080801359,2434.237870590533,2503.5916523737037,2185.0753878661735,2469.3331281394294,2503.5916523737037,1342.8251637129526,1294.2907481377647,2777.9827183493585,2705.590489586827
1992-08-30,784.3578100775112,929.0116875683033,943.6830455737042,847.4913968782491,940.7639873056182,943.6830455737042,2041.642080286113,2400.0744296874977,2469.038369812678,2154.6938392023,2434.237870590533,2469.038369812678,1240.4763698969884,1195.6411990387735,2657.527724187456,2588.2744658135307
1992-08-31,774.3970438120059,916.8695461730354,931.4172958478653,837.4983689650483,929.0116875683033,931.4172958478653,2025.020409461371,2369.913997028293,2448.633486935446,2137.669360838345,2400.0744296874977,2448.633486935446,1171.0816689733954,1128.7546662254863,2584.598165472483,2517.24539887022
1992-09-01,764.6775336166347,904.9841297720291,919.3226961182031,827.2070528487253,916.8695461730354,919.3226961182031,2011.3138263605774,2344.4316642645354,2431.575537316712,2123.0768675853246,2369.913997028293,2431.575537316712,1122.4444819462533,1081.875397884539,2533.29449665124,2467.2786667063338
1992-09-02,754.3288446614371,894.2492216786388,906.4769380719956,815.9941855170928,904.9841297720291,906.4769380719956,1982.3642635421706,2345.962505896987,2396.318638104763,2092.6551470647246,2344.4316642645354,2396.318638104763,1089.6565414293284,1050.272528644133,2480.7362358264795,2416.090036302906
1992-09-03,744.0424795131435,882.9247969317598,893.9924966843777,804.4401976120652,894.2492216786388,893.9924966843777,1953.7631409158612,2312.959081634673,2361.689288878807,2062.162737234814,2345.962505896987,2361.689288878807,1096.692725969013,1057.0544007731323,2466.561928459458,2402.2851011766425
1992-09-04,736.9465857845287,871.9807055097128,885.5300802068598,796.6488952006897,882.9247969317598,885.5300802068598,1932.1547323446025,2279.023840726514,2335.54137279658,2039.3188678642364,2312.959081634673,2335.54137279658,1126.8540465395934,1086.1255853331381,2477.312222573723,2412.7552503693264
1992-09-05,727.4052170019888,863.0904140417593,873.6541721389734,786.2863709368783,871.9807055097128,873.6541721389734,1911.2561365118293,2281.4294490060724,2310.125598364668,2017.234740520465,2279.023840726514,2310.125598364668,1083.909498460128,1044.733203983565,2421.305923369848,2358.20843498345
1992-09-06,718.7109586529796,851.6423809643097,862.9572973780694,776.5551966048761,863.0904140417593,862.9572973780694,1913.0954696188473,2267.1574409917416,2311.7134899958473,2018.0514025621483,2281.4294490060724,2311.7134899958473,1042.8762348951109,1005.1830266162807,2394.388073875088,2331.9920452585975
1992-09-07,711.3927127279867,841.6205978549812,854.3902892362219,768.947537248128,851.6423809643097,854.3902892362219,1888.2008193207116,2214.053400512049,2281.800273997793,1992.2640926185568,2267.1574409917416,2281.800273997793,1025.9840975854004,988.9014304509404,2357.128825204166,2295.7037457715883
1992-09-08,702.1025669951117,833.3483480398784,842.7901228288393,759.0140050354667,841.6205978549812,842.7901228288393,1859.4560964901812,2199.334500841041,2247.085349773728,1962.3767849773617,2214.053400512049,2247.085349773728,1011.0836941718844,974.5395799265511,2319.3166556557335,2258.876934126888
1992-09-09,693.5600567448402,838.0264479353164,832.3880063946792,749.5888953817515,833.3483480398784,832.3880063946792,1860.7809224135162,2256.137282904723,2248.0361830858046,1962.7853293203423,2199.334500841041,2248.0361830858046,990.0343603086097,954.2510428854602,2311.593825827785,2251.355355681789
1992-09-10,687.1789821385232,855.6739142075314,825.0190482260524,742.8105153402335,838.0264479353164,825.0190482260524,1853.0432341296278,2308.5757400659772,2238.166533306404,1954.2279094884168,2256.137282904723,2238.166533306404,987.5100947831428,951.8180131778389,2308.769060659572,2248.604201859286
1992-09-11,680.0023397764644,828.9364814718251,821.5485066369603,746.6541664795523,855.6739142075314,821.5485066369603,1829.9076280681315,2244.3279331687,2216.06916713366,1943.885028800401,2308.5757400659772,2216.06916713366,1198.70717035135,1155.381685000804,2486.826442868615,2422.0215369360726
1992-09-12,699.2386673966598,805.5554903277648,847.6869143860564,748.5588316603707,828.9364814718251,847.6869143860564,1852.8806380253031,2222.0594169997585,2247.1899414380587,1950.6551320511535,2244.3279331687,2247.1899414380587,1110.8946441985736,1070.7430118202356,2379.2940572773946,2317.291367861781
1992-09-13,686.0083240301827,792.2533322917585,829.9063314501485,743.2799568179371,805.5554903277648,829.9063314501485,1855.9673000059092,2205.5339340358078,2248.3309414125424,1961.0107838081192,2222.0594169997585,2248.3309414125424,1041.341008618798,1003.703288807201,2345.531295372289,2284.4084392138607
1992-09-14,665.2446559073209,782.1744991837052,799.451140464206,718.0967265910988,792.2533322917585,799.451140464206,1851.3403267352116,2190.539292704289,2236.8068416701344,1951.7271264035649,2205.5339340358078,2236.8068416701344,982.0554417290144,946.5605104343404,2351.745442556606,2290.4606501983735
1992-09-15,657.5838694039578,773.094041053336,788.4499990434354,707.9990777690751,782.1744991837052,788.4499990434354,1819.1215340208691,2160.8162433686693,2196.3393759079945,1916.3332509437805,2190.539292704289,2196.3393759079945,951.4958830473984,917.105481486697,2291.2518741042704,2231.5435005686377
1992-09-16,650.775388097642,765.4968828898106,779.074782586323,700.8433486421161,773.094041053336,779.074782586323,1817.8171706991247,2123.8003025293683,2193.477367638619,1914.7665563788983,2160.8162433686693,2193.477367638619,927.1349402648094,893.6250286984604,2254.021790742073,2195.2836063634145
1992-09-17,643.1138131393764,761.1040329879991,768.7582411502485,692.9666970093704,765.4968828898106,768.7582411502485,1806.948254499564,2094.229386523657,2179.167326291815,1903.330754046293,2123.8003025293683,2179.167326291815,909.0067698387409,876.1520739928388,2230.69246777435,2172.5622287489864
1992-09-18,636.9358875000303,755.5511664454486,760.6476329982006,686.3171779241803,761.1040329879991,760.6476329982006,1795.9990954360323,2057.7459123391272,2165.9697599201268,1891.9865375936083,2094.229386523657,2165.9697599201268,893.4367751514524,861.1448335739964,2205.25875697657,2147.7913021356408
1992-09-19,632.857583604095,750.8350332175287,755.9029747709188,682.1773555278687,755.5511664454486,755.9029747709188,1776.6616335239337,1995.3141970679194,2142.7694271053797,1872.1381131749847,2057.7459123391272,2142.7694271053797,899.8614205247704,867.3372697089878,2189.6986771615325,2132.636706793236
1992-09-20,628.0720736685568,743.9985417036698,750.0743665678635,676.9527978136739,750.8350332175287,750.0743665678635,1746.5217372125917,2020.406688173724,2107.1036695692333,1841.0989786311216,1995.3141970679194,2107.1036695692333,882.506990381581,850.6100895961083,2143.012607997752,2087.167242965624
1992-09-21,624.3163636342628,754.0393414792395,745.7005333322934,672.965861435298,743.9985417036698,745.7005333322934,1721.2552487552243,2075.792728602416,2076.8766785781863,1814.9868229777849,2020.406688173724,2076.8766785781863,872.3538427634203,840.8239123767846,2107.716159335502,2052.7905943327933
1992-09-22,617.3571984426053,801.9042904093752,737.238116854777,665.7990516389198,754.0393414792395,737.238116854777,1692.287404296107,2047.648062564836,2041.1919043758048,1785.2753051193863,2075.792728602416,2041.1919043758048,930.2411763408948,896.618994497919,2148.352377870398,2092.3678622814264
1992-09-23,609.715756827306,760.619107998837,734.8039835758503,671.7935361367088,801.9042904093752,734.8039835758503,1667.2423402988284,1935.8395733972698,2020.0263548488927,1777.3786651757252,2047.648062564836,2020.0263548488927,1145.4936157420889,1104.0914550680761,2326.1086585620974,2265.4919423295396
1992-09-24,658.6939818960486,741.7260500877965,801.9328154087385,701.5423457826876,760.619107998837,801.9328154087385,1726.3868715638653,2138.775927194623,2098.251411433759,1815.6556899645243,1935.8395733972698,2098.251411433759,1055.172376925451,1017.0347429064732,2189.092173212634,2132.0460079004038
1992-09-25,636.242120791477,738.7404334878644,768.7202078177638,687.5380035116286,741.7260500877965,768.7202078177638,1700.5492594668908,2517.9112020536245,2060.284637282383,1796.91189190239,2138.775927194623,2060.284637282383,969.4346951581082,934.3959219512434,2142.991260103777,2087.14645138239
1992-09-26,623.8082748059586,728.5950420479645,747.0887499679307,669.8565206739814,738.7404334878644,747.0887499679307,1712.5550005545879,2725.4115557489718,2073.139903661715,1813.7457060327451,2517.9112020536245,2073.139903661715,950.8495486671319,916.4825078999726,2233.8585816183977,2175.6458359466924
1992-09-27,618.7508202729534,719.4765505851121,739.5771668024934,664.5560013581501,728.5950420479645,739.5771668024934,1714.537896557322,2895.525143613305,2078.502603541834,1823.2231978798256,2725.4115557489718,2078.502603541834,967.9724245286867,932.9865029158562,2242.8146154347337,2184.368481972473
1992-09-28,609.093460262498,711.7557840910189,726.275008766488,655.9795187312845,719.4765505851121,726.275008766488,1795.3008569730614,2818.726336996554,2173.205601425061,1905.1942480477617,2895.525143613305,2173.205601425061,938.919904297673,904.9840427585605,2302.7988983646555,2242.7896176936893
1992-09-29,604.1262846309776,707.8954008439712,718.5067006067917,650.0454590439913,711.7557840910189,718.5067006067917,2041.8949703492224,2685.8568899664115,2466.927519859868,2155.7268863096388,2818.726336996554,2466.927519859868,898.9561372219309,866.464706522825,2548.44556104827,2482.0349052779256
1992-09-30,602.9567189939617,710.0157591299103,714.532217362293,643.7395971543655,707.8954008439712,714.532217362293,2224.121544181078,2566.118450976121,2680.760423413667,2334.587260361255,2685.8568899664115,2680.760423413667,876.6306284132805,844.9461199790588,2726.358721183057,2655.311776603833
1992-10-01,606.6978989285823,712.440384075717,717.1375006373937,645.923171984904,710.0157591299103,717.1375006373937,2369.9455062306656,2458.474611715471,2851.520577930216,2479.6691103582784,2566.118450976121,2851.520577930216,867.5935178370212,836.235642304952,2869.9262404469887,2795.138029722093
