datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2009-10-08,73003.79794528,133582.54380288,28943.092867920004,54683.19000000001,16839.807237,15110.524000000003,19924.67988568,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-09,72769.40941440001,133345.2811024,28982.230181760006,54683.19000000001,16839.807237,15110.524000000003,20019.692324560005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-10,72503.99675872001,133153.78532608002,29115.921335360006,54683.19000000001,16839.807237,15110.524000000003,20032.898711200003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-11,72119.47513344,132829.44374016003,29203.416552720006,54683.19000000001,16839.807237,15110.524000000003,20011.67001,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-12,71933.12750208001,132488.09383296003,29127.379973280003,54683.19000000001,16839.807237,15110.524000000003,19975.99437984,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-13,71775.58074080001,132181.43684352003,29074.917924640005,54683.19000000001,16839.807237,15110.524000000003,19962.206819200004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-14,71555.16574624002,131874.83057472002,29007.734210240003,54683.19000000001,16839.807237,15110.524000000003,19948.311477200004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-15,71335.42702688002,131543.5994352,28951.960526480005,54683.19000000001,16839.807237,15110.524000000003,20051.847096960002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-16,71272.95610528001,131251.71905888003,28969.298531920005,54683.19000000001,16839.807237,15110.524000000003,20115.864998080004,13976.266781120003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-17,71055.03487552001,130939.71104192002,29049.866155200005,54683.19000000001,16839.807237,15110.524000000003,20193.245674480004,13946.503275560002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-18,70944.82737824,130605.06471264001,29119.144209360005,54683.19000000001,16839.807237,15110.524000000003,20166.152399280003,13916.740826680003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-19,70620.91269104001,130241.29628256003,29176.792443440005,54683.19000000001,16839.807237,15110.524000000003,20113.4177272,13886.978377800002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-20,70284.91381136,129859.89397664001,28974.634765920004,54683.19000000001,16839.807237,15110.524000000003,20051.352570720002,13857.214872240002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-21,70007.41273648001,129463.19939776002,28754.323326000005,54683.19000000001,16839.807237,15110.524000000003,20009.522836240005,13827.452423360002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-22,69669.76543600002,129050.62925856002,28535.379230000006,54683.19000000001,16839.807237,15110.524000000003,19975.425886000005,13797.689974480003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-23,69577.55953920001,128715.56025728001,28384.121828080006,54683.19000000001,16839.807237,15110.524000000003,20020.757458000004,13767.926468920003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-24,72996.93375200001,129982.35896192002,29736.589807040004,54683.19000000001,16839.807237,15110.524000000003,20808.309515440003,13738.164020040002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-25,74974.7005744,132156.67671776,29766.064838960003,54683.19000000001,16839.807237,15110.524000000003,20896.766311600004,13708.401571160002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-26,75723.50628960002,132712.9637904,29795.537757520004,54683.19000000001,16839.807237,15110.524000000003,20719.533601920004,13678.638065600002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-27,76480.71472416002,133277.89027872003,29825.010676080004,54683.19000000001,16839.807237,15110.524000000003,20810.809620320004,13648.875616720003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-28,80210.12730240001,135088.21981504,29854.485708000004,54683.19000000001,16839.807237,15110.524000000003,21328.371484320003,13619.113167840002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-29,82647.68517984002,137583.14273632003,29883.958626560005,54683.19000000001,16839.807237,15110.524000000003,21272.075800640003,13589.349662280001,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-30,83856.78915648001,138488.86965824003,29913.431545120005,54683.19000000001,16839.807237,15110.524000000003,20903.129638560004,13559.587213400002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-31,85039.80581728001,139108.48144992001,29942.904463680006,54683.19000000001,16839.807237,15110.524000000003,20536.808269600002,13529.823707840002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-01,85819.77936576001,139490.33178816002,29972.379495600006,54683.19000000001,16839.807237,15110.524000000003,20337.235231360002,13503.679331280002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-02,86231.63941600002,139501.81155968003,30001.852414160003,54683.19000000001,16839.807237,15110.524000000003,20210.427291280004,13477.534954720002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-03,86407.18355104001,139341.52588384002,30031.325332720004,54683.19000000001,16839.807237,15110.524000000003,20124.85734488,13451.390578160002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-04,86523.98473152002,139086.95899168003,30060.800364640003,54683.19000000001,16839.807237,15110.524000000003,20067.712090480003,13425.246201600003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-05,86603.43861408002,139139.54784192002,30090.273283200004,54683.19000000001,16839.807237,15110.524000000003,20037.057803680003,13399.100768360002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-06,86615.56084704002,139140.96801984002,30119.746201760005,54683.19000000001,16839.807237,15110.524000000003,20015.011232160003,13372.956391800002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-07,86700.47565184001,139196.75227040003,30149.219120320005,54683.19000000001,16839.807237,15110.524000000003,19998.567178000005,13346.812015240002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-08,86768.98232960001,139231.73260512002,30178.694152240005,54683.19000000001,16839.807237,15110.524000000003,19986.256856000004,13320.667638680003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-09,86831.24191520001,139249.35802752,30208.167070800006,54683.19000000001,16839.807237,15110.524000000003,19976.715035600002,13294.523262120001,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-10,86841.28460192001,139253.33959776003,30237.639989360006,54683.19000000001,16839.807237,15110.524000000003,19968.498291920005,13268.377828880002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-11,86791.38394560001,139248.22526656,30267.115021280006,54683.19000000001,16839.807237,15110.524000000003,19960.938803200002,13242.233452320002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-12,86751.39072096001,139239.11245824,30296.587939840003,54683.19000000001,16839.807237,15110.524000000003,19954.311306240004,13216.089075760003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-13,86736.51266656001,139224.90222560003,30326.060858400004,54683.19000000001,16839.807237,15110.524000000003,19949.765468880003,13189.944699200001,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-14,86743.02181536001,139235.99313888003,30355.533776960005,54683.19000000001,16839.807237,15110.524000000003,19947.153355920003,13163.800322640001,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-15,86812.59362656002,139343.56316288002,30385.008808880004,54683.19000000001,16839.807237,15110.524000000003,19942.493397120004,13137.655946080002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-16,86623.31265152001,139344.9833408,30201.154942320005,54683.19000000001,16839.807237,15110.524000000003,19935.641884000004,13111.510512840003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-17,86305.39568000002,139344.6874704,29929.188757280004,54683.19000000001,16839.807237,15110.524000000003,19929.396905200003,13085.366136280001,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-18,85997.37768672,139343.98583488003,29656.952062160006,54683.19000000001,16839.807237,15110.524000000003,19924.331181280002,13059.221759720002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-19,86105.50563776001,139467.89635840003,29528.094162880003,54683.19000000001,16839.807237,15110.524000000003,20040.703349680003,13033.077383160002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-20,86460.85444160001,140000.01504608002,29874.699996400006,54683.19000000001,16839.807237,15110.524000000003,20136.001092160004,13006.931949920003,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-21,86567.23253056001,140645.65497952,29955.286639920003,54683.19000000001,16839.807237,15110.524000000003,20130.466202320004,12980.787573360001,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-22,86521.78683712002,140976.22675072003,29871.238312720005,54683.19000000001,16839.807237,15110.524000000003,20104.905113120003,12954.643196800002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-23,86499.73181216001,141298.48879040004,29722.493695840003,54683.19000000001,16839.807237,15110.524000000003,20099.076466240003,12928.498820240002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-24,86518.84504000001,141598.05334368002,29531.832696720005,54683.19000000001,16839.807237,15110.524000000003,20102.231712720004,12902.354443680002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-25,86560.95162464002,141895.74123328002,29487.200646880003,54683.19000000001,16839.807237,15110.524000000003,20116.234836080002,12876.210067120002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-26,86606.21979584,142185.06867072,29416.519321680003,54683.19000000001,16839.807237,15110.524000000003,20116.792763120004,12850.064633880002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-27,86673.29784224002,142422.08622144003,29531.997538800006,54683.19000000001,16839.807237,15110.524000000003,20100.05706528,12823.920257320002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-28,86712.85994144001,142625.88175296003,29625.657427280006,54683.19000000001,16839.807237,15110.524000000003,20061.147994320003,12797.775880760002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-29,86697.36478592001,142651.80000000002,29698.211189440004,54683.19000000001,16839.807237,15110.524000000003,20022.549587280002,12771.631504200002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-11-30,86752.04163584001,142651.80000000002,29777.662958640005,54683.19000000001,16839.807237,15110.524000000003,20030.024541600003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-01,86759.36231488001,142651.80000000002,29847.152348800006,54683.19000000001,16839.807237,15110.524000000003,20023.86621056,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-02,86935.28685472002,142651.80000000002,30060.007854640004,54683.19000000001,16839.807237,15110.524000000003,20273.115888960005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-03,87723.30807808001,142651.80000000002,30915.531909760004,54683.19000000001,16839.807237,15110.524000000003,20880.61601448,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-04,88463.03479872001,142651.80000000002,30945.004828320005,54683.19000000001,16839.807237,15110.524000000003,20949.672165840002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-05,89077.20257504002,142651.80000000002,30974.477746880006,54683.19000000001,16839.807237,15110.524000000003,20969.964648560002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-06,89628.97551072002,142651.80000000002,31003.952778800005,54683.19000000001,16839.807237,15110.524000000003,20790.453736800002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-07,90105.71571296001,142651.80000000002,31033.425697360006,54683.19000000001,16839.807237,15110.524000000003,20648.319710000003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-08,90542.71629376001,142651.80000000002,31062.898615920003,54683.19000000001,16839.807237,15110.524000000003,20477.613056000002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-09,91227.78307136001,142651.80000000002,31092.371534480004,54683.19000000001,16839.807237,15110.524000000003,20735.679672320002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-10,91848.57834464002,142651.80000000002,31121.846566400003,54683.19000000001,16839.807237,15110.524000000003,20735.679672320002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-11,92291.46251968002,142651.80000000002,31151.319484960004,54683.19000000001,16839.807237,15110.524000000003,20562.853318240002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-12-12,92662.70379072001,142651.80000000002,31180.792403520005,54683.19000000001,16839.807237,15110.524000000003,20340.920931200002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
