datetime,beltzvilleCombined,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,blueMarsh,greenLane,marshCreek,delMontague,delTrenton,outletAssunpink,outletSchuylkill,outletChristina,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,fewalter,stillCreek,delLordville
2010-07-26,38.72245060558,1.2242694954,7.29480685038,3.30516258604,4.11547862782,93.24745347862,84.39311571082,40.35561319678,5.70938662014,728.7679808159802,1753.2664630969598,36.792674156420006,261.07898795076,81.66280311882001,137.95611658724,45.3495667793,24.867238588219998,131.64297399316,20.81988865964,28.769960628219998,253.3115396728,119.45470530966,7.58046035362,31.858978472580027
2010-07-27,25.36659872152,0.6610906078,4.606828849839999,3.59340075094,3.8878823993800005,45.2575894001,55.39953594658,40.63816071546,6.04753547958,641.14329183898,1378.5805051256002,22.517653758039998,290.23767586898,48.84492993492,146.63640311152,46.65413627196,15.682521554840001,64.01582597158,12.858077147440001,31.97175126138,144.52609478986,127.29671257492001,5.01769204188,47.09610987872
2010-07-28,25.513399051279997,0.68463619252,4.98351685552,3.8403046619,4.2262189305,56.427906809679996,64.65822318843999,41.63489361108,3.21991121928,537.84225345536,1656.1641443587798,24.61082537788,227.64741990703996,53.52110080058,89.55277012836001,51.64123415598,16.32198245384,73.0356006611,15.455097594580002,35.66440595928,155.12255371158,132.01733869464002,5.02601276156,127.08068127145997
2010-07-29,35.202906670539996,0.65751729246,4.41618598302,4.05560832684,2.36625173666,67.99172323972,67.19583945592001,24.654965875680002,6.07967715292,3536.3129804170007,0.0,40.79234945380001,250.33698411876,51.18465780302,90.71508398554,48.8174707202,87.95999323216,79.02610731764,15.82105413014,38.266148480560005,131.20883499444,102.15026224998,4.79164036232,156.67364882806004
2010-07-30,35.8602351275,0.70518023982,4.6330085927999995,3.9988828957000004,2.50271519974,77.98385023352,72.52941230458,24.149906310459997,3.3726501345599997,778.5961831097801,1536.0780822851796,25.846102898980003,210.78368084059997,55.169158142700006,95.46125362661999,21.3449692834,15.24037517786,86.87639680524,8.6822083334,41.71855234722,131.46799634892,136.68694210122,4.96392351224,195.49656783818
2010-07-31,25.801866328979997,0.7039814824,5.61253676018,4.15206586536,2.5950004892,83.67869905318,77.60621220842,40.98162086144,3.2473884389800003,497.14722431864004,1932.2968245295397,32.74841401020001,156.53813346752,56.36386918875999,99.90848437122001,21.99809609914,8.77568678938,85.68795868052001,9.25636973394,12.080892254199998,131.56561159168,151.1422579569,5.14099028184,191.99486241123998
2010-08-01,43.819367640159996,0.6756172493,4.63562629782,4.21134743316,2.6671585843,75.89706867008,76.62138539678,41.28135416776,5.97762821236,2781.77759060488,0.0,44.828330344280005,207.72970798972005,50.53039717558,100.27162386906001,22.10997140016,61.64743625194,87.7062460596,8.79523410472,12.86087846218,131.75424310370002,144.74470121622002,5.0598485460600005,199.03677911698
2010-08-02,22.39723448928,0.7113545331200001,5.08223197664,2.13033590672,2.535024737,73.18525944688,75.74874003928001,40.5543672044,5.99793438398,772.04331429344,1534.9657799641204,24.116185310560002,201.9371835684,50.397892001239995,98.55207817602002,22.0044008772,45.39001349498,88.63403654042,2.9085594979000002,42.0173656196,131.76363351088,142.85575981067998,5.06999885924,196.89383986117997
2010-08-03,24.99915258764,0.74688397238,5.34223710062,2.3023908566399998,2.67632581188,78.64047923466,79.05916719932,23.654122208079997,3.4227993893799997,504.6655765964399,1956.4329529455201,31.22207930114,36.92539116882,56.23275550956001,103.89166610284,22.57400916288,14.64253729708,89.89399610506,2.9049631799999998,12.14705229486,131.76404472728,135.70495635676,5.1353963696000005,202.28084076508
2010-08-04,24.99237904114,0.75851251952,5.35460821056,2.36462145304,2.64630598778,77.07827474886,79.23929271608,29.58301093958,4.12565869828,606.8996763316198,1004.6834193561206,17.0518253402,108.89955266456005,56.588919001860006,109.37527504316,23.292782158519998,8.16964851878,99.12475504428001,2.9773761745,16.567044996179998,131.79596789912,130.9521818318,5.153575146720001,102.30529989232002
2010-08-05,26.234145840000004,0.71684326798,4.4499888610800005,4.2214418373400004,4.0779036494000005,76.53076900238,77.51168688494,25.071883031160002,4.16498312636,596.8248384303798,1557.9478380425398,21.65638752508,222.38569350074002,52.7324678664,111.21346828298,23.30677825784,15.325924368439999,95.86469041478,8.33415372272,13.200889912840001,131.72792749046,129.27131959868,5.05587640558,100.09680135518002
2010-08-06,27.41176844854,0.7401353225,4.63139033532,2.19230772432,4.16405186498,38.30471674512,37.4161440317,28.13522794194,4.52446425872,510.60279330438,1803.48915030368,29.878468485320003,52.41450112906,55.3787072426,103.66202285194,8.68828892778,7.77681743972,77.44265560906,8.54526341396,36.57999725604,131.38296359775998,140.14071309126,5.1172792749400005,190.36544052008
2010-08-07,27.49756710736,0.7418619978000001,5.31366614114,2.22317259584,2.5666242071400003,85.32597439954,39.83922334182,30.709826575260003,4.466066806180001,510.6465591206001,1150.1082457528996,18.014175843860002,157.33123588126,57.561067181240006,97.8910605694,11.62786297358,8.39317936422,76.49720949962,7.01517540822,38.78222033882,131.6142709287,140.89679115036,5.10227784052,193.90884447662003
2010-08-08,28.14579072662,0.74917519166,5.6357964103,2.5374424019,2.67814803452,39.9162230194,43.10981339966,31.39529152172,4.46976122726,463.96707973252006,1303.46792920274,18.33924067374,269.2220754272001,58.05905405258,111.82225807508,12.2441464201,8.9076063797,82.80514812962,16.71844506206,38.72760219776,131.75449437472,134.76777626746,5.0994103934199995,205.70964222521994
2010-08-09,27.88651312706,0.31995262502,5.69266022192,2.62539830378,2.7476442679,39.9749111531,43.76152941454,27.95975435064,4.54245315062,437.7162500536001,1374.9121217340598,18.921446535039998,371.85936177488,32.75614729744,115.66141224386,14.085325862300001,9.25014938988,88.71032562602,16.5179807639,41.13785402076,131.899918339,140.79820669656,5.17191206644,223.61946513003994
2010-08-10,28.604228986200003,0.38844391124000005,4.96088208546,2.6621188557599997,2.60473499916,40.21871955388,43.91572598014,24.46515854034,4.3920696701,431.4074941481201,1350.140269331,18.59202983988,363.31806242311995,32.18030903766,116.87440462011999,14.355734624280002,9.33821975688,89.76919420966,15.98027696048,41.39291523738,131.84776081008,152.97416143422,5.25307080312,228.9988900906
2010-08-11,28.614782528779998,0.39176114054,5.49131132928,2.71648052284,2.6690460493200003,40.55999614534,44.78355017906,25.082058948380002,4.38545054654,425.6772997499402,1354.3152003799596,18.650651613019996,362.06315970202,32.698648747520004,117.03370083957999,14.380526751500001,9.1196095424,88.70912246434,15.39523785926,42.19844259344,131.8402628655,148.75110939486,5.2393136292,225.43499087592002
2010-08-12,28.47430961452,0.36535052764,5.56948726376,2.68437187004,2.44920458174,67.64126527228001,72.93796136606,25.3646588846,4.2587232821,452.05717374481975,1256.7651547479004,16.89889389258,306.36825005037997,58.41017667534,116.95751124918,14.45458011606,8.74273206226,87.11043678554,16.713022277,41.32129384586,131.86337092236002,150.11372247032,5.18337984668,211.13462364176002
2010-08-13,27.58603308188,0.29944054854,5.23227555326,2.6570326200600003,2.45105952826,49.29162561582,66.73545150118,27.86506661722,3.87193653644,445.56173746013985,1150.6242792051005,31.090833494140004,273.98900622506005,56.863972866119994,116.92735712938,12.56470210926,15.897044136820002,89.69699773132,16.18648765412,41.89608847858,131.86094504226,152.49351176122,5.201363193320001,226.05827883016005
2010-08-14,29.1987282097,0.31309402838,5.7318826217800005,2.68495724868,2.72551852076,59.767646031519995,77.40931876104,32.7441633288,4.4929703539,328.6270938363001,1395.04399821038,18.45036505984,368.6644385697001,33.24735523676,117.91488681028,15.62056682942,8.8800066166,92.09606953428,16.22457254544,13.4789428956,131.88836534888,154.69548357297998,5.18990689154,100.7453009367
2010-08-15,26.387659403,0.73956908984,5.68616234102,2.6094509119000002,2.68675815744,53.175439232020004,70.7699072626,30.76157160986,3.79514413292,452.5555223588,1280.5816710360798,20.96961695514,215.64632474294004,57.47146506738,114.9714275682,12.52178339426,13.479879245840001,86.14575681628,14.52512068392,40.324657707040004,131.84769269238,137.22112833856,5.04373228618,224.46610435914
2010-08-16,23.31900418694,1.38507744858,8.04327437102,2.1775386659600002,3.92792540644,97.39420534186,86.95688451982001,24.699351072339997,5.808570852,551.66063346786,1954.8867099315398,32.54823028394,150.74857496159996,51.33840586434,97.77536942207999,22.958510302980002,31.77464253012,67.4097133794,13.65479294844,30.282824212060003,131.24217448957998,115.4477036741,4.94458463478,132.44099416254005
2010-08-17,25.93434929946,0.76639256218,4.6375486089799995,2.3414009620400003,4.1757100096599995,91.32100188064,114.22452572776,27.60569020706,4.125161633039999,472.17096025946006,1956.7948721666799,19.436272695140005,13.044942277360029,56.25435728668,99.92138668512,10.5325984981,26.165607111,77.61261344662,15.19140973336,38.75011506338,131.6157666656,153.1499710272,5.17284077198,187.04510963977998
2010-08-18,29.054101690320003,0.3267325383,5.528825241380001,2.4587183082,2.53445017504,47.51654962068,56.46658926552,29.896625400879998,4.46443983146,480.55905252081993,1275.5369067154002,17.01467919522,252.30439946515997,32.26160364462,107.07004092862,12.06368857568,8.3177488583,82.10663844964,16.64619714744,41.57486724412,131.97325289638002,61.392587101580006,5.32936929056,201.53452318510003
2010-08-19,29.13068173092,0.39179244958,5.6366073418200004,2.5783527287,2.774383717,60.22833482232,67.64508369724,30.53464357384,2.1628233943399997,204.41942920532017,1548.96880024782,16.85961622268,0.0,44.4552750544,113.63257743796001,13.02121401854,8.223347242040001,80.46931419786,13.32585563302,39.4866191762,131.96436140286,59.64685283424,5.3868691184,207.26996438049997
2010-08-20,30.960629899359997,0.43392761706,5.79985952238,2.4771924217600003,2.90250496396,66.04921083446,73.4320772808,27.612882249540004,2.2662788684199997,257.27035977649996,1536.4940723097004,17.512028247560004,0.0,44.774607591560006,105.37830140558,14.1723305353,8.1227591466,70.9485135835,13.272527826040001,36.7800082349,131.90636218214001,60.76333137504,2.96898313824,181.33286193931997
2010-08-21,30.831037698019998,0.35289135532,5.9596828382,2.33859569944,2.9429746365600002,70.39612483624,79.15198287122,28.13296903578,2.1576820255199998,549.97550836746,1372.1896518055598,19.931318091300003,0.0,48.50390272042,92.90628174506001,15.170823263680001,8.82002397276,76.90614389962,2.8784532772800002,12.908064950759998,132.23116052006,75.283124091,3.24644430712,182.66477969585998
2010-08-22,46.67037455038,1.72162966108,9.18401244306,4.27055173244,5.07353780766,155.22850964152002,200.80929505042,63.90763231244,5.6978689782,5154.87617605478,0.0,61.119551940159994,931.95145997198,106.85370059671999,129.40626087648,69.52476401654,157.8612266616,204.46615589372,31.212115655559998,76.54588106816,318.3340690544,130.24773530062,7.501822884639999,421.06032795778
2010-08-23,45.06650558242,3.1570605122,28.237916892220003,7.91997578876,10.44240406832,197.23760784896,228.4781123604,103.49215508492,5.3046357651000005,3208.67187052608,3204.0718270663197,110.03401206462,834.17683115018,124.01919185487999,193.90008951516,88.59631115538001,118.46253467972,367.33543223439995,100.74145857356,166.08652220678002,396.2766932236,266.09787229200003,8.894247825539999,541.12584664586
2010-08-24,38.512515779219996,2.7332870649,21.847486449599998,5.6558705938,6.88159228554,244.780574997,214.1516327251,81.5232908581,5.453149945320001,1643.75312276364,3793.0631855177594,88.47494033826001,1012.6837094959202,94.37007653261999,155.21175738824002,104.12117152094,52.36087625132,189.87523668357997,48.546233227100004,87.21602287174001,306.18816878160004,145.20658310508,12.04914265128,459.02100732502
2010-08-25,63.60219674452,1.74467096944,22.894534318879998,6.56916314068,5.94679686342,194.31791004598,181.402574164,64.73335397648,6.02312294024,1260.9341823084999,4764.646214772919,89.21701321568,1287.52125523994,94.41134686774001,157.26126051916,101.29077730057999,109.63752611154,208.0386332605,24.73897722646,73.40095986034001,294.37366146159997,140.06107334506,4.770084225200001,356.46231410706
2010-08-26,39.3710022167,1.4300937779800003,18.3194746287,4.4791461120000005,4.24338764878,155.68716122246002,140.24604685672,44.89305030602,3.64746587212,209.5759500260998,3387.53614453002,69.69745311144,1090.3445988122799,102.19976332552,158.25144097126,64.88221467839999,17.59619844836,145.93454475628,26.29822298516,45.16421048496,324.5001222806,156.6641361285,4.91429033172,416.24688637154014
2010-08-27,22.45998624884,1.57395630658,10.19210237346,3.3481874824999998,4.20149594788,152.25462953666,129.12578431844,35.72069673788,4.12208798442,229.82831005511994,2149.9032270532607,47.42974334476,238.36098216896002,75.27436643678,133.2880344075,81.57349275866,27.00376327894,178.77158575892,36.65977937622,57.24749130856,234.8421395838,68.38757005024,5.20400499626,175.11659846044006
2010-08-28,25.01427063226,1.61089727694,6.84674333868,4.081407432200001,4.07236589718,116.32778956106,107.0721168412,39.3933354661,4.0816887799799995,245.16142630629997,1960.8366165676405,51.95470663124,1025.7383659506197,49.217778429960006,83.91433855574,32.26193387284,13.588413128360001,113.54983932908,17.41781348146,42.14262900386,138.27305453052,79.44631792398,5.37779180162,389.34890933302
2010-08-29,26.37638082338,0.9235725461200001,7.453297888960001,2.4979250991799997,3.69094431608,86.3027507944,119.81601729062,23.094939285040002,4.26866965294,280.91937142276,1864.66427282324,38.75528710228,276.34277485122004,52.42436030468,104.56559330294,43.631948189620005,14.92507808386,129.58450041152,19.579417511920003,42.06360375462,151.49060055598,94.11098000976,3.25579297652,61.09660321253999
2010-08-30,25.53681773398,1.1469997431199999,7.73898468658,2.4302880796600004,3.89075370306,93.21763602228,88.92020217010001,25.7459314511,2.21926273114,165.63035809712005,2016.5661303760003,43.21828354592,231.33259359279995,56.64339953832,93.04228917326,49.818121444700004,15.09729501014,127.12404203268,20.907973814,42.0230743849,131.24118083832002,101.06920943154,3.6344596131199998,458.58377409403994
2010-08-31,29.31679446262,1.27271172294,4.119289545,2.5128689131,4.03758155374,98.907024769,93.03316785951999,27.57035937026,2.47096324636,579.20917554892,1802.5643537383999,19.9494419635,181.14262684308,58.00319895342,90.93565966380001,51.1585679024,15.363080759599999,130.39406455712,11.31671391662,26.7375469389,131.46863409946,31.951703937020003,4.12745333154,70.79373063518
2010-09-01,30.0779068191,1.35087287006,4.37689284116,3.02671913026,4.18986308776,44.86951953148,96.82201946872,23.42867482494,2.2252869144800003,316.6193031244599,2111.9131412863403,22.27174575752,194.89055574212,59.78915518226,116.43114284718,21.038542346219998,16.58005431306,70.59552348604001,13.28330123932,29.401163585360003,131.31205432716,94.88046865262001,4.3566122279399995,129.833239872
2010-09-02,30.151412115720003,0.66324262508,4.66486980834,2.85174650642,2.35617734562,49.34027011984,57.762943056139996,40.6157170629,4.53219019792,567.0733282619998,1958.76355475332,25.6671895578,59.13185178165999,31.4252640856,109.35162083524001,21.500087320600002,16.36282731006,69.90956722498001,13.64830869108,31.902392199020003,131.3194922095,73.54617216912,3.6958750563000002,136.57408937396002
2010-09-03,29.3929315442,0.67562681088,4.74396577676,2.9021203785000003,2.38309266846,51.014664138060006,61.23664811488,40.31227306484,4.45506695004,554.5259362409199,1918.44342133948,27.210666559579998,134.1682223455,34.28437214146,111.49236083635999,21.76978359654,16.47603112302,72.98207320194001,14.2625059332,30.09890336418,131.35104603963998,159.65995526726,3.26733259412,146.72279436010004
2010-09-04,29.45601957928,0.65281689732,4.8627689103,2.87605156356,2.4295757305400003,101.09078092652,59.72951068518,40.16208209384,4.019854201859999,536.29647434916,1910.11109148244,28.1812853882,119.71484167146001,36.98979322514,111.78054884289999,22.14512079514,16.31174560722,74.5804296566,14.57091198052,42.040766206040004,131.3238088407,141.83575699594,5.392351167,151.47036763656004
2010-09-05,29.5727110413,0.6944209293,5.064956871520001,2.8900146879800004,2.50078784536,47.506936513119996,61.615955788099996,40.59532120868,3.8286297217,240.31637968184,2213.56884600894,29.671766020679996,266.29629118792,39.750845475320006,115.01399396522001,22.519340247320002,16.21715752874,76.81691215436,14.880958397899999,42.03201044588,131.36945354162,145.62567518912,5.38469868538,161.96507147085998
2010-09-06,29.85954253576,0.7397694038000001,5.2469207903,2.9822380211399997,2.6197638632199998,55.3478654421,65.52870614556,40.892597690980004,4.32346825456,532.3554150514601,1090.1806407178397,30.03534676604,310.03592506348014,41.25535798888,117.15323389363999,22.75636645282,15.628453124759998,78.59384012942,15.188946451280001,24.21147498994,131.4302208968,149.47981662109999,3.00266641668,169.65774125594
2010-09-07,30.89111798864,0.75896517704,5.41239810342,3.0719854527600003,2.7434374009,67.26719805232001,69.87699464158,41.07718752998,4.4613038386,483.81127259276,1221.6020059941602,30.404135172319997,354.14236750494,43.35685550854,117.94323541168,23.1472046841,14.971917297680001,84.0966493157,15.26216414744,36.17273704534,131.59055109046,147.74690475202001,3.22808705478,190.68254808442
2010-09-08,31.816974383180003,0.7742889896,5.53666539468,3.08305646166,2.68756568878,70.51474458826,73.05552249828,41.06386316018,4.60349875006,225.0525132993199,1392.1355756553,31.821451986659998,348.00890959086,43.14986297888,118.88818404512,23.34048116148,15.361648051540001,87.20500339040001,16.38496898556,40.52027490028,131.5420661667,143.12094233626001,3.25504345362,196.44501087540004
2010-09-09,14.63631718122,0.7891284020200001,5.6361435253200005,3.0679905835600003,2.73371582988,71.1860881536,73.39378091654,41.07520876214,4.60268521706,240.61835142478,1460.0121066613601,31.30594202526,278.7354392774001,41.994614376259996,119.3468856475,22.75942752762,15.13442883232,88.33907174694001,16.40664474512,41.28526690778,131.52411855618,146.74824783374,3.21260498552,202.59493958087995
2010-09-10,15.008417340000001,0.7859611914,5.59058880366,3.1153220932399996,2.72572399204,70.48726031718,73.00305537042,40.91947850998,4.51164071946,226.67920849714005,1559.0347791284,31.526626281080002,261.51188428638,41.0873367478,117.73702793566,22.73499495232,15.67740359934,91.7193652123,7.0780927268800005,13.36597269098,131.55531208134002,153.98347376356,3.66460770844,206.34845138502
