datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,marshCreek,delLordville,delMontague,delTrenton,outletAssunpink,outletSchuylkill,outletChristina
2014-10-28,380.8414216454121,172.24545880054802,137.50028199423957,96.50923173770666,18.895800159023068,18.895800159023068,23.631914204297804,35.57177818524844,148.7168177743584,7.696687879075086,7.944968133238801,7.696687879075086,22.281302484095765,42.97536074170861,31.6829826776718,101.19370657319028,66.4128486345375,4.7767342252918095,103.40917372079934,882.9298418782226,1329.9402001909416,28.713039474748694,313.5868183640194,0.0
2014-10-29,334.35773445434177,171.92665493347062,132.90335255525082,114.04288237562342,22.328760431804483,22.328760431804483,27.925324483321816,35.89551156659733,143.97755082244294,7.686595185816399,7.944968133238801,7.686595185816399,20.073694045312187,42.00848072752636,31.57532728291246,99.44863730150529,67.25932781110193,4.461056085745829,120.61988814447528,831.3285283071709,1237.2109340860238,26.56666004173448,278.6745142386651,0.0
2014-10-30,324.90452402234456,176.4375806788468,131.8885778446573,119.23839249643588,23.34600323023303,23.34600323023303,29.19753282248146,35.39675625116228,145.63161827964922,7.686595185816399,7.944968133238801,7.686595185816399,18.79124915524163,42.011172112395336,27.54430559539267,98.79529419881818,68.76302057369612,4.766222401997502,143.15037294990248,691.0984037706404,1320.3049412059297,25.418111548895837,285.1628982702584,0.0
2014-10-31,294.07472917281,158.94508064509264,121.7729652712241,98.95868033978398,19.3753842407868,19.3753842407868,24.23170303454618,33.96798242323022,138.40794389629312,7.674483953905975,7.944968133238801,7.674483953905975,17.321080170559487,39.91929322297804,18.344479266990398,97.57493052773681,66.14459819126002,4.766222401997502,132.95523231932103,745.5379216022789,1247.0899683857704,24.34088475508526,299.4590602322107,0.0
2014-11-01,264.1459726301728,144.73993512855452,114.5663735348257,91.39505096501006,17.894481050809333,17.894481050809333,22.379620728642504,33.382288107856944,134.16555843066578,9.43532250443832,7.97524621301486,9.43532250443832,18.95138655494614,40.493231046288734,22.52823704582499,96.18022918935812,85.78321314360291,9.045019643855872,193.26435744108613,656.8389709879167,1338.4107360347846,92.54663295107812,490.0457542186184,0.0
2014-11-02,244.09787030170727,140.45247003767187,110.36520623296845,84.93769208778373,16.63017751525969,16.63017751525969,20.798427424900225,31.87787734997864,110.0995665166887,10.04554019578291,8.632886105750938,10.04554019578291,24.818659397027186,38.861875021803186,28.227244505897197,95.52431333662933,83.41487170775295,12.281949648925812,280.5177746350922,548.6338203666892,1465.2080397257187,52.70614347706392,444.16334987737446,0.0
2014-11-03,228.1604805416599,130.79996292201542,106.04733983939296,78.95644478258616,15.45909313560287,15.45909313560287,19.333818075037474,30.604815846672775,98.38820213470275,9.10562785798786,8.35809571062774,9.10562785798786,25.953697137823525,35.21273393334344,27.853814855325766,95.66567918102423,68.24947000284382,10.340884875506454,305.9192745699671,659.7881496238981,1167.4599985698685,32.564411222263836,310.2321788008809,0.0
2014-11-04,209.42437789421314,122.96294947931095,102.52945417600205,76.14819023293894,14.90925747936203,14.90925747936203,18.646169552858186,31.19966163572375,113.55442316579762,8.467096797821565,7.944968133238801,8.467096797821565,25.08101559405568,35.650756820770475,27.2583459530632,94.25912965166417,65.84505186293353,7.2612440909910365,371.1406773787192,587.0368864414677,1133.8931682454713,27.026886854330627,240.20096551229,0.0
2014-11-05,192.75077390779845,115.18949817832905,99.58999009764945,73.07681132174041,14.30790400183797,14.30790400183797,17.894090589929558,30.355438188955244,111.54989367168467,8.397120791227998,7.944968133238801,8.397120791227998,22.940691776996683,35.32846348270972,27.2583459530632,108.81040077550114,65.97470624385096,6.21070864299376,309.27501991782026,652.66252982252,1211.2082430056207,23.02345186171792,166.1743308002359,0.0
2014-11-06,182.38443806966507,110.7838472301809,98.47373791599657,72.27787007848471,14.151477162668938,14.151477162668938,17.698456342563386,34.0938151862987,113.01314352389059,9.542977899197652,7.944968133238801,9.542977899197652,22.229493325367837,47.93221882415867,30.037200830288484,120.61458419037133,104.45553038805075,9.678316567248322,166.7422895741984,771.8489313962391,1155.581060907573,39.20338484782846,198.8230022864529,0.0
2014-11-07,187.7697901941819,113.66698625237974,101.63645243067973,82.16656199351172,16.087610555258077,16.087610555258077,20.119869452179387,35.45166509322852,116.64623515176918,9.671491526691607,7.944968133238801,9.671491526691607,22.059936078621885,51.252042060049604,30.444945637939462,117.86918908011616,108.9126605311298,11.80396895771572,457.4732004471862,240.60838259004166,1705.055973905854,37.065079569421215,303.2325726376419,0.0
2014-11-08,190.00810120777928,111.12350742501107,97.80398660700484,81.34848443305232,15.92743696545027,15.92743696545027,19.919549354576905,31.68240187222281,122.45389176336502,8.557931037149753,7.944968133238801,8.557931037149753,21.39247263111402,34.0890807505429,28.832133255201203,111.12249061558038,79.7678459811299,10.065151664478845,534.2742546996361,274.21168737619234,1576.6355108330852,29.25871775693506,385.5538388732262,0.0
2014-11-09,179.2659664660375,105.92928865611684,94.17109314307997,72.90936854620777,14.275119933748652,14.275119933748652,17.853089400361796,29.449442294862216,118.47411666501543,8.110488302681274,7.944968133238801,8.110488302681274,20.36840068846586,30.82443090446611,27.351198731043127,108.76639320899889,74.24963630686445,7.65535660434839,598.0499742564509,417.688989072815,1203.7603839191993,27.43328596954712,295.95493300032103,0.0
2014-11-10,170.81708409806973,101.39055447373696,91.47179241290117,69.49353592534214,13.606324944726568,13.606324944726568,17.01666513317949,28.17166778261234,114.56802361216106,7.851442509041629,7.944968133238801,7.851442509041629,19.174098652854507,29.177303364648306,26.50610388218235,108.04365355913515,69.24348692321087,6.274911625268223,627.8587462379444,454.63970096625525,1172.3770619346933,25.95235144538903,206.72099831663047,0.0
2014-11-11,157.74763333924435,97.2371657755504,89.66041955449172,65.67584064319821,12.858848192290127,12.858848192290127,16.081838011034566,28.430196914007563,103.37779911298013,7.529149170980873,7.709471957202757,7.529149170980873,18.09889039769567,27.985019867688692,26.354040637084793,107.99456819649805,67.6339842635461,5.689969089029592,680.204158235189,420.37854637354485,1445.8047315547137,23.026143246586905,205.6868557775145,0.0
2014-11-12,150.74590639832996,95.44650106420883,87.35180708789142,65.62799985018887,12.849481315693176,12.849481315693176,16.070123385443775,26.929355230863557,93.8926527178868,7.549334557498248,8.097031378336355,7.549334557498248,17.302913322693847,29.269483296410996,25.564792024255432,106.26473231321768,67.9293578071994,5.5274401288637565,717.3233756334944,547.6003151047057,1346.702306977738,21.49878233343886,220.76933078775596,0.0
2014-11-13,145.758879135094,92.00103571945782,84.57808954560241,61.59980507880389,12.060790306230158,12.060790306230158,15.083751910699375,26.516394981157017,91.7445376992191,7.423512314873277,8.206705311747427,7.423512314873277,16.67716634065522,28.204367734510836,24.8112042609401,104.79555663152749,66.63817900689055,5.294246403408428,736.1176999870672,579.2152758104734,1314.7625841145777,21.09238321822238,213.70814903661773,0.0
2014-11-14,143.36947938101076,91.47664805024631,84.64574119297532,63.08765374139384,12.352100168395243,12.352100168395243,15.448076766572903,26.52669038904444,91.91835175525907,7.989375983577024,8.20132254200946,7.989375983577024,16.543942789640546,33.655767786636574,24.688746249401362,104.09820596233816,78.46236049051292,6.1353469559914915,609.5758752122637,634.5570569143106,1465.1451300256865,21.25588484901312,224.07202640101644,0.0
2014-11-15,140.64153096551894,87.84436959833867,81.90584947437277,58.545044548334936,11.462690585839779,11.462690585839779,14.335742238765445,24.980091337511897,90.54200893107313,7.662372721995548,7.93352974754562,7.662372721995548,15.926269962208872,32.436570440987126,24.610023241983598,101.8825942488215,73.4785653104658,6.0056472285755715,493.8817982712688,620.7419137596504,1506.691055085919,22.20123378424352,248.40815360161446,0.0
2014-11-16,134.6572081323561,82.36670340370019,79.23360940314313,56.03113677251872,10.970485870345419,10.970485870345419,13.720169491931582,24.092398390774285,89.3366462381004,7.363629001538399,7.757244038627212,7.363629001538399,15.599266700627398,27.67618345397286,24.610023241983598,100.98890212908368,68.78120199262939,5.765169055673485,492.29057068450106,463.531817307087,1531.054898309541,24.447867303627348,219.5730323338056,0.0
2014-11-17,230.01266367593567,156.0268831290999,182.56135301814547,92.95466081711399,18.199841227869836,18.199841227869836,22.76151752290221,32.49802696374848,100.06966419856754,24.50909630939672,7.96582636597342,24.50909630939672,20.998857594025207,49.5504139766349,25.395907623726732,113.94743786528188,236.57125815058473,13.73927648637696,437.45693848213966,357.103654107641,1715.4536181257674,162.61414663019025,421.72911144234513,0.0
2014-11-18,611.3149334505096,308.8345424116427,297.7687259118294,166.696459161684,32.63794481440538,32.63794481440538,40.818441408543734,38.306924880673215,122.90623588369186,17.705275360606855,7.944968133238801,17.705275360606855,36.370702273223515,79.81638252078696,18.672828221006363,118.57669534157527,196.3414411162159,21.859740841408872,326.02900309885536,404.49421107854437,2045.9209979329714,102.53839927717877,1077.0815932433854,0.0
2014-11-19,373.71113192168434,213.43273347833258,0.0,89.706270971781,17.563830306937074,17.563830306937074,21.96609444528767,28.73905915063019,43.86726703469216,9.539613668111423,7.944968133238801,9.539613668111423,43.18192453040309,0.0,24.073091960621422,106.59648166069611,68.64230787422126,13.141719762185158,573.7849978359438,1071.810014254289,1139.9207895738139,0.0,727.601067382321,0.0
2014-11-20,355.6848716477201,192.57739888406678,0.0,0.0,0.0,0.0,0.0,27.66147312508015,110.09609023556787,8.004178600356433,7.944968133238801,8.004178600356433,40.31761818358758,0.0,23.847015631626824,104.60090777969067,60.785550446672545,8.14359036627939,461.4780476890351,1193.5217928705408,941.9315887338587,0.0,526.8632982324052,0.0
2014-11-21,300.371009049056,186.87865561524936,0.0,0.0,0.0,0.0,0.0,26.164063244565284,40.003682854238846,7.383814388055774,7.97524621301486,7.383814388055774,34.52441225310095,0.0,23.19704618576735,101.86397566299364,55.790131080750044,6.379221256419431,291.90625490636955,1170.9287060077963,1410.2836014226377,0.0,356.9144577420486,0.0
2014-11-22,271.67293897437605,191.50677405942665,0.0,0.0,0.0,0.0,0.0,24.650638285114436,0.0,6.865049954559237,7.829911430089762,6.865049954559237,29.7599881887832,0.0,22.31494479495806,94.15757372896667,50.549113531204654,5.563665489139525,305.68165941301095,852.4212497105173,1527.0459984581134,0.0,331.11333642065074,0.0
2014-11-23,465.5686908282563,233.36045806683413,128.67512459444444,0.0,0.0,0.0,0.0,26.84470409934477,98.25217374301933,6.952519962801196,7.686595185816399,6.952519962801196,26.1515139256938,39.35275670805704,22.930599083737995,93.93076550160897,79.52254585355506,5.556549793371071,118.9154281672198,957.006029973551,1106.1342883731559,0.0,221.51616516896428,0.0
2014-11-24,897.1847198945363,498.05307936905564,622.0399846819932,208.5954256792488,40.84145533801238,40.84145533801238,51.07811050095636,65.93293604525225,185.0156162384413,15.509105307516457,7.686595185816399,15.509105307516457,26.574734196341428,95.08528172874665,38.33810461245033,119.49746904069906,212.05555208340948,14.096193317308302,0.0,442.7848778838436,1440.4513380053077,0.0,378.9342320531083,0.0
2014-11-25,889.8379612117127,452.2754262687415,478.65231807512686,202.51486088776386,39.650925322540296,39.650925322540296,49.58918158836713,47.110642558627674,249.17472967418914,11.606597247490622,30.206758077034433,11.606597247490622,27.407044967074523,79.80225275022481,35.22888224255733,102.00953915219337,137.32932415565546,16.492727308052093,0.0,769.7847068968777,1635.4788048113542,43.27545015460025,631.7534176948623,0.0
2014-11-26,755.8085130607351,398.42935380351406,0.0,153.63844060661305,30.081280496943698,30.081280496943698,37.62096518150007,43.007350548385645,304.51466904912706,15.495648383171538,0.0,15.495648383171538,33.06029888437401,80.64061913691312,29.583702479864797,112.19559819875039,195.3489144760893,17.639324648923505,0.0,1846.445253968783,1070.642201737452,159.011727983056,850.0080082429815,0.0
2014-11-27,744.6861841065707,385.99004403670716,0.0,144.27347947821443,28.247689753415884,28.247689753415884,35.327796394141124,47.22617991380872,285.6416743446585,29.428275003681005,0.0,29.428275003681005,59.54890876490798,122.86844773126161,21.65286411718816,139.1451548852378,282.6972199281921,24.089864583385854,0.0,1601.7155024060817,2099.5509174562176,177.50827049514396,1511.6545706801521,0.0
2014-11-28,669.7615524064473,348.2857760936286,0.0,126.715908443793,24.81004604233599,24.81004604233599,31.02852880232171,43.63765829793773,227.8050471973639,24.921551040568417,83.76262558493379,24.921551040568417,63.55301660373793,106.58556927391244,19.741308013992747,130.82264702017946,196.68420557151487,20.64339280683878,0.0,1459.2082661654176,2394.523432730712,114.63011864730363,1263.404385775216,0.0
2014-11-29,578.5358191419069,319.42558427617206,0.0,120.36300364326132,23.566193849352018,23.566193849352018,29.472912842158813,39.3547686167707,182.13445933125723,21.991978610680057,56.549360328426054,21.991978610680057,55.729160789603384,87.92754366968549,17.795436753717798,122.80649952192522,145.3857791354218,13.21805177133767,0.0,1317.07025386245,2064.791057334598,76.86191478086053,876.9058587792537,0.0
2014-11-30,554.4462303588458,307.04189138337233,201.6864737304649,133.2079040551581,26.08113119654183,26.08113119654183,32.618203494991725,38.198251130750435,169.2618281266027,21.933440989779672,50.77028416850159,21.933440989779672,46.58585354344976,81.77772924405858,17.440173951011996,117.67115503085607,128.35485654778395,10.538183712722693,0.0,969.5507410737735,2018.3008773660379,59.246127967147345,719.4679393960959,0.0
2014-12-01,869.6459125195842,491.01456533174127,254.13341335630741,186.15330967857554,36.44745352638411,36.44745352638411,45.58277963631745,43.631938626889166,190.19792010493686,40.32569233819452,50.77028416850159,40.32569233819452,39.579505883268894,93.34395571851444,18.989065943111903,127.05492228810303,212.88879129657474,12.489251315887369,0.0,798.6355489477754,1838.9583064219369,52.25054584644242,537.0763425919691,0.0
2014-12-02,823.7995451065632,449.388314612685,267.84978486116336,211.25537377056716,41.36225367680269,41.36225367680269,51.72944368380421,57.55476189331118,253.81291997395093,69.44445808194244,68.63502408259572,69.44445808194244,35.24772193664022,152.6620782309071,24.050215189235065,137.21220715656247,283.8745413181321,15.856681138567286,0.0,786.8357222846126,1859.8122538781165,53.958229545812344,517.914555542204,0.0
