datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2005-05-10,1817.37163000588,2211.306605408366,2291.382431233814,2114.962132827944,2286.440864939588,2291.382431233814,3768.2119140047334,4761.753256208649,5060.9365012799835,4112.183196978666,4895.196225561433,5060.9365012799835,3032.0491239504654,2763.157372915048,5199.528776385274,4944.247524190332
2005-05-11,1756.4138705235086,2139.5669395399523,2216.9023905302743,2044.4226787562682,2211.306605408366,2216.9023905302743,3661.3456617551033,4888.749824552207,4921.07064195718,3994.5716647080094,4761.753256208649,4921.07064195718,2924.405961957644,2665.0603485776505,5048.9209673894,4801.034106441108
2005-05-12,1698.1925961157667,2057.984082236092,2145.6206795670923,1977.100402090789,2139.5669395399523,2145.6206795670923,3564.8590160129343,5138.954443024005,4795.244409801469,3888.0912929168235,4888.749824552207,4795.244409801469,2822.360187641854,2572.0643177916704,4907.690808187036,4666.737924035375
2005-05-13,1642.536831033357,2018.8419988424312,2077.3583767718283,1912.764953876705,2057.984082236092,2077.3583767718283,3472.9429376423677,4983.023970895594,4674.7702354417315,3786.300820411053,5138.954443024005,4674.7702354417315,2725.3129433051176,2483.623531462735,4772.705860008759,4538.38033154266
2005-05-14,1572.8906210507248,2150.559311912424,1991.4475873520678,1841.9982024504143,2018.8419988424312,1991.4475873520678,3390.62167214729,4667.24942727871,4588.562511902672,3711.055440186139,4983.023970895594,4588.562511902672,2637.4263503170782,2403.531000811753,4673.196573017763,4443.756651782738
2005-05-15,1638.2326157361786,2065.4145321697,2058.0909691994357,1832.3608969357933,2150.559311912424,2058.0909691994357,3665.5706115149155,4490.274666766389,4990.369856532481,3932.815262309332,4667.24942727871,4990.369856532481,2622.1446126492224,2389.6044961999564,4849.581719958219,4611.481817575661
2005-05-16,1709.671880743817,1902.5659355238124,2178.72125182984,2020.202875400988,2065.4145321697,2178.72125182984,3871.5916837246778,4413.787008662133,5244.911201570349,4234.142868713776,4490.274666766389,5244.911201570349,2736.443425972853,2493.7669275589647,5018.128121886023,4771.753097201518
2005-05-17,1520.4354524010173,1789.9739455381568,1928.939374712791,1785.1470509334233,1902.5659355238124,1928.939374712791,3482.830027979675,4584.667221369913,4705.077466462562,3791.1408951321955,4413.787008662133,4705.077466462562,2587.382191024948,2357.9249165873593,4855.459822706569,4617.071323127099
2005-05-18,1419.223226290544,1720.9681579037474,1802.9936470100047,1667.496857026827,1789.9739455381568,1802.9936470100047,3155.294673535827,4440.3920596939715,4265.790294305245,3444.452442853366,4584.667221369913,4265.790294305245,2388.99322256422,2177.1297122560236,4502.152796860019,4281.110611503678
2005-05-19,1356.2787403089799,1666.4068219789065,1723.3121956914122,1587.0406502759606,1720.9681579037474,1723.3121956914122,3056.265068075625,4050.9397291814366,4134.054444348904,3326.747658751328,4440.3920596939715,4134.054444348904,2257.5374682215947,2057.3318719259573,4225.151028888522,4017.7087986875663
2005-05-20,1313.2446647933439,1611.6378808165616,1670.048727809412,1532.4307587339822,1666.4068219789065,1670.048727809412,3088.8666967544505,3812.7824546736133,4187.013681454673,3350.092024593843,4050.9397291814366,4187.013681454673,2171.0616922095264,1978.5250425184668,4204.137084709207,3997.726576076562
2005-05-21,1274.983232013394,1552.515511768983,1623.104005806479,1487.777221122857,1611.6378808165616,1623.104005806479,3295.636132323879,3907.2598127276706,4498.371536070625,3562.655052961065,3812.7824546736133,4498.371536070625,2099.460014086527,1913.2732287348954,4392.691980248642,4177.023992349913
2005-05-22,1232.3298759145723,1512.044941247349,1569.9183898885426,1441.218219578679,1552.515511768983,1569.9183898885426,3158.623911068483,4006.229132830309,4295.200837811874,3411.7420590220568,3907.2598127276706,4295.200837811874,2037.8015168394377,1857.0828029514307,4239.5299826468245,4031.3817889867673
2005-05-23,1184.5978708680018,1519.7857339397995,1509.61097915885,1389.9040662003733,1512.044941247349,1509.61097915885,2802.462572296684,3841.2076721251633,3803.4861845962105,3045.519477703685,4006.229132830309,3803.4861845962105,2013.9282539264832,1835.3266968539403,3899.630056953628,3708.1699291517716
2005-05-24,1167.820040205383,1506.7879951710972,1485.944973215781,1349.8443619553886,1519.7857339397995,1485.944973215781,2696.5242740892418,3693.8682202597483,3657.3549637039337,2915.7785043687677,3841.2076721251633,3657.3549637039337,2019.0011883523891,1839.9497473350596,3764.6453819213875,3579.812596394443
2005-05-25,1190.4008574395311,1461.4608417875154,1518.2159504721117,1369.905210624639,1506.7879951710972,1518.2159504721117,2872.7127815168215,3925.5781322120724,3913.476564434636,3096.7056850037106,3693.8682202597483,3913.476564434636,2036.41167799351,1855.8162194307506,3885.129553208194,3694.3813566048734
2005-05-26,1168.6009151500148,1445.616521699246,1492.548794143408,1359.0663786519203,1461.4608417875154,1492.548794143408,2941.493218161868,4212.569771791986,4004.360698020295,3173.8385509214513,3925.5781322120724,4004.360698020295,2002.4625739434239,1824.8778298054417,3952.747401329002,3758.6793713943603
2005-05-27,1125.4065218354945,1481.8374472303717,1435.8732731371788,1317.130107387884,1445.616521699246,1435.8732731371788,2732.3246061256496,4073.4801096057386,3712.4465024091323,2961.3593780295287,4212.569771791986,3712.4465024091323,1956.1149422713743,1782.640453385591,3796.803411325144,3610.3917631036425
2005-05-28,1119.4775862953659,1457.4073177202692,1429.9167589988126,1312.1204705230798,1481.8374472303717,1429.9167589988126,2745.2615035345025,3855.6686143533634,3806.472543925521,3008.4574581088505,4073.4801096057386,3806.472543925521,2010.329976397477,1832.0475260101928,3812.890893554217,3625.6893982552733
2005-05-29,1157.2821221547183,1520.6180977063912,1488.4701428995672,1374.2006576191006,1457.4073177202692,1488.4701428995672,2991.3141570242183,3529.820478020277,4150.364918373535,3278.6101340666846,3855.6686143533634,4150.364918373535,2230.820385852257,2032.9841453180757,4193.749887157428,3987.849358738732
2005-05-30,1158.2520921249409,1464.905416132652,1466.8511432374862,1284.6217485154712,1520.6180977063912,1466.8511432374862,3008.32577688179,3513.2644466499046,4106.989117140502,3187.4574868563304,3529.820478020277,4106.989117140502,2153.7726946165076,1962.7692881699954,4321.826698876201,4109.6379835315665
2005-05-31,1206.09806432263,1359.3464714702277,1540.1392832288095,1360.699464451838,1464.905416132652,1540.1392832288095,2908.9431022757826,4225.069830233991,3955.742939738152,3105.21848130338,3513.2644466499046,3955.742939738152,2072.5443186298576,1888.7445026793848,4006.843701106332,3810.1197052678203
2005-06-01,1142.897422179777,1248.9079605243553,1461.6704009363618,1352.9043470960607,1359.3464714702277,1461.6704009363618,2769.9211322420097,4002.9819713321485,3761.537266261228,3015.9227950220707,4225.069830233991,3761.537266261228,1941.230279856385,1769.0758101314798,3729.8219934740237,3546.698931768378
2005-06-02,1002.2780606356695,1217.4960139180052,1272.9736011255113,1183.5832848428436,1248.9079605243553,1272.9736011255113,2389.6992637938147,3724.6701896455006,3241.598006198731,2604.2379429779025,4002.9819713321485,3241.598006198731,1776.1805404564493,1618.6632060881652,3482.142179588618,3311.1794531270502
2005-06-03,937.4521741969627,1203.8692660925738,1189.2799389452482,1103.2855545487869,1217.4960139180052,1189.2799389452482,2403.803270558898,4327.075476787995,3285.175054752705,2612.0158152517406,3724.6701896455006,3285.175054752705,1642.8103430949732,1497.1207016295473,3433.097169501123,3264.5424057853165
2005-06-04,943.1028481508965,1145.8114569787235,1198.1753890738669,1098.0837688581362,1203.8692660925738,1198.1753890738669,3082.269119492684,4739.582682167473,4272.366508376364,3308.5710937211793,4327.075476787995,4272.366508376364,1595.0472158711855,1453.5933603014046,4026.0221039069816,3828.3565060709416
2005-06-05,934.9526384724257,1219.7179797076733,1189.3483825488265,1093.693947700328,1145.8114569787235,1189.3483825488265,2854.8463000632864,3615.40726579307,3886.783000602585,3050.4807902730936,4739.582682167473,3886.783000602585,1562.618498023062,1424.040524198447,3781.3285956604095,3595.6767144274704
2005-06-06,859.7879414001732,1296.1620920931418,1091.1142730563547,1003.4208259912825,1219.7179797076733,1091.1142730563547,2512.425318727356,3712.3116492421736,3437.315150909085,2698.3666538653315,3615.40726579307,3437.315150909085,1491.2065286012598,1358.9615951456271,3527.7747762172316,3354.571626265527
2005-06-07,1024.1860771073407,1286.7519169973305,1315.2849724801126,1174.0736564527733,1296.1620920931418,1315.2849724801126,3385.2556126342615,3621.6209128150385,4715.849021581874,3618.288541338383,3712.3116492421736,4715.849021581874,1764.15614797392,1607.70517494003,4345.683820170181,4132.3237917970755
2005-06-08,1098.1716043221281,1112.6011722858814,1381.8205113652432,1197.0650708752962,1286.7519169973305,1381.8205113652432,3634.971195390746,3299.4060684604046,4923.560199295331,3774.7906848384546,3621.6209128150385,4923.560199295331,1733.2736239553692,1579.5614112846101,4564.87204392651,4340.750531843374
2005-06-09,963.2483134061106,1040.0190242254482,1224.5358751250308,1150.7586190111592,1112.6011722858814,1224.5358751250308,2457.276568013267,3010.08264834234,3335.3881434310615,2677.667329654416,3299.4060684604046,3335.3881434310615,1639.1790136920122,1493.811410057054,3474.31436041751,3303.7359563755113
2005-06-10,798.3470014508591,1108.1451301544726,1008.8780857387401,969.4025445697753,1040.0190242254482,1008.8780857387401,2539.7034335850703,2777.8282632767205,3483.6186552994614,2755.836616748278,3010.08264834234,3483.6186552994614,1470.8191064771413,1340.382194399114,3578.9522374272346,3403.2364277819847
2005-06-11,790.098899626678,1135.0857731641613,996.7324816073669,917.7311733986558,1108.1451301544726,996.7324816073669,2464.0861805068007,2813.3938278357723,3367.6334517164523,2631.6244558038743,2777.8282632767205,3367.6334517164523,1461.3875504994487,1331.7870587754974,3502.745585272079,3330.7712934497727
2005-06-12,919.618886483922,947.0306698898771,1168.3253726909065,1060.4868957832941,1135.0857731641613,1168.3253726909065,2418.786737584656,2756.390788142158,3282.7127264326873,2591.452819218807,2813.3938278357723,3282.7127264326873,1506.8135027457106,1373.1844932297936,3170.1916491380894,3014.544757141746
2005-06-13,859.4235282623576,926.9317097014706,1095.000274189163,1032.4888531872793,947.0306698898771,1095.000274189163,2216.67404633508,2583.719946976619,3010.5726628029897,2418.8414016231536,2756.390788142158,3010.5726628029897,1503.6491253884979,1370.3007429118318,2983.4651931803196,2836.986009556188
2005-06-14,664.9792679602479,931.1000719801125,827.7513308076232,755.4672244426242,926.9317097014706,827.7513308076232,1832.6474654626927,2580.5687847793574,2481.5965282623242,1950.2037035802953,2583.719946976619,2481.5965282623242,1353.8340360551647,1233.7717317571664,2844.009390644003,2704.377068231412
2005-06-15,741.2326723400924,807.022663208686,936.49370494138,835.2226687791552,931.1000719801125,936.49370494138,1921.5215617387312,2563.3402097282324,2605.881678490311,2042.0394881450898,2580.5687847793574,2605.881678490311,1296.8773565305253,1181.8661515598985,2692.518500505684,2560.323925972531
2005-06-16,723.7658250634809,743.5847216131093,922.2447577792572,859.561528109628,807.022663208686,922.2447577792572,2048.131835222527,2770.16101962875,2818.7556151240283,2225.4860782448586,2563.3402097282324,2818.7556151240283,1284.905032068611,1170.9555708748576,2664.436629434345,2533.620790459619
2005-06-17,642.2746521438767,1020.4101765014478,811.043066937729,774.7068580969402,743.5847216131093,811.043066937729,1889.8187784317888,2720.699002143104,2630.047080133979,2074.675600164472,2770.16101962875,2630.047080133979,1474.4744324461244,1343.7133544459025,2935.7080666643155,2791.573614569242
2005-06-18,703.8455336217963,1182.6009719433982,841.6142621353572,681.9797730493082,1020.4101765014478,841.6142621353572,1803.5686233028891,2611.422201205509,2401.412511222301,1808.18103170218,2720.699002143104,2401.412511222301,1545.9063235453796,1408.8104384585151,3000.2472857852786,2852.9441517997025
2005-06-19,913.6084403647417,1019.8337418364881,1131.4809898000444,968.3759528081432,1182.6009719433982,1131.4809898000444,2037.0731552791813,2644.731027749498,2721.0023767733237,2117.360073156502,2611.422201205509,2721.0023767733237,1695.8853139523017,1545.4888154187468,2828.323159945476,2689.460984364868
2005-06-20,940.8443462251313,881.6576533963512,1195.5923866962075,1119.28542823598,1019.8337418364881,1195.5923866962075,2376.255468476179,2575.006352369334,3210.706968041781,2581.7301123764805,2644.731027749498,3210.706968041781,1627.665189655109,1483.3186685223905,2862.743384840026,2722.191279558131
2005-06-21,728.4905996170116,829.0045233148021,911.5414810748057,898.3803632945792,881.6576533963512,911.5414810748057,1929.572609827229,2413.2524348615184,2604.1377799488127,2124.3400868509875,2575.006352369334,2604.1377799488127,1392.8178913160395,1269.298374857326,2808.8025051585973,2670.8987351204864
2005-06-22,626.1737426753235,802.5981400711048,776.3710697984901,746.8463707417416,829.0045233148021,776.3710697984901,1632.0957710305515,2276.5652089898094,2201.2158281343586,1776.202494399879,2413.2524348615184,2201.2158281343586,1240.5107057786245,1130.498274508911,2625.3152880713074,2496.4201895021465
2005-06-23,624.8639844900355,765.8233737470024,780.2763332919858,723.3938228158163,802.5981400711048,780.2763332919858,1774.6432471543048,2178.364499670161,2400.624710194598,1896.779459983148,2276.5652089898094,2400.624710194598,1179.6086285875451,1074.997187047268,2540.2912086475894,2415.570537107391
2005-06-24,620.4445260165443,730.6856572163538,779.1525951159745,719.9234741505983,765.8233737470024,779.1525951159745,1817.6176037558098,2786.2460668336635,2462.789223048514,1940.5907607766853,2178.364499670161,2462.789223048514,1120.0520192335212,1020.7222470594947,2450.9863845086206,2330.650311710675
2005-06-25,586.8882859988089,691.2868311049823,737.2976987482651,687.6488807186877,730.6856572163538,737.2976987482651,1707.8991758599395,2867.8818668138438,2315.2848666131363,1831.2256458651068,2786.2460668336635,2315.2848666131363,1065.2881579857751,970.8150190463649,2342.672508112869,2227.654321451447
2005-06-26,558.2392374526962,782.1572638889575,700.6696397308516,650.3182955744428,691.2868311049823,700.6696397308516,1600.2443622290182,3871.797237787667,2169.3590751517263,1713.9697045945272,2867.8818668138438,2169.3590751517263,1017.0097082796955,926.8180556711627,2233.2775196967664,2123.6302985262073
2005-06-27,532.0686270645842,1042.3545363027988,667.0521774808498,618.6676218141388,782.1572638889575,667.0521774808498,1530.3475205928626,4072.248516756348,2074.9336187152303,1637.9733494947805,3871.797237787667,2074.9336187152303,1173.1582309032192,1069.118831126551,2319.541955281278,2205.659409318226
2005-06-28,613.2787924353827,975.7039453238631,785.779911365219,704.9142640423111,1042.3545363027988,785.779911365219,2091.6244350346383,3279.8952697950835,2856.2906705412006,2209.8410737069053,4072.248516756348,2856.2906705412006,1184.6168175617304,1079.5612339090621,2789.0775371349255,2652.1422038058213
