datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2016-08-26,441.328288961564,525.8488549130288,526.6190298958137,475.0954640668364,527.8646215346389,526.6190298958137,1416.0004106171364,1535.624324009455,1704.178545241974,1485.441866616994,1566.3077149902945,1704.178545241974,565.4471235900797,536.834108264219,1643.54861334763,1595.3338957632916
2016-08-27,440.2792505788443,520.6477966959472,525.7252465824577,473.95567945940854,525.8488549130288,525.7252465824577,1358.3764752467562,1507.298999642574,1636.3270800919054,1426.5592968428498,1535.624324009455,1636.3270800919054,564.0593315794474,535.5165419429796,1581.4272624254834,1535.0349207455415
2016-08-28,438.916848676334,515.2946051489346,524.1373549512839,472.4756734130258,520.6477966959472,524.1373549512839,1324.8297349157547,1488.4915167296203,1596.0878143246564,1392.0645123508323,1507.298999642574,1596.0878143246564,562.212005790462,533.762695382921,1547.8867283262184,1502.4783230909247
2016-08-29,435.2211166212999,511.738488561753,519.0218717322896,468.2718615776934,515.2946051489346,519.0218717322896,1291.5767763422102,1471.9755420987822,1555.9816652210998,1357.7131213517082,1488.4915167296203,1555.9816652210998,557.2674223353627,529.0683200132081,1516.478159027414,1471.9911474680794
2016-08-30,431.22585739443844,509.50403027836387,513.4880218559816,463.898105107393,511.738488561753,513.4880218559816,1263.6294111175775,1456.7622091054936,1521.732649319958,1328.7644856680179,1471.9755420987822,1521.732649319958,552.2217414490271,524.2779629909566,1487.5048465927305,1443.8677886430285
2016-08-31,428.4376998810187,506.53743034467294,509.81780527135004,460.80225952651864,509.50403027836387,509.81780527135004,1241.6085361459645,1455.3930091360967,1494.8145582549566,1305.8578125505533,1456.7622091054936,1494.8145582549566,548.5270898710538,520.7702698708371,1463.8391452721585,1420.8963382234276
2016-09-01,426.5675173349608,504.1223137319886,507.5738386548403,458.96338951230325,506.53743034467294,507.5738386548403,1228.5898702941388,1444.2017010529098,1479.154333604989,1292.5305022892944,1455.3930091360967,1479.154333604989,546.339709086085,518.6935759340503,1445.8467896130583,1403.4318016624275
2016-09-02,424.1028362085318,501.9258887810827,504.43608872497515,456.28554082045616,504.1223137319886,504.43608872497515,1215.5568453529938,1426.6588264450234,1463.2373839607626,1278.949920741019,1444.2017010529098,1463.2373839607626,543.1045912864671,515.6221630527521,1429.5225403041086,1387.5864363145697
2016-09-03,421.78269775483307,499.5297888346386,501.6596554537,453.79527263638226,501.9258887810827,501.6596554537,1202.366621582442,1412.358293431331,1447.4535509802258,1265.2794840171923,1426.6588264450234,1447.4535509802258,540.5403928032474,513.1877193201324,1414.4560610238814,1372.9619433787605
2016-09-04,419.9436568881904,496.99106389138376,499.5678221671227,451.9149430657644,499.5297888346386,499.5678221671227,1201.8011995357879,1397.4682437641488,1446.8164926611303,1264.615995242259,1412.358293431331,1446.8164926611303,537.9761943200274,510.7532755875124,1411.7621138701631,1370.3470251628837
2016-09-05,417.78020179347857,494.3762722831625,497.02909722386676,449.65705557359865,496.99106389138376,497.02909722386676,1192.461644745372,1382.2073691052583,1435.5110845804925,1254.899281039387,1397.4682437641488,1435.5110845804925,535.1638475964947,508.0832405259282,1401.63751115669,1360.519435179377
2016-09-06,415.6373789190219,491.54278901316195,494.49037228061195,447.38877838482694,494.3762722831625,494.49037228061195,1177.6418481112044,1367.7927360941148,1417.6259099802573,1239.5458949296647,1382.2073691052583,1417.6259099802573,532.2044500638898,505.2735957879225,1385.2508193640433,1344.6134591443952
2016-09-07,413.28333625440564,488.38602241705587,491.7139390093371,444.9222679330891,491.54278901316195,491.7139390093371,1165.6132153306462,1354.290903062572,1403.1447186372711,1227.0948948758123,1367.7927360941148,1403.1447186372711,529.088811046644,502.3156157687176,1371.2637030162648,1331.036665228853
2016-09-08,410.758615058038,485.58106414641617,488.7188140762828,442.42855824009166,488.38602241705587,488.7188140762828,1153.0800300369297,1340.5608700361288,1388.1310606395177,1214.3180103191876,1354.290903062572,1388.1310606395177,525.826121220324,499.2180260730894,1356.7324450248539,1316.9316924683815
2016-09-09,406.20262902864124,481.31182257517435,483.57480585792814,439.16282522812145,485.58106414641617,483.57480585792814,1138.2274572483714,1329.2649702886115,1370.6072026978763,1200.4791646733952,1340.5608700361288,1370.6072026978763,522.4623339627676,496.0244547249222,1341.844372840901,1302.4803729243536
2016-09-10,405.8728209418521,479.62884761279224,482.8997142063488,435.14830481387924,481.31182257517435,482.8997142063488,1128.3539640947674,1318.1782538697523,1358.455552969483,1186.6600753931834,1329.2649702886115,1358.455552969483,519.0893560296414,492.8221577719759,1327.3041944946756,1288.3667414942922
2016-09-11,406.5544246378681,476.79536434279225,483.2990641974228,434.932771698828,479.62884761279224,483.2990641974228,1120.3983825138382,1304.9046208331079,1348.4813115257575,1177.5714077311468,1318.1782538697523,1348.4813115257575,515.6152806652785,489.5238791664906,1313.424122404662,1274.8938516138192
2016-09-12,402.81213886888935,473.58154774796117,478.7540809656782,434.22833378967107,476.79536434279225,478.7540809656782,1107.5900076654243,1291.5073794658942,1333.0302702044512,1167.552530777375,1304.9046208331079,1333.0302702044512,512.1044425986479,486.19069814190004,1300.92670531076,1262.7630555196388
2016-09-13,396.79698379730036,470.3962561524901,471.4421727957788,429.2160121648278,473.58154774796117,471.4421727957788,1095.7474081408286,1276.4842131350215,1318.6821955251555,1156.5307198004573,1291.5073794658942,1318.6821955251555,508.49250710077865,482.7615354647685,1293.567412589512,1255.619653108719
2016-09-14,393.8079021981786,467.752939544907,468.0096645391692,424.5650803829461,470.3962561524901,468.0096645391692,1084.900855662876,1262.725655109215,1305.798404146465,1143.79926375802,1276.4842131350215,1305.798404146465,504.8897622784778,479.3410983924145,1280.311765336452,1242.7528700994749
2016-09-15,392.1572510221546,465.3758562647066,466.5453812385639,422.44915058120296,467.752939544907,466.5453812385639,1074.5534211523632,1149.3292743104887,1293.8749544129732,1132.7421178774428,1262.725655109215,1293.8749544129732,501.4616402919491,476.08644781080994,1263.05087877207,1225.998344444772
2016-09-16,390.547540476361,462.0479396724239,464.86240627618184,420.6577803981648,465.3758562647066,464.86240627618184,1064.469385937604,1352.3892364384124,1281.9800296788462,1122.230803100334,1149.3292743104887,1281.9800296788462,498.52981478604613,473.3029798871342,1249.5543819390432,1212.8977773566264
2016-09-17,388.6985964457277,457.8357480999062,462.8086063220892,418.5620857403359,462.0479396724239,462.8086063220892,1052.7709847810338,1392.8376855343176,1268.0788466562312,1110.0205345886814,1352.3892364384124,1268.0788466562312,495.75423076478387,470.66784724465754,1236.923159522937,1200.6371012186112
2016-09-18,386.4046174463842,436.4419985780946,459.86102305463874,415.8659672417372,457.8357480999062,459.86102305463874,1041.2293986167585,1309.7538707247195,1254.0160219705579,1097.8201943580102,1392.8376855343176,1254.0160219705579,491.95848175557205,467.06417247199704,1224.4614238482895,1188.5409398027866
2016-09-19,359.9359881822563,401.4037910279262,432.752765327221,416.2780874219871,436.4419985780946,432.752765327221,977.1686735701696,1282.8262713265967,1215.8876061561255,1078.0696441246703,1309.7538707247195,1215.8876061561255,490.4144482602992,465.5982708695586,1238.6269472923411,1202.290907110109
2016-09-20,350.5684826121636,426.3726738031608,414.68693239769186,366.4137470616235,401.4037910279262,414.68693239769186,1086.5147742678002,1221.7732643579063,1305.2374124923379,1131.1093450063968,1282.8262713265967,1305.2374124923379,483.6684923940505,459.19367696366976,1333.6822481864258,1294.5576902504245
2016-09-21,363.0482760887538,423.1873822076909,425.87824048087987,372.09817735071977,426.3726738031608,425.87824048087987,1053.0080815229496,1229.4179641870337,1261.7177717984107,1089.8931821965584,1221.7732643579063,1261.7177717984107,480.3690398654624,456.0611848489362,1253.2206477674454,1216.4564905577013
2016-09-22,399.53705534959585,435.49116526601364,468.04769787165134,400.3065633305581,423.1873822076909,468.04769787165134,1120.812438055417,1253.9019219731076,1341.3500616851554,1150.1146078159848,1229.4179641870337,1341.3500616851554,477.1063500391423,452.96359515330784,1267.216684470038,1230.0419431428331
2016-09-23,370.40741245649593,443.78243174735593,432.4580070004761,412.00743033027527,435.49116526601364,432.4580070004761,1098.4084944957556,1220.984072708879,1313.861470632905,1168.7093548450212,1253.9019219731076,1313.861470632905,473.65065602591375,449.6827677573754,1287.5729341547499,1249.8010271449152
2016-09-24,351.4358926587846,456.79933978973816,408.65864919910047,384.29242170254025,443.78243174735593,408.65864919910047,1007.7916964964127,1206.7215730276696,1203.8405480920674,1067.565793744058,1220.984072708879,1203.8405480920674,471.3070337563045,447.4577385393898,1236.2362922022871,1199.9703836602587
2016-09-25,364.71999519627457,464.7387979456108,430.7655237049732,393.5289927444537,456.79933978973816,430.7655237049732,1029.378285729685,1197.1847149075024,1236.3875723645842,1085.428790658652,1206.7215730276696,1236.3875723645842,474.66163033829486,450.64258428278157,1205.621634481895,1170.2538296308328
2016-09-26,378.9750675705512,456.960981452793,453.07207320638247,408.3913890289739,464.7387979456108,453.07207320638247,1054.056802980981,1187.5242484567634,1271.016921590557,1110.8932029650969,1197.1847149075024,1271.016921590557,486.8944195181003,462.2563642401906,1191.6077570696755,1156.6510597065233
2016-09-27,385.4941042983093,443.4686567543689,463.4646813074229,416.1854888982221,456.960981452793,463.4646813074229,1027.2977532389448,1135.618257950286,1241.1607555912278,1084.566093559868,1187.5242484567634,1241.1607555912278,495.00978604384727,469.9610732577662,1180.9390127125694,1146.2952908780874
2016-09-28,380.0600831877645,433.16162365141514,455.4776814859473,409.30182226628415,443.4686567543689,455.4776814859473,998.3614616690897,1151.7348825900526,1205.3999147238787,1053.7297915712281,1135.618257950286,1205.3999147238787,488.07082599069014,463.3732416515732,1173.954374893493,1139.5155525899045
2016-09-29,371.834425942807,426.36316547004094,443.05029009705345,399.71337796778295,433.16162365141514,443.05029009705345,977.2665449158367,1389.0153356197532,1177.3218070181397,1031.100459681706,1151.7348825900526,1177.3218070181397,475.78289275748017,451.70710806550386,1168.5218788119905,1134.2424228102082
2016-09-30,366.2007280706714,422.749998884134,434.15049029597895,393.29449666761536,426.36316547004094,434.15049029597895,986.2237266208697,1487.6547834149892,1187.0393234676008,1041.6380863621544,1389.0153356197532,1187.0393234676008,465.9488699006859,442.3707109547383,1181.4296322273183,1146.771517705481
2016-10-01,360.33165314545596,421.46637391282593,425.3933154917189,386.1105464656045,422.749998884134,425.3933154917189,992.3915604459901,1496.99196653962,1195.9201066024357,1052.84716971102,1487.6547834149892,1195.9201066024357,459.763545244031,436.49837894021164,1186.3715087940711,1151.5684206577832
2016-10-02,357.70166672365815,419.88799061477187,421.8467072376576,383.50245338002924,421.46637391282593,421.8467072376576,991.0865953251003,1521.323790995762,1195.1023899540476,1051.618742323059,1496.99196653962,1195.1023899540476,456.87767311596195,433.7585390404165,1183.6061988018462,1148.8842330851965
2016-10-03,357.24206806560784,418.7660073065167,421.1050572542352,382.6077136439269,419.88799061477187,421.1050572542352,1134.4877821954096,1495.1758749135472,1364.6074444986452,1195.8822878193082,1521.323790995762,1364.6074444986452,455.7564106967767,432.69401525769433,1332.4066374480747,1293.319500499197
2016-10-04,356.1376105937226,417.4158240033629,419.6122489542688,381.51580259495256,418.7660073065167,419.6122489542688,1215.4358937683824,1453.2441258507954,1460.6035756862984,1277.7252703545234,1495.1758749135472,1460.6035756862984,454.7270550332614,431.7167475227353,1416.873477178375,1375.3084428373763
2016-10-05,355.2075141799849,416.18924903077766,418.31911564983875,380.53637769010845,417.4158240033629,418.31911564983875,1233.7970653262626,1424.5669931584446,1482.2730668686127,1296.1653788905005,1453.2441258507954,1482.2730668686127,454.11127977026575,431.1321320027153,1441.0743997877637,1398.7994134323153
2016-10-06,354.61933235722626,415.285957384303,417.4063156702421,379.6909404367316,416.18924903077766,417.4063156702421,1260.1739797333653,1404.2001436136804,1513.2512161761988,1322.5532232474793,1424.5669931584446,1513.2512161761988,453.62417396521016,430.6696749495658,1469.9674290291248,1426.844844231066
2016-10-07,354.2104082184156,414.0308574123545,416.56007402248895,378.6966566062472,415.285957384303,416.56007402248895,1241.02540315092,1376.3026942372376,1489.9843250295864,1302.362939374851,1404.2001436136804,1489.9843250295864,453.2381655913909,430.30319954895515,1448.487214637894,1405.9947678607696
2016-10-08,354.6624167546759,413.28920742893285,416.7692573511485,378.95203901352363,414.0308574123545,416.7692573511485,1207.9056250501533,1359.9293446032093,1449.9827675903593,1268.099342467852,1376.3026942372376,1449.9827675903593,453.0175893777824,430.0937850343229,1411.119848323582,1369.7236009524765
2016-10-09,354.0545386930558,412.9469074365836,415.45710738047546,378.06953286585576,413.28920742893285,415.45710738047546,1181.3434700165724,1343.014019981296,1417.2836099879073,1240.2032551923303,1359.9293446032093,1417.2836099879073,452.8429665420057,429.92799854356923,1381.887845599302,1341.3491407093436
2016-10-10,353.7886516695705,412.8898574378589,414.6584073983289,377.48017450754935,412.9469074365836,414.6584073983289,1163.6769315726972,1325.128845381062,1395.3003438126057,1221.3826803579584,1343.014019981296,1395.3003438126057,452.9900173510803,430.0676082199929,1362.2452242996812,1322.282750274381
2016-10-11,354.15514891977483,413.18461576460425,414.7629990626572,377.6243037519443,412.8898574378589,414.7629990626572,1145.1041556316354,1319.6805705028396,1372.8606776475067,1202.194284376555,1325.128845381062,1372.8606776475067,453.28411896922694,430.3468275728378,1340.0246204589193,1300.7140043281986
2016-10-12,355.01088279214844,413.6980657531267,415.3334990499058,378.3508885579571,413.18461576460425,415.3334990499058,1135.137632251942,1312.6158789940805,1361.2414945738806,1192.0633332691084,1319.6805705028396,1361.2414945738806,453.81717815211874,430.85291264987006,1325.109787210522,1286.2367087754
2016-10-13,355.31660024488076,414.2685657403765,415.28595738430226,378.66827728789974,413.6980657531267,415.28595738430226,1121.0431152649585,1303.2501708700888,1343.8412449628067,1177.5383607652527,1312.6158789940805,1343.8412449628067,454.5708135486213,431.56841224153675,1311.1940337012525,1272.7291842165698
2016-10-14,355.9050417786455,414.9626740581939,415.6757990422544,379.26457336929076,414.2685657403765,415.6757990422544,1107.0924381221039,1294.8733293906594,1326.6121453479072,1163.1633381922675,1303.2501708700888,1326.6121453479072,455.48988110532974,432.4409727191771,1300.2844397641795,1262.139631309232
2016-10-15,356.6238083170842,416.0846573664497,416.22728236326236,379.8649947333551,414.9626740581939,416.22728236326236,1102.560812392835,1287.8942128799863,1321.44912046331,1158.5133322964953,1294.8733293906594,1321.44912046331,456.5284274444131,433.42696605891354,1291.5781734660718,1253.6887697903737
