datetime,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
6/11/1994,87.53282517,88.52809017,87.88189974,87.53282517,87.40134729,85.29713798,87.88189974,87.40134729,87.34467411,86.58951886,87.88189974,87.34467411,87.310862,91.75904237,87.88189974,87.310862,87.88189974,87.88189974,87.88189974,87.88189974,87.88189974
6/12/1994,88.17587449,85.29713798,88.52809017,88.17587449,88.04321411,86.58951886,88.52809017,88.04321411,87.98603131,91.75904237,88.52809017,87.98603131,87.95191519,90.46666149,88.52809017,87.95191519,87.51264806,87.51264806,87.51264806,87.51264806,87.51264806
6/13/1994,84.96058555,86.58951886,85.29713798,84.96058555,84.83382178,91.75904237,85.29713798,84.83382178,84.7791802,90.46666149,85.29713798,84.7791802,84.74658008,91.11285193,85.29713798,84.74658008,87.42033514,87.42033514,87.42033514,87.42033514,87.42033514
6/14/1994,86.2467139,91.75904237,86.58951886,86.2467139,86.11759627,90.46666149,86.58951886,86.11759627,86.06194027,91.11285193,86.58951886,86.06194027,86.02873497,91.11285193,86.58951886,86.02873497,88.06652557,88.06652557,88.06652557,88.06652557,88.06652557
6/15/1994,91.39105906,90.46666149,91.75904237,91.39105906,91.25246292,91.11285193,91.75904237,91.25246292,91.19272205,91.11285193,91.75904237,91.19272205,91.15707989,93.05142325,91.75904237,91.15707989,88.71271601,88.71271601,88.71271601,88.71271601,88.71271601
6/16/1994,90.10499751,91.11285193,90.46666149,90.10499751,89.96878028,91.11285193,90.46666149,89.96878028,89.91006463,93.05142325,90.46666149,89.91006463,89.87503407,93.05142325,90.46666149,89.87503407,88.71271601,88.71271601,88.71271601,88.71271601,88.71271601
6/17/1994,90.74803031,91.11285193,91.11285193,90.74803031,90.61062439,93.05142325,91.11285193,90.61062439,90.55139646,93.05142325,91.11285193,90.55139646,90.51606029,91.11285193,91.11285193,90.51606029,88.80502893,88.80502893,88.80502893,88.80502893,88.80502893
6/18/1994,90.74803031,93.05142325,91.11285193,90.74803031,90.61062439,93.05142325,91.11285193,90.61062439,90.55139646,91.11285193,91.11285193,90.55139646,90.51606029,93.69761369,91.11285193,90.51606029,89.26659353,89.26659353,89.26659353,89.26659353,89.26659353
6/19/1994,92.6771045,93.05142325,93.05142325,92.6771045,92.53612341,91.11285193,93.05142325,92.53612341,92.47535473,93.69761369,93.05142325,92.47535473,92.43909942,93.69761369,93.05142325,92.43909942,89.91278397,89.91278397,89.91278397,89.91278397,89.91278397
6/20/1994,92.6771045,91.11285193,93.05142325,92.6771045,92.53612341,93.69761369,93.05142325,92.53612341,92.47535473,93.69761369,93.05142325,92.47535473,92.43909942,94.34380413,93.05142325,92.43909942,91.02053901,91.02053901,91.02053901,91.02053901,91.02053901
6/21/1994,90.74803031,93.69761369,91.11285193,90.74803031,90.61062439,93.69761369,91.11285193,90.61062439,90.55139646,94.34380413,91.11285193,90.55139646,90.51606029,94.34380413,91.11285193,90.51606029,91.66672945,91.66672945,91.66672945,91.66672945,91.66672945
6/22/1994,93.32012125,93.69761369,93.69761369,93.32012125,93.17794544,94.34380413,93.69761369,93.17794544,93.11666189,94.34380413,93.69761369,93.11666189,93.08009944,92.40523281,93.69761369,93.08009944,91.94366821,91.94366821,91.94366821,91.94366821,91.94366821
6/23/1994,93.32012125,94.34380413,93.69761369,93.32012125,93.17794544,94.34380413,93.69761369,93.17794544,93.11666189,92.40523281,93.69761369,93.11666189,93.08009944,90.46666149,93.69761369,93.08009944,92.40523281,92.40523281,92.40523281,92.40523281,92.40523281
6/24/1994,93.96313405,94.34380413,94.34380413,93.96313405,93.81976205,92.40523281,94.34380413,93.81976205,93.757963,90.46666149,94.34380413,93.757963,93.72109301,93.69761369,94.34380413,93.72109301,92.86679741,92.86679741,92.86679741,92.86679741,92.86679741
6/25/1994,93.96313405,92.40523281,94.34380413,93.96313405,93.81976205,90.46666149,94.34380413,93.81976205,93.757963,93.69761369,94.34380413,93.757963,93.72109301,80.7738049,94.34380413,93.72109301,93.32836201,93.32836201,93.32836201,93.32836201,93.32836201
6/26/1994,92.03408378,90.46666149,92.40523281,92.03408378,91.89429591,93.69761369,92.40523281,91.89429591,91.83404146,80.7738049,92.40523281,91.83404146,91.79809292,81.41999534,92.40523281,91.79809292,93.23604909,93.23604909,93.23604909,93.23604909,93.23604909
6/27/1994,90.10499751,93.69761369,90.46666149,90.10499751,89.96878028,80.7738049,90.46666149,89.96878028,89.91006463,81.41999534,90.46666149,89.91006463,89.87503407,80.12761446,90.46666149,89.87503407,92.86679741,92.86679741,92.86679741,92.86679741,92.86679741
6/28/1994,93.32012125,80.7738049,93.69761369,93.32012125,93.17794544,81.41999534,93.69761369,93.17794544,93.11666189,80.12761446,93.69761369,93.11666189,93.08009944,92.40523281,93.69761369,93.08009944,93.23604909,93.23604909,93.23604909,93.23604909,93.23604909
6/29/1994,80.45899812,81.41999534,80.7738049,80.45899812,80.34042096,80.12761446,80.7738049,80.34042096,80.28930756,92.40523281,80.7738049,80.28930756,80.25881221,92.40523281,80.7738049,80.25881221,91.38979069,91.38979069,91.38979069,91.38979069,91.38979069
6/30/1994,81.10209547,80.12761446,81.41999534,81.10209547,80.98235384,92.40523281,81.41999534,80.98235384,80.93073859,92.40523281,81.41999534,80.93073859,80.89994385,91.11285193,81.41999534,80.89994385,89.63584521,89.63584521,89.63584521,89.63584521,89.63584521
7/1/1994,79.81589618,92.40523281,80.12761446,79.81589618,79.69848178,92.40523281,80.12761446,79.69848178,79.6478695,91.11285193,80.12761446,79.6478695,79.6176731,96.28237545,80.12761446,79.6176731,87.60496098,87.60496098,87.60496098,87.60496098,87.60496098
7/2/1994,92.03408378,92.40523281,92.40523281,92.03408378,91.89429591,91.11285193,92.40523281,91.89429591,91.83404146,96.28237545,92.40523281,91.83404146,91.79809292,94.34380413,92.40523281,91.79809292,87.32802222,87.32802222,87.32802222,87.32802222,87.32802222
7/3/1994,92.03408378,91.11285193,92.40523281,92.03408378,91.89429591,96.28237545,92.40523281,91.89429591,91.83404146,94.34380413,92.40523281,91.83404146,91.79809292,91.75904237,92.40523281,91.79809292,87.32802222,87.32802222,87.32802222,87.32802222,87.32802222
7/4/1994,90.74803031,96.28237545,91.11285193,90.74803031,90.61062439,94.34380413,91.11285193,90.61062439,90.55139646,91.75904237,91.11285193,90.55139646,90.51606029,91.75904237,91.11285193,90.51606029,87.42033514,87.42033514,87.42033514,87.42033514,87.42033514
7/5/1994,95.89214908,94.34380413,96.28237545,95.89214908,95.74517972,91.75904237,96.28237545,95.74517972,95.68183037,91.75904237,96.28237545,95.68183037,95.64403555,95.63618501,96.28237545,95.64403555,87.78958682,87.78958682,87.78958682,87.78958682,87.78958682
7/6/1994,93.96313405,91.75904237,94.34380413,93.96313405,93.81976205,91.75904237,94.34380413,93.81976205,93.757963,95.63618501,94.34380413,93.757963,93.72109301,91.75904237,94.34380413,93.72109301,89.72815813,89.72815813,89.72815813,89.72815813,89.72815813
7/7/1994,91.39105906,91.75904237,91.75904237,91.39105906,91.25246292,95.63618501,91.75904237,91.25246292,91.19272205,91.75904237,91.75904237,91.19272205,91.15707989,87.2357093,91.75904237,91.15707989,91.20516485,91.20516485,91.20516485,91.20516485,91.20516485
7/8/1994,91.39105906,95.63618501,91.75904237,91.39105906,91.25246292,91.75904237,91.75904237,91.25246292,91.19272205,87.2357093,91.75904237,91.19272205,91.15707989,95.63618501,91.75904237,91.15707989,92.86679741,92.86679741,92.86679741,92.86679741,92.86679741
7/9/1994,95.24914795,91.75904237,95.63618501,95.24914795,95.10337916,87.2357093,95.63618501,95.10337916,95.04054719,95.63618501,95.63618501,95.04054719,95.00306103,97.57475632,95.63618501,95.00306103,93.32836201,93.32836201,93.32836201,93.32836201,93.32836201
7/10/1994,91.39105906,87.2357093,91.75904237,91.39105906,91.25246292,95.63618501,91.75904237,91.25246292,91.19272205,97.57475632,91.75904237,91.19272205,91.15707989,99.51332764,91.75904237,91.15707989,93.23604909,93.23604909,93.23604909,93.23604909,93.23604909
7/11/1994,86.88977165,95.63618501,87.2357093,86.88977165,86.75947469,97.57475632,87.2357093,86.75947469,86.70331044,99.51332764,87.2357093,86.70331044,86.66980195,98.22094676,87.2357093,86.66980195,92.68217157,92.68217157,92.68217157,92.68217157,92.68217157
7/12/1994,95.24914795,97.57475632,95.63618501,95.24914795,95.10337916,99.51332764,95.63618501,95.10337916,95.04054719,98.22094676,95.63618501,95.04054719,95.00306103,93.69761369,95.63618501,95.00306103,92.58985865,92.58985865,92.58985865,92.58985865,92.58985865
7/13/1994,97.17813987,99.51332764,97.57475632,97.17813987,97.02876506,98.22094676,97.57475632,97.02876506,96.96437907,93.69761369,97.57475632,96.96437907,96.92596585,93.69761369,97.57475632,96.92596585,93.05142325,93.05142325,93.05142325,93.05142325,93.05142325
7/14/1994,99.10709772,98.22094676,99.51332764,99.10709772,98.9541041,93.69761369,99.51332764,98.9541041,98.88815858,93.69761369,99.51332764,98.88815858,98.84881503,94.34380413,99.51332764,98.84881503,94.15917829,94.15917829,94.15917829,94.15917829,94.15917829
7/15/1994,97.82112958,93.69761369,98.22094676,97.82112958,97.6705499,93.69761369,98.22094676,97.6705499,97.60564468,94.34380413,98.22094676,97.60564468,97.5669217,94.34380413,98.22094676,97.5669217,95.08230749,95.08230749,95.08230749,95.08230749,95.08230749
7/16/1994,93.32012125,93.69761369,93.69761369,93.32012125,93.17794544,94.34380413,93.69761369,93.17794544,93.11666189,94.34380413,93.69761369,93.11666189,93.08009944,91.75904237,93.69761369,93.08009944,94.80536873,94.80536873,94.80536873,94.80536873,94.80536873
7/17/1994,93.32012125,94.34380413,93.69761369,93.32012125,93.17794544,94.34380413,93.69761369,93.17794544,93.11666189,91.75904237,93.69761369,93.11666189,93.08009944,92.40523281,93.69761369,93.08009944,95.08230749,95.08230749,95.08230749,95.08230749,95.08230749
7/18/1994,93.96313405,94.34380413,94.34380413,93.96313405,93.81976205,91.75904237,94.34380413,93.81976205,93.757963,92.40523281,94.34380413,93.757963,93.72109301,91.11285193,94.34380413,93.72109301,96.09774961,96.09774961,96.09774961,96.09774961,96.09774961
7/19/1994,93.96313405,91.75904237,94.34380413,93.96313405,93.81976205,92.40523281,94.34380413,93.81976205,93.757963,91.11285193,94.34380413,93.757963,93.72109301,94.98999457,94.34380413,93.72109301,95.91312377,95.91312377,95.91312377,95.91312377,95.91312377
7/20/1994,91.39105906,92.40523281,91.75904237,91.39105906,91.25246292,91.11285193,91.75904237,91.25246292,91.19272205,94.98999457,91.75904237,91.19272205,91.15707989,87.2357093,91.75904237,91.15707989,95.08230749,95.08230749,95.08230749,95.08230749,95.08230749
7/21/1994,92.03408378,91.11285193,92.40523281,92.03408378,91.89429591,94.98999457,92.40523281,91.89429591,91.83404146,87.2357093,92.40523281,91.83404146,91.79809292,86.58951886,92.40523281,91.79809292,94.06686537,94.06686537,94.06686537,94.06686537,94.06686537
7/22/1994,90.74803031,94.98999457,91.11285193,90.74803031,90.61062439,87.2357093,91.11285193,90.61062439,90.55139646,86.58951886,91.11285193,90.55139646,90.51606029,90.46666149,91.11285193,90.51606029,93.05142325,93.05142325,93.05142325,93.05142325,93.05142325
7/23/1994,94.60614294,87.2357093,94.98999457,94.60614294,94.46157328,86.58951886,94.98999457,94.46157328,94.39925808,90.46666149,94.98999457,94.39925808,94.3620802,90.46666149,94.98999457,94.3620802,93.23604909,93.23604909,93.23604909,93.23604909,93.23604909
7/24/1994,86.88977165,86.58951886,87.2357093,86.88977165,86.75947469,90.46666149,87.2357093,86.75947469,86.70331044,90.46666149,87.2357093,86.70331044,86.66980195,96.28237545,87.2357093,86.66980195,92.31291989,92.31291989,92.31291989,92.31291989,92.31291989
7/25/1994,86.2467139,90.46666149,86.58951886,86.2467139,86.11759627,90.46666149,86.58951886,86.11759627,86.06194027,96.28237545,86.58951886,86.06194027,86.02873497,87.88189974,86.58951886,86.02873497,91.20516485,91.20516485,91.20516485,91.20516485,91.20516485
7/26/1994,90.10499751,90.46666149,90.46666149,90.10499751,89.96878028,96.28237545,90.46666149,89.96878028,89.91006463,87.88189974,90.46666149,89.91006463,89.87503407,91.11285193,90.46666149,89.87503407,90.65128733,90.65128733,90.65128733,90.65128733,90.65128733
7/27/1994,90.10499751,96.28237545,90.46666149,90.10499751,89.96878028,87.88189974,90.46666149,89.96878028,89.91006463,91.11285193,90.46666149,89.91006463,89.87503407,91.11285193,90.46666149,89.87503407,90.46666149,90.46666149,90.46666149,90.46666149,90.46666149
7/28/1994,95.89214908,87.88189974,96.28237545,95.89214908,95.74517972,91.11285193,96.28237545,95.74517972,95.68183037,91.11285193,96.28237545,95.68183037,95.64403555,91.11285193,96.28237545,95.64403555,91.02053901,91.02053901,91.02053901,91.02053901,91.02053901
7/29/1994,87.53282517,91.11285193,87.88189974,87.53282517,87.40134729,91.11285193,87.88189974,87.40134729,87.34467411,91.11285193,87.88189974,87.34467411,87.310862,93.05142325,87.88189974,87.310862,90.55897441,90.55897441,90.55897441,90.55897441,90.55897441
7/30/1994,90.74803031,91.11285193,91.11285193,90.74803031,90.61062439,91.11285193,91.11285193,90.61062439,90.55139646,93.05142325,91.11285193,90.55139646,90.51606029,95.63618501,91.11285193,90.51606029,90.00509689,90.00509689,90.00509689,90.00509689,90.00509689
7/31/1994,90.74803031,91.11285193,91.11285193,90.74803031,90.61062439,93.05142325,91.11285193,90.61062439,90.55139646,95.63618501,91.11285193,90.55139646,90.51606029,90.46666149,91.11285193,90.51606029,90.55897441,90.55897441,90.55897441,90.55897441,90.55897441
8/1/1994,90.74803031,93.05142325,91.11285193,90.74803031,90.61062439,95.63618501,91.11285193,90.61062439,90.55139646,90.46666149,91.11285193,90.55139646,90.51606029,84.0047571,91.11285193,90.51606029,91.20516485,91.20516485,91.20516485,91.20516485,91.20516485
8/2/1994,92.6771045,95.63618501,93.05142325,92.6771045,92.53612341,90.46666149,93.05142325,92.53612341,92.47535473,84.0047571,93.05142325,92.47535473,92.43909942,90.46666149,93.05142325,92.43909942,91.57441653,91.57441653,91.57441653,91.57441653,91.57441653
8/3/1994,95.24914795,90.46666149,95.63618501,95.24914795,95.10337916,84.0047571,95.63618501,95.10337916,95.04054719,90.46666149,95.63618501,95.04054719,95.00306103,91.11285193,95.63618501,95.00306103,92.31291989,92.31291989,92.31291989,92.31291989,92.31291989
8/4/1994,90.10499751,84.0047571,90.46666149,90.10499751,89.96878028,90.46666149,90.46666149,89.96878028,89.91006463,91.11285193,90.46666149,89.91006463,89.87503407,88.52809017,90.46666149,89.87503407,91.48210361,91.48210361,91.48210361,91.48210361,91.48210361
8/5/1994,83.67443988,90.46666149,84.0047571,83.67443988,83.55002345,91.11285193,84.0047571,83.55002345,83.49639351,88.52809017,84.0047571,83.49639351,83.46439688,85.94332842,84.0047571,83.46439688,90.92822609,90.92822609,90.92822609,90.92822609,90.92822609
8/6/1994,90.10499751,91.11285193,90.46666149,90.10499751,89.96878028,88.52809017,90.46666149,89.96878028,89.91006463,85.94332842,90.46666149,89.91006463,89.87503407,84.0047571,90.46666149,89.87503407,90.83591317,90.83591317,90.83591317,90.83591317,90.83591317
8/7/1994,90.74803031,88.52809017,91.11285193,90.74803031,90.61062439,85.94332842,91.11285193,90.61062439,90.55139646,84.0047571,91.11285193,90.55139646,90.51606029,84.0047571,91.11285193,90.51606029,90.83591317,90.83591317,90.83591317,90.83591317,90.83591317
8/8/1994,88.17587449,85.94332842,88.52809017,88.17587449,88.04321411,84.0047571,88.52809017,88.04321411,87.98603131,84.0047571,88.52809017,87.98603131,87.95191519,85.94332842,88.52809017,87.95191519,90.46666149,90.46666149,90.46666149,90.46666149,90.46666149
8/9/1994,85.60365187,84.0047571,85.94332842,85.60365187,85.47571198,84.0047571,85.94332842,85.47571198,85.42056354,85.94332842,85.94332842,85.42056354,85.38766103,85.94332842,85.94332842,85.38766103,89.45121937,89.45121937,89.45121937,89.45121937,89.45121937
8/10/1994,83.67443988,84.0047571,84.0047571,83.67443988,83.55002345,85.94332842,84.0047571,83.55002345,83.49639351,85.94332842,84.0047571,83.49639351,83.46439688,78.18904315,84.0047571,83.46439688,87.78958682,87.78958682,87.78958682,87.78958682,87.78958682
8/11/1994,83.67443988,85.94332842,84.0047571,83.67443988,83.55002345,85.94332842,84.0047571,83.55002345,83.49639351,78.18904315,84.0047571,83.49639351,83.46439688,78.18904315,84.0047571,83.46439688,86.86645762,86.86645762,86.86645762,86.86645762,86.86645762
8/12/1994,85.60365187,85.94332842,85.94332842,85.60365187,85.47571198,78.18904315,85.94332842,85.47571198,85.42056354,78.18904315,85.94332842,85.42056354,85.38766103,82.71237622,85.94332842,85.38766103,87.14339638,87.14339638,87.14339638,87.14339638,87.14339638
8/13/1994,85.60365187,78.18904315,85.94332842,85.60365187,85.47571198,78.18904315,85.94332842,85.47571198,85.42056354,82.71237622,85.94332842,85.42056354,85.38766103,84.65094754,85.94332842,85.38766103,86.49720594,86.49720594,86.49720594,86.49720594,86.49720594
8/14/1994,77.88656256,78.18904315,78.18904315,77.88656256,77.772626,82.71237622,78.18904315,77.772626,77.72351258,84.65094754,78.18904315,77.72351258,77.69421034,85.94332842,78.18904315,77.69421034,84.65094754,84.65094754,84.65094754,84.65094754,84.65094754
8/15/1994,77.88656256,82.71237622,78.18904315,77.88656256,77.772626,84.65094754,78.18904315,77.772626,77.72351258,85.94332842,78.18904315,77.72351258,77.69421034,84.65094754,78.18904315,77.69421034,83.17394082,83.17394082,83.17394082,83.17394082,83.17394082
8/16/1994,82.38827661,84.65094754,82.71237622,82.38827661,82.26620094,85.94332842,82.71237622,82.26620094,82.21357978,84.65094754,82.71237622,82.21357978,82.18218496,85.94332842,82.71237622,82.18218496,82.71237622,82.71237622,82.71237622,82.71237622,82.71237622
8/17/1994,84.3175149,85.94332842,84.65094754,84.3175149,84.19192562,84.65094754,84.65094754,84.19192562,84.13779021,85.94332842,84.65094754,84.13779021,84.10549204,87.88189974,84.65094754,84.10549204,82.80468914,82.80468914,82.80468914,82.80468914,82.80468914
8/18/1994,85.60365187,84.65094754,85.94332842,85.60365187,85.47571198,85.94332842,85.94332842,85.47571198,85.42056354,87.88189974,85.94332842,85.42056354,85.38766103,40.06380723,85.94332842,85.38766103,83.0816279,83.0816279,83.0816279,83.0816279,83.0816279
8/19/1994,84.3175149,85.94332842,84.65094754,84.3175149,84.19192562,87.88189974,84.65094754,84.19192562,84.13779021,40.06380723,84.65094754,84.13779021,84.10549204,54.92618733,84.65094754,84.10549204,82.89700206,82.89700206,82.89700206,82.89700206,82.89700206
8/20/1994,85.60365187,87.88189974,85.94332842,85.60365187,85.47571198,40.06380723,85.94332842,85.47571198,85.42056354,54.92618733,85.94332842,85.42056354,85.38766103,86.58951886,85.94332842,85.38766103,82.89700206,82.89700206,82.89700206,82.89700206,82.89700206
8/21/1994,87.53282517,40.06380723,87.88189974,87.53282517,87.40134729,54.92618733,87.88189974,87.40134729,87.34467411,86.58951886,87.88189974,87.34467411,87.310862,93.69761369,87.88189974,87.310862,84.28169586,84.28169586,84.28169586,84.28169586,84.28169586
