datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill,01426500,01421000,01436690
1980-11-19,376.27773256488535,267.63355572819154,63.65303703201999,127.94450134326748,29.05970115829384,24.74896099670869,20.672575550374912,10.181947270369266,68.10415370426735,40.45323310262644,12.429448893800377,12.429448893800377,29.355132553347264,41.56864650684031,16.40526769442678,57.162461600675634,19.59917154822229,1.1847828042708102,1.3404053707903358,111.073570567649,10.185112360194516,89.1635537741043,396.0916157694302,10.738166041251633,5.309041544010043,1437.090076665192,0.0,2.752985884361042,46.20131482714153,19.84309518985965,879.0582517236796,73.1716886677877,216.8829908714283,25.177219617580125
1980-11-20,299.7444478570807,207.4363801152864,58.30004481031003,65.52360450236411,26.71188868511981,18.95020455069552,19.38330225193957,9.92413144235873,66.28955747282508,21.396384440658423,12.266254766732953,12.266254766732953,23.01767227169499,37.54764982426041,15.919302206524316,55.56948514370979,20.29512549072829,1.1298908394261955,1.2773082110570044,110.6852916714266,9.881732182592629,86.78199842315168,528.7943334274925,10.454175197755434,5.212542362325408,1137.856196320413,0.0,2.349619687072302,31.35812960093259,19.92187788140854,479.0465648701169,72.9159030442099,216.12483492240634,33.612352635572734
1980-11-21,271.9020322326905,195.46200272064047,55.00622119722809,53.62200383329685,24.6911153589444,18.422875314401125,18.85215888208361,9.672197072403206,64.74466572617025,18.20105891603877,12.104028349699728,12.104028349699728,22.248035839345853,39.30162611038173,15.730512457240115,55.86646980582449,20.952559642866436,1.1265969270550045,1.2852569936055431,98.9888350463682,9.64776578410656,84.9467813387194,419.47701331385997,10.18091299174672,5.119412907237589,1105.664024561536,0.0,2.539897367581066,36.19891844892099,20.99844481607104,402.0684784088489,65.21065436703874,193.2862561094961,26.66369210621584
1980-11-22,268.2589257020913,197.188900384327,53.260132056073445,52.09979718224636,22.90818420239841,17.940399746379974,18.330839310014373,9.426144160502696,72.13730100334678,17.610777984704082,11.942837444040686,11.942837444040686,22.55775236035641,45.28303073702891,15.821707725011164,57.785188555067954,22.63789600971137,1.8050442553912376,1.3743898678896187,100.33785461380265,9.797579624917638,83.22512410223723,336.416312030271,9.918637068317397,5.036294628185132,806.2498623028871,0.0,2.603041371876575,37.52690507973101,23.878630945233677,407.84850535106943,66.09934498255242,195.92036066770933,21.38401075334299
1980-11-23,270.6767954507351,203.6399192811777,52.191706213214616,51.40009721570669,21.328521463100586,17.52901943070606,17.819602413575385,9.18610214557897,88.10824564140339,17.094241488982238,11.782938462096096,11.782938462096096,21.96856857797769,49.68722826563703,17.968772758032493,58.90532093254415,24.157192750525248,1.5813540745423325,1.3862045595683696,106.30234212180304,9.896081411634816,81.53908475877189,355.92986031555495,9.667349892970735,4.986337368139132,846.874990293627,0.0,2.236258312135636,31.74960714144444,24.19739586325195,436.22234695362806,70.0285571323726,207.56665855062957,22.62437250586955
1980-11-24,508.5802279054464,389.65945867515904,137.99938582064254,52.53993882633811,63.6771447230122,26.6000115431528,18.43075999386452,10.381012620914744,222.98521025279925,18.528289139540966,12.127037658984325,12.127037658984325,29.66206798666717,79.9676272143628,26.61190513093623,380.6739418628927,47.70161301611829,5.040119856511353,4.760472613404431,114.0834966429442,32.651350170106184,83.41618211453152,133.20662478036024,20.684789653583685,7.89554185443572,2506.736788050559,0.0,3.521392030577527,79.3089630842799,95.54700925204465,524.5366192940652,75.15453096383527,222.76019249712326,8.46716343666308
1980-11-25,1412.1858358069194,1547.0939144532304,744.2475475127151,274.5454659446699,366.1557173644242,73.09682679943936,63.03004873428085,132.83292371446814,2134.601785775925,345.3353903667251,18.623944502730804,18.623944502730804,86.25971483930311,225.5842396344767,48.704113766990965,1719.4647038705828,318.8909545455297,21.644672947650637,13.410759876803011,551.4112170443682,313.0638460446419,931.6177191850584,0.0,226.30920607854637,98.44263436269556,2209.147358940055,0.0,6.084102699933069,157.7899904458443,349.28788797190305,1363.6109735834525,363.2519391903657,1076.6892010534582,0.0
1980-11-26,1802.561079391964,2226.7892213736336,196.60094688808093,609.9057062098318,258.2136172394241,73.50452242047348,50.77458917362372,49.53314417315912,429.5751085133835,369.2997271366951,16.030533386634104,16.030533386634104,82.18824190823851,169.80443719966448,34.558434209409754,1049.6602860119235,155.59574677496445,6.715636432011934,5.206511741322174,943.4910213252626,64.49898572163957,397.4486196107966,1773.1757950150318,63.83821112075599,32.04627621914034,6852.636059338247,0.0,6.656740489854357,77.91990347192274,135.6891500828351,6794.168739376579,621.5414785033719,1842.2668283697064,112.71037970583629
1980-11-27,1069.2829306922335,1095.531191349094,152.21544810012543,320.4968453086336,115.87046830637314,63.15233276555836,40.88535939558138,39.53662555473869,331.4710419909856,45.441311116075525,14.70700561849123,14.70700561849123,41.65033849224999,148.03235690493736,33.305613376848804,450.1015277970511,48.14996232060205,5.414087392786769,4.275695498079131,653.2582374276399,47.44282146518793,126.1175560223123,3630.9174673784973,51.690683896830905,26.93494769713118,5381.684373036995,0.0,4.667508347035806,50.425710598643,99.51047341577583,4518.9268880351865,430.3454739452224,1275.5563688160548,230.79611597411562
1980-11-28,855.9127548184796,802.8305877195753,145.1317514776772,295.2703878277612,104.54084960335686,64.5914864733931,42.33789338967249,72.3195620999671,324.98073283399464,36.43003965663132,14.7039027826236,14.7039027826236,50.56395629810251,204.21229079674563,38.20340466048252,431.6110027711252,110.49149461118438,7.145699098728869,4.48035199366916,442.3507031335663,66.6966761660936,113.80619610597238,972.0976846055819,70.20462380732968,25.482470409615303,4434.246056836148,0.0,3.700419619656806,73.92352977051888,122.74951829524424,2187.374845333127,291.40638737234934,863.7369179669635,61.79054521897002
1980-11-29,816.4638346116307,710.2414328807632,212.6303670999878,337.4797841179111,88.02415718681345,72.2909326759743,54.48173468620615,48.30559474913469,263.79268624915017,55.95805339036085,25.781903316478967,25.781903316478967,63.655428570193685,170.76184143019165,41.55824208303307,356.2340193737948,73.39328877486042,6.252595193531761,4.065279586845691,430.7442816405089,90.25556585401333,106.191671698087,723.4217075076111,48.20244795425331,21.777839710370188,1788.2407115310648,0.0,4.079485816698131,72.40907466175508,91.63644492651446,2105.198733700985,283.7604509385343,841.0741423501879,45.98367266790718
1980-11-30,767.5061980742013,656.74561350492,133.08589421217366,298.31719759904246,71.69599687446234,74.44252314025113,51.95275949811941,41.00770752994397,234.37499155027956,60.42474649590399,18.522473017322657,18.522473017322657,56.4308974698505,152.85627184853317,42.80420881649826,276.7268446194773,48.62881729706848,7.038558188547086,3.4464579896359737,413.936511182923,54.67770274826637,106.22748066760744,971.4309980120311,41.29480059293198,19.51715072631376,3431.710160214335,0.0,4.213599332674022,54.915732296144434,78.92756452114344,1652.2673061795044,272.6880334332999,808.2551782339536,61.74816786455589
1980-12-01,744.8020293365424,615.1686286660143,117.0273021655542,274.7886631874058,64.10158111126222,78.01813898428658,51.78788636332385,42.859796053265526,308.28229337826303,45.59267822394786,15.637443406982458,15.637443406982458,46.35404042731665,147.33071412181948,41.62371105691394,254.6055603033376,48.13464291602237,4.796409789095037,3.9710381897822336,386.6415730752278,39.405428729133405,102.14140209516034,851.0506233900971,43.89816741124044,22.021771673081105,2837.7970223390043,0.0,3.543110648899301,48.082678736313085,70.30161670604446,1286.1688599905826,254.70700785524485,754.9589009810136,54.09629388177689
1980-12-02,856.7240434631035,684.4289943062623,120.07915142552308,271.49865617338867,72.7029577207538,85.69755050728067,60.843236090262295,45.60735289942194,360.58735850091097,48.07472995376463,15.429199604131677,15.429199604131677,43.52575807303312,142.52173026603802,41.48785689562813,238.6751941508808,47.685712985518094,4.571950371225171,4.766823749832724,427.21531955068747,32.69212959422266,118.17109844343364,649.5000235859795,46.77795412887302,24.77384039022502,2014.799687884067,0.0,3.115700863703424,45.26836099256136,63.77468003244681,1124.009266725289,281.43568444334375,834.183467558688,41.284905017951026
1980-12-03,1343.9190877092556,852.9656697235384,141.2090568760495,302.4457321378309,191.91236835008385,96.86771032068638,77.45739478214871,55.07848016711965,605.2603824612361,79.08973546435301,15.718167682357931,15.718167682357931,41.140137107185176,148.61747014141426,46.5161374054281,263.8179034166147,69.27179078240985,11.78739362650822,6.877373446646288,600.649429044824,36.43572017616967,136.60961121233652,602.1394141405704,56.45590753504021,41.05335139201589,1472.140349191298,0.0,2.908687346985296,43.02233682196591,65.18674279033041,1013.6644214814664,395.68848643237214,1172.832060504585,38.27446900325987
1980-12-04,1481.298034562542,819.2745083415466,105.3400868679879,367.3023933501252,156.6628215220303,96.83132935440688,72.70580291152953,35.88965311500918,340.48562708682715,85.17299989317365,15.14818154120552,15.14818154120552,38.6445152473601,137.0037958754409,44.01566836617055,230.8866890391136,56.95292833961368,5.534246160243811,4.484139006694818,636.3077324756819,25.728779117480286,135.0969115419023,1590.6649839400839,41.981965940837526,25.08369497941885,2031.9063826300755,0.0,2.770954472206334,41.044095892733296,56.1794901012193,1150.7765417086594,419.17902755507,1242.4587003790564,101.10923847973291
1980-12-05,1098.223757610275,669.6125425320301,93.84877059839022,325.1951872395872,98.3225742153694,92.25902395071051,67.51083465652592,32.10191276597305,286.1773504178092,61.25533016913341,14.81132106192346,14.81132106192346,36.14456149828638,130.40612884398018,42.83665483955589,190.67628335373223,46.48808860745582,4.8425640103441765,3.928552637401708,518.1534572288094,23.218610788351256,124.88289855235512,1637.3975828391692,37.22992288311959,22.291152560564058,2704.7732957918315,0.0,2.599163135229944,39.02623186041868,51.45742016677738,1051.7358551483162,341.342798837936,1011.7498785699975,104.0797555493683
1980-12-06,935.436714719072,598.6479815822228,85.30782347409183,297.445375918088,82.14913902634687,88.41408146026404,64.71939185213046,29.56596020362695,248.5638494666608,58.073188923260005,14.608053877426922,14.608053877426922,33.97500491166755,126.54070295235114,41.82827386337984,169.82189296282922,45.98370087910605,4.3153013426380085,3.51710945139439,435.2124600791152,21.322056913521763,119.04543493772545,916.8996630309198,33.50274269095006,20.13172672688924,2129.7489282894207,0.0,2.439329489122052,37.107767058012215,47.69638368367879,918.383870262776,286.70394289572033,849.7987372160918,58.281930907754266
1980-12-07,847.609570967706,556.9729683332281,80.37441553019289,278.2162255599663,70.33996021292842,84.76445613901402,62.12456307165244,27.44138672420313,230.55557688070988,56.19246851044238,14.40646816616179,14.40646816616179,31.938072677048392,122.87789211960325,40.852979941112096,154.1662233229096,45.49359827671341,3.9317873776942633,3.285391591892221,394.2806703453317,19.84813467854731,114.0994923751924,817.298126917512,30.607758611149738,19.369274771074373,1873.4211449166016,0.0,2.2947474462538686,35.28722218355078,44.4665349494949,843.526491679989,259.7393989478724,769.8750529965715,51.950845751850935
1980-12-08,966.9967345209236,562.9884018360334,84.28611891823468,271.0149638795029,93.986819057588,90.44920648098493,69.06716880386543,25.634478548338336,245.12964009727932,59.47330385228818,14.354892303217833,14.354892303217833,30.282272731212384,121.19798694827828,42.0345132120706,142.8105689053425,56.78404383099481,5.919495839490992,3.655374874880067,391.6394978039958,19.33024585428086,114.89051951392818,720.9111211217482,28.41467865781412,21.315720570113086,2071.420867965433,0.0,2.200580014288601,34.41514655575928,43.84852203735832,797.9588235212307,257.9994795959973,764.717881967992,45.82408942431089
1980-12-09,1349.6235916634405,618.071216357905,90.00317721507999,292.6113129630252,139.6010260561057,84.06049578282058,92.4519446507267,24.07685494278764,222.46821825534792,60.94593909455473,14.04795563714629,14.04795563714629,28.44227257043274,116.56848186867488,40.32461519344353,131.8451543456448,49.72962629265151,5.698665642437618,3.330796300146744,437.6356804228383,20.561991564873992,178.81901736449953,626.4914891640663,26.373737514874925,29.48025930989729,1457.0409414685662,0.0,2.0708008530646325,32.99570701208632,39.57140640939477,798.6197176990231,288.3002823638603,854.5303333374852,39.82238750645597
1980-12-10,1362.6464982895411,609.3782068538117,101.96043415500613,310.6552465883002,119.55382171238216,116.7975369846434,89.47080602459465,36.91445434297579,329.6751250287067,66.23539529694895,15.746412487840317,15.746412487840317,27.25389013138502,120.56763665776938,46.1626039602701,128.7807704670418,66.03943216589529,5.592155901093292,3.564881042789807,477.03599358859526,26.963887774536214,167.98598060647424,1323.6491609144512,37.32454150218362,32.36395138471249,1769.4402332958102,0.0,2.032538707788703,33.02187832931707,42.31637940812226,795.8406677468242,314.25593890433527,931.4636462488212,84.1366095473431
1980-12-11,1035.4388686593345,532.8601096461615,78.64791234702986,365.9550451221213,91.19550445936268,100.24110065535766,82.7432365567464,22.14662968977441,201.9799156522632,67.49907420591916,14.133398885784098,14.133398885784098,25.54864698293521,111.85528774601156,42.70422279681141,118.2310693450183,53.17151940297967,4.05675880753779,3.154147921724757,431.4664524238872,17.10096245090132,146.78598582893562,1653.3529081206248,24.82380627953243,20.822328986355814,2867.986170546136,0.0,1.913422848215518,30.31077641453832,36.41950702665396,859.7006381667056,284.2361937768734,842.4842578134665,105.09394194637342
1980-12-12,874.3185848760107,482.1460485778619,73.32788390406462,289.52515375952515,78.29036999355183,81.82959994030124,78.88368842491745,20.46174666734359,183.66128551445104,57.78622406644214,13.425746438441058,13.425746438441058,23.726874287844392,107.13348408592292,41.47189029643959,110.76313883067093,43.11748059322685,3.72578964832428,2.968426491262278,377.0868602638384,16.214540059570894,137.85414795390403,1118.9818660778274,23.364482289430622,18.874916710034483,2101.550935317661,0.0,1.9033389398336311,30.00060870642901,34.27903598213322,739.5265402101832,248.4126709794954,736.3023053492957,71.12711067010025
