,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2013-05-16,223.27523381281395,131.9096882401106,319.82029845483555,253.14939360364627,54.523740428588944
2013-05-17,198.79559617949744,118.2980004114786,287.4388117080798,230.08504625630485,51.15147277266909
2013-05-18,182.81160968363156,112.30797506312626,265.0108710498986,212.78307577419994,50.90581215727751
2013-05-19,175.32538490322733,116.48969186312077,252.31758596469854,226.23477201948015,53.09488251099969
2013-05-20,170.32199410072116,119.02441599521823,241.3153668854531,222.9232534822743,49.96612395777259
2013-05-21,159.33456062027824,103.80917438731711,222.06897031870784,215.40001784686606,46.98680970806191
2013-05-22,195.8846771303787,138.482408688196,273.6305433302446,202.12455985915665,44.43893966459439
2013-05-23,299.03851530804957,173.2980655961291,256.418444851507,206.36076804105664,57.90329944671967
2013-05-24,316.94057442572597,422.0607879738326,373.83737929302333,272.93229513718404,236.80708432167455
2013-05-25,771.4550423909794,421.45633911729993,772.7036529962434,328.23460563059496,92.63014034220735
2013-05-26,1521.5537015474388,410.217767058558,1036.734191083688,287.10725498809694,77.79475791210305
2013-05-27,1050.326628605132,274.3375724992456,755.0434805002842,235.20597019682515,71.70487777882049
2013-05-28,858.3199428058197,227.97889680670562,638.3804599689912,234.26036255393086,75.18383851423428
2013-05-29,1118.2597846613228,278.67372690047307,1137.3737959563405,320.80899012638446,73.85503944203535
2013-05-30,4753.7010828554385,274.42805284893086,2444.942258801393,293.91135252417376,62.51641969985271
2013-05-31,2284.8389663629537,203.85868609697462,1318.8037498005142,249.7319964825532,57.44670717756911
2013-06-01,1221.2185312700094,157.6316274517868,876.5152473360197,192.94128511672093,55.719989250879294
2013-06-02,949.2093649144407,151.4140722598243,732.8073382423925,170.0228313332381,52.724027437836504
2013-06-03,1219.3863956892735,142.58507652365884,815.7205302210479,169.18697332628648,51.63746863962424
2013-06-04,767.2305739815974,120.82574103501513,578.283942742502,164.71440714959243,47.13350608220321
2013-06-05,594.5890668291802,109.01099920132243,477.1195384711608,146.886214060705,44.20182223632087
2013-06-06,505.1508476616625,102.57089937600962,431.5440086800469,137.12482804626208,44.62104529624483
2013-06-07,560.1128181160522,179.4235192191606,480.66708295513746,245.65428081273654,124.33966862714117
2013-06-08,561.2488154542866,283.24746345709366,498.5671028466083,446.60100494405435,98.29258734338103
2013-06-09,453.6212962059179,163.32165310563153,390.35267484574496,380.6424796240483,61.009179532673265
2013-06-10,423.14815128405013,250.77300435963568,495.4275352881365,326.4873034435619,118.75161160167232
2013-06-11,942.5314901502603,933.4933888056505,1263.8817988311032,1109.8896806820899,367.57355731877817
2013-06-12,1061.0512836562245,495.9224495258396,1050.0108751474002,886.3730123573432,261.74859408894196
2013-06-13,1265.4177864948522,654.2552902612914,1611.4765266464747,771.9875040636182,253.4266771344969
2013-06-14,2380.423359412113,1017.9997222364087,2625.791883051731,1253.3218610525903,328.8994219038468
2013-06-15,1718.5781066318038,596.3062570852068,2247.596483717427,885.1759460943553,237.8668453184713
2013-06-16,1261.643447255377,369.3689199148356,1463.114207939513,634.9163417431012,188.99426943133628
2013-06-17,1038.0736264505103,282.4572360153756,1111.7586414983211,499.2373968158954,152.44030096008981
2013-06-18,926.9332054925425,235.19660598287044,930.5824310563812,407.4578886280053,122.6021959747242
2013-06-19,731.3696189772397,201.1949692620488,742.5198072753118,348.7984136609997,102.93158299624059
2013-06-20,571.0400803789628,167.7410739931788,602.7209528014776,288.9693564243779,86.63586104523787
2013-06-21,477.4193933129092,147.75226691453167,515.7941561399579,242.4936339001032,78.49616174041088
2013-06-22,410.13295731662873,131.8124469254381,453.6252529868701,195.09351063794463,72.3869392822682
2013-06-23,353.0498906873202,119.15503584590344,397.0512393251978,200.00947976050662,67.96969367001539
2013-06-24,308.203713653589,108.90173407821358,353.144424252071,194.8657467140681,62.79614731878915
2013-06-25,317.36816763536467,101.02329258591146,337.45738536180454,201.79263023469736,59.80438847882289
2013-06-26,271.60361395382427,93.96885026064847,305.2674908892776,185.12067827403365,61.86264435499781
2013-06-27,246.155080075345,90.0113668159008,277.76866744489024,209.58794366482132,55.99212935216726
2013-06-28,1374.9818809859573,237.99679474269826,601.8697920868451,845.3466817624505,77.90860601685661
2013-06-29,1182.3801714726867,135.04744915352137,350.1338418800649,827.1541772843782,75.83816566814131
2013-06-30,772.1038678096108,105.21388330431859,278.49919576362606,555.7044494486537,54.454679794732165
2013-07-01,593.3553596826047,160.42864152415672,297.6697924778948,493.72132372520537,171.92993203833336
2013-07-02,578.4647312538098,258.7371317986291,412.4666506574591,1295.213104626902,647.5208238972715
2013-07-03,499.27925967280834,245.8022455315079,316.7708415251934,1318.7941371730983,355.62455909627704
2013-07-04,406.9468105155003,170.64628255564025,268.9500048745332,878.5697515478669,213.75224262960924
2013-07-05,348.41069829549343,133.3722344182927,241.75733168620366,621.2970289480019,161.82089918602603
2013-07-06,300.72856993925484,113.17854223533065,222.61387829210855,467.81121544783383,132.09140049712727
2013-07-07,268.3693669484306,101.94185154026252,207.46626892901946,376.0171124573362,113.80467877807938
2013-07-08,260.7184234001552,91.71609001256604,196.46465727215758,323.383116799566,102.28255369362853
2013-07-09,248.937471206524,98.4020803623207,219.759507534304,289.18187684255395,93.46074803565439
2013-07-10,236.196957601724,107.55214751038976,202.30540081572008,281.209168580853,87.35127539182803
2013-07-11,261.50377448762293,90.11784212171654,195.33859882814158,273.0593953964884,79.87006181752614
2013-07-12,207.37963540560742,71.43455362910477,166.94780279235687,245.09021857775778,74.43071800787793
2013-07-13,182.4264816402399,71.65624964544143,156.72515973267446,242.9632498722579,76.49291519179073
2013-07-14,166.97294191139878,67.08974263309285,152.04002760810576,236.26207892658994,69.67538721859366
2013-07-15,155.02486199376852,57.98251733564082,142.83479411861694,222.63593761815218,64.49538973866005
2013-07-16,139.86164707973882,51.757379621914666,130.11175758063993,203.2716650686075,60.41464465012512
2013-07-17,127.73846207286745,47.11302604366324,121.48688557128808,181.95688916904842,57.695132320177855
2013-07-18,118.6814934077546,47.08727767063303,114.72896070915476,167.4217296407881,55.10874282096043
2013-07-19,111.1070686767985,54.76247512041419,108.34399323212068,155.67330280898216,52.45174162742535
2013-07-20,104.25742845292858,54.02155352451015,106.20861918149672,140.51554981773293,50.61390420623694
2013-07-21,99.71220381648357,51.16278408362485,101.95277486029593,101.39125954437617,48.706564846525254
2013-07-22,99.81186607315465,51.20086740766555,98.16200254999937,108.63552225165827,50.07779236809894
2013-07-23,326.0394575787744,67.57114882145306,162.8871636126039,268.1302158114402,91.58678258699035
2013-07-24,253.01352461188324,52.53418483503318,132.33137574189934,251.29908570110945,54.39904980186167
2013-07-25,151.95145470358196,45.25624021028574,105.77753498127933,198.33975695717035,49.13769060578541
2013-07-26,123.08300241349178,42.58685173689939,95.42457846728712,164.74721273772843,46.04114318211735
2013-07-27,108.53110252419664,40.62748342991027,89.7222237075592,149.28739352910677,43.45427929264185
2013-07-28,125.96626112987472,56.73587470963351,152.48639570569125,229.65458433987936,54.395680820075604
2013-07-29,176.957449331695,52.925157080387315,180.23902168046973,566.5940192986882,114.77621564005445
2013-07-30,138.49733958005447,42.17345113656929,113.09128059900712,402.79879947151306,56.07748128496755
2013-07-31,112.13341293764735,38.97958543687777,98.28922814836547,281.4930906065074,49.25140645814582
2013-08-01,107.18868183101144,55.508545238354834,96.89889790603553,233.243962560342,60.86171779464915
2013-08-02,119.88389719166727,71.32310792600249,114.97852388428552,231.59004835704377,56.07492994909686
2013-08-03,116.71445621084384,47.49465571979023,107.16137385726925,249.2627720295617,50.124565881243335
2013-08-04,99.54183905753203,40.1464666802848,93.67597980445571,262.09014445094346,46.92633292893123
2013-08-05,91.13601421473882,36.22632942777251,87.56999703127907,208.91822788341565,42.42683624548068
2013-08-06,84.3153550102932,33.672644373178976,81.1388893947855,172.50843545531293,39.97501598712474
2013-08-07,79.74827441469458,34.6514744843519,78.7659846592083,153.0312488387931,40.12030805841309
2013-08-08,77.80876206315119,52.35681292936271,94.54260380899943,149.97028341992996,44.089000651703294
2013-08-09,613.8233979239405,388.60389104730825,649.1348437227509,773.3764092457885,169.9972742836659
2013-08-10,619.9644145209197,215.50237112450768,459.2174914350886,852.6496479884913,138.41676814042185
2013-08-11,302.2153555412372,104.8733264999374,242.96996592278165,573.0814387517887,85.19546391826123
2013-08-12,224.27996239604462,77.88652034446311,187.96265101169308,417.0553452339733,73.00694049258509
2013-08-13,903.7270635604551,72.19549937876492,268.91178878701726,338.70476861025134,83.98971276993427
2013-08-14,1049.484613404512,67.44977997423737,316.7140043920775,317.67545733561695,69.66800302847528
2013-08-15,571.4583594723957,57.98858920724165,218.43102731866966,261.35479843895,60.324118542863275
2013-08-16,435.2795595235286,52.96431474102339,183.38139692830404,222.24478759268067,56.11870327466864
2013-08-17,352.09427852198,49.975804902269886,166.46599916611189,196.40832624357188,52.99365558570686
2013-08-18,290.65521562390813,47.87614158610418,150.70240350420454,173.5347356631645,51.29507713596303
2013-08-19,255.54696031062193,46.40523580660695,142.44340282104235,163.29066446588223,49.66154002872386
2013-08-20,222.94810864832107,44.05218205536152,133.70980735534647,156.86861594011125,46.86432531241954
2013-08-21,193.791667016419,41.77443607736832,121.17886016777715,142.74199339686737,44.34122077785611
2013-08-22,171.35239188197045,40.68525003077897,113.89086978300779,169.3926400563655,47.628446575071884
2013-08-23,157.19903095392385,40.65241632848888,109.7936246564181,164.3772396196984,47.28575072965145
2013-08-24,140.5765057431772,37.51390175946404,100.39602314736968,147.9568137524908,40.7888792443391
2013-08-25,126.94107012391486,35.47570930043553,92.74738829668134,137.1988104423441,39.01935559503932
2013-08-26,124.87505791526098,36.39064006013944,98.8414281434815,130.4292059133449,38.550762253344125
2013-08-27,512.0327985368768,93.80958822589282,342.33393425871236,136.5441126665144,38.21165964712766
2013-08-28,422.35054364209435,72.8077464148177,261.04271286967764,146.4856065827424,47.306876960819615
2013-08-29,757.2397480878652,65.19630287026288,201.298937198596,159.7796375922805,46.064122467256794
2013-08-30,398.0608203359253,50.73671813001522,159.79400540184295,169.3639842137241,48.99239796683804
2013-08-31,354.15077047932965,44.08930685406754,148.13840262106277,164.15081108815963,39.558233807192806
2013-09-01,599.5114409008299,41.66271636274516,215.50763873320113,121.44703657899292,43.828548130419065
2013-09-02,1057.0818737141221,45.533288144618886,313.7449425539173,142.21392610350298,91.81593466537893
2013-09-03,2566.5000786676837,71.1903902558747,740.3074000536258,149.0044145018931,164.98426377198717
2013-09-04,1124.2149095500827,50.91524912665397,383.98244725761674,125.53168406770075,87.83310974352759
2013-09-05,788.7415047048863,42.187904315650044,294.9715535291545,111.24984749204759,70.1716774972724
2013-09-06,593.9270180951348,38.70313968075782,251.55950531476395,99.5427930011744,60.92188427038478
2013-09-07,478.6544794664523,36.989404972716095,223.61088073538065,91.44429684934174,56.14954555512413
2013-09-08,442.4992248973193,35.01317723789375,220.4978537183536,88.57176165473543,52.97946259930072
2013-09-09,364.7794689955121,33.64408362309629,191.17514152576277,83.6347211672045,49.31114604001792
2013-09-10,326.73776178510417,35.05731244749066,210.34211077555432,85.8529000485282,47.2107144893182
2013-09-11,415.2431508378001,39.30888281626801,600.0071965592068,88.8461800514859,44.969353729041515
2013-09-12,859.3204023101589,57.880091707245114,878.4077009582793,182.51424560022096,47.92606979943536
2013-09-13,707.4513584348824,76.66066309909233,599.7523515268115,440.14858100100327,58.18479673640665
2013-09-14,547.5152200502249,49.57960665899768,454.4410755966636,313.1180330291508,44.326417003006696
2013-09-15,466.1037496982288,41.93287025842805,383.8374464198231,213.63688043473203,41.255907541213055
2013-09-16,414.7566066100756,38.38268852791518,348.23632218916185,173.80113516121997,40.20732831678678
2013-09-17,375.17420087334335,36.31972889926979,303.829221151642,133.2516598366503,39.12312924968497
2013-09-18,327.5568734008262,34.266544177377696,265.9173503198784,102.45646477004058,38.786959185059814
2013-09-19,293.44135267200966,33.476936400920216,239.4173573488735,98.32972240350718,35.56794864485041
2013-09-20,264.8773591374585,32.486307593015525,218.22474895132274,95.23788777045789,35.235375383527824
2013-09-21,245.04142621358403,32.533425416929234,203.84928991722836,96.33473420723949,35.040255529278866
2013-09-22,271.41622625800807,45.93266929851501,235.06479108745057,158.34531875379415,45.39810406856989
2013-09-23,237.92661791681877,36.08979285013546,190.53845748998748,175.46878166362035,35.42369605030201
2013-09-24,205.24251812053748,32.61627999842136,166.86108109591672,157.46066092005307,33.22737627976829
2013-09-25,185.38571089156434,31.256954964900135,155.87656680417481,122.07086980500173,32.23198390211955
2013-09-26,171.09011490245348,30.531135745157385,146.10010515267342,93.4500404806371,31.34870453033282
2013-09-27,158.36140403123105,30.21210354867769,136.2222571944849,90.0325564901422,30.736160269619184
2013-09-28,146.41695649910747,29.906607511606403,130.36375150711189,87.0318729978358,29.709918975920964
2013-09-29,137.6616933073345,29.388975513424494,129.6387190151377,84.14709493492154,29.23372078429011
2013-09-30,130.49719447063856,29.15870707114362,120.00397280903361,83.14317699288902,29.238304858529773
2013-10-01,122.52440290532115,26.682351102745617,110.77274203764884,82.14824720244759,28.620992312143336
2013-10-02,116.14788991304087,26.20795357814536,105.20515242670194,81.46288997700478,28.003990551447835
2013-10-03,111.36877705722688,26.01880957522955,101.00780592303178,80.25344975513173,27.938963565071596
2013-10-04,107.38435218654816,26.009712069537432,102.32721657104477,80.31945934550782,28.009845013915278
