datetime,D_R_Canal,delTrenton,NYC_inflow
2010-12-20,4.134259602432,365.28732103680005,31.349580862003204
2010-12-21,4.105942755840001,348.29721308160003,30.199916890368005
2010-12-22,4.247526988800001,331.3071051264001,28.141282143129605
2010-12-23,4.134259602432,322.81205114880004,26.241221736806406
2010-12-24,4.134259602432,314.31699717120006,24.123121611724805
2010-12-25,4.105942755840001,294.49520455680005,22.500566302003204
2010-12-26,4.049309062656,268.72687415808,21.0733972337664
2010-12-27,3.6811900569600007,246.35656535040005,18.3748017535488
2010-12-28,3.7661405967360007,223.70308807680004,17.8622668302336
2010-12-29,4.020992216064001,224.83576194048004,17.312920006348804
2010-12-30,4.049309062656,217.47338182656003,16.828701929625602
2010-12-31,4.049309062656,216.62387642880003,16.749414759168
2011-01-01,4.020992216064001,205.01396932608003,20.985615009331205
2011-01-02,4.077625909248001,199.06743154176004,41.283130646476806
2011-01-03,4.049309062656,203.03179006464003,35.554632580915204
2011-01-04,4.105942755840001,203.31495853056003,29.305104538060803
2011-01-05,4.020992216064001,215.49120256512003,29.738352290918407
2011-01-06,3.8794079831040005,208.12882245120002,26.476251563520005
2011-01-07,3.9643585228800005,188.02386137088004,27.8241334612992
2011-01-08,3.9926753694720007,178.96247046144003,25.261458844723204
2011-01-09,3.9077248296960008,173.01593267712002,24.043834441267204
2011-01-10,3.9643585228800005,156.02582472192003,22.644982219622403
2011-01-11,4.105942755840001,129.40798892544,21.710526282086402
2011-01-12,4.190893295616001,159.99018324480002,19.8274559837184
2011-01-13,4.134259602432,190.57237756416004,18.547534517760003
2011-01-14,4.105942755840001,166.78622642688003,17.692365750681603
2011-01-15,4.077625909248001,145.83175994880003,16.593672102912002
2011-01-16,4.134259602432,137.33670597120002,16.534206725068803
2011-01-17,4.162576449024001,133.08917898240003,16.0103450631168
2011-01-18,4.502378608128001,127.42580966400001,18.867514884249605
2011-01-19,4.360794375168001,150.92879233536001,32.275541745561604
2011-01-20,4.247526988800001,201.33277926912004,23.939062108876804
2011-01-21,4.105942755840001,213.79219176960004,20.356981014988804
2011-01-22,3.7661405967360007,198.50109460992002,17.502642878515204
2011-01-23,3.5396058240000006,172.73276421120002,16.466246293248002
2011-01-24,3.5112889774080007,171.31692188160002,16.2142263585792
2011-01-25,3.6811900569600007,155.74265625600003,15.444008131276801
2011-01-26,3.7661405967360007,186.89118750720002,15.653552796057602
2011-01-27,3.9926753694720007,185.47534517760002,15.460998239232003
2011-01-28,4.134259602432,184.05950284800002,14.325492690892803
2011-01-29,4.134259602432,184.05950284800002,13.677036903936001
2011-01-30,4.105942755840001,297.32688921600004,12.867175091404802
2011-01-31,3.9926753694720007,239.27735370240003,12.357471852748802
2011-02-01,3.9643585228800005,182.92682898432003,12.096956864102403
2011-02-02,4.105942755840001,180.94464972288003,12.768066128332801
2011-02-03,3.9926753694720007,208.41199091712002,13.141848503347203
2011-02-04,3.9926753694720007,215.77437103104003,12.827531506176001
2011-02-05,4.105942755840001,194.53673608704003,15.005097009100803
2011-02-06,4.105942755840001,215.49120256512003,28.826549830656006
2011-02-07,4.077625909248001,228.51695199744003,21.917239262208003
2011-02-08,4.162576449024001,225.96843580416004,18.969455531980806
2011-02-09,3.9360416762880006,245.79022841856005,17.140187242137603
2011-02-10,3.9926753694720007,214.64169716736004,16.0358302250496
2011-02-11,4.020992216064001,193.68723068928003,15.418522969344004
2011-02-12,3.9643585228800005,168.48523722240003,15.092879233536003
2011-02-13,3.8794079831040005,163.38820483584,14.645473057382402
2011-02-14,4.020992216064001,158.57434091520003,14.747413705113601
2011-02-15,3.8510911365120006,192.83772529152003,15.129691134105602
2011-02-16,3.9360416762880006,199.35060000768004,15.817790506291201
2011-02-17,3.6811900569600007,210.96050711040004,19.762327236556803
2011-02-18,3.5962395171840007,314.31699717120006,38.65532728273921
2011-02-19,3.3980215910400005,455.90123013120007,72.44865200563201
2011-02-20,3.5112889774080007,430.41606819840007,50.276561124096006
2011-02-21,3.7095069035520005,413.42596024320005,45.71754882278401
2011-02-22,3.7661405967360007,402.0992216064001,41.79283388513281
2011-02-23,3.6811900569600007,359.62395171840006,37.06108881960961
2011-02-24,3.6245563637760005,322.81205114880004,35.3734047627264
2011-02-25,2.7750509660160003,461.56459944960005,37.42920782530561
2011-02-26,3.2281205114880005,656.9508409344,36.5683756889088
2011-02-27,3.6245563637760005,603.1488324096001,33.753681137664
2011-02-28,3.5962395171840007,642.7924176384001,48.56056022062081
2011-03-01,3.5679226705920004,747.5647500288001,64.74930141726722
2011-03-02,3.4263384376320003,841.0103437824001,47.69689639956481
2011-03-03,3.5112889774080007,775.8815966208001,40.320357862348814
2011-03-04,3.5112889774080007,648.4557869568001,38.64966391342081
2011-03-05,3.5112889774080007,569.1686164992001,42.7272898226688
2011-03-06,3.0299025853440003,634.2973636608001,357.5568219171841
2011-03-07,1.8830702983680003,2242.6942500864,392.98119700377606
2011-03-08,3.7378237501440004,2831.6846592000006,184.96564193894403
2011-03-09,4.105942755840001,1758.4761733632004,128.89828568678402
2011-03-10,4.020992216064001,1438.4958068736003,138.80918199398403
2011-03-11,2.0784565398528003,2916.6351989760005,588.735557494272
2011-03-12,3.5396058240000006,3907.7248296960006,308.79521208576006
2011-03-13,3.8794079831040005,2647.6251563520004,182.84187844454402
2011-03-14,3.9360416762880006,1942.5356762112003,129.577890004992
2011-03-15,4.162576449024001,1585.7434091520001,103.66797537331202
2011-03-16,3.9926753694720007,1376.1987443712003,99.76025054361601
2011-03-17,4.020992216064001,1277.0897812992002,106.98104642457602
2011-03-18,4.134259602432,1144.0006023168003,144.52918500556802
2011-03-19,4.134259602432,1036.3965852672002,156.98859750604805
2011-03-20,4.049309062656,1073.2084858368003,121.93234142515202
2011-03-21,3.8510911365120006,991.0896307200002,106.04659048704
2011-03-22,3.9077248296960008,931.6242528768001,97.806388128768
2011-03-23,3.7378237501440004,886.3172983296001,81.41093395200001
2011-03-24,3.6811900569600007,945.7826761728002,71.14324537774081
2011-03-25,3.7378237501440004,858.0004517376001,63.129577792204806
2011-03-26,3.8510911365120006,761.7231733248001,53.179037899776006
2011-03-27,3.8510911365120006,676.7726335488001,46.97764849612801
2011-03-28,3.7095069035520005,594.6537784320001,42.68198286812161
2011-03-29,3.7378237501440004,557.8418778624001,39.0800799816192
2011-03-30,3.7661405967360007,529.5250312704001,36.38148450140161
2011-03-31,3.9077248296960008,518.1982926336001,36.460771671859206
2011-04-01,3.8510911365120006,501.2081846784001,36.1917616292352
2011-04-02,3.7661405967360007,518.1982926336001,37.0780789275648
2011-04-03,3.822774289920001,529.5250312704001,34.781582668953604
2011-04-04,3.9077248296960008,509.70323865600005,46.95499501885441
2011-04-05,3.9360416762880006,512.5349233152001,117.14679435110402
2011-04-06,3.822774289920001,580.4953551360001,117.85471551590402
2011-04-07,3.822774289920001,702.2577954816,99.10896307200002
2011-04-08,3.7661405967360007,696.5944261632001,83.56301429299202
2011-04-09,3.8510911365120006,671.1092642304001,73.9862567755776
2011-04-10,4.020992216064001,603.1488324096001,71.64162187776
2011-04-11,3.8794079831040005,552.1785085440001,87.35747173632001
2011-04-12,3.9643585228800005,543.6834545664001,108.680057220096
2011-04-13,3.2564373580800003,707.9211648000002,100.015102162944
2011-04-14,3.7661405967360007,781.5449659392001,84.78063869644802
2011-04-15,3.9077248296960008,744.7330653696001,69.28282855664641
2011-04-16,3.4263384376320003,688.0993721856001,68.52960043729921
2011-04-17,,1492.2978153984002,152.25968412518404
2011-04-18,4.105942755840001,1616.8919404032004,99.53371577088002
2011-04-19,4.049309062656,1373.3670597120001,90.21747324211202
2011-04-20,4.077625909248001,1203.46598016,94.91806977638403
2011-04-21,4.020992216064001,1115.6837557248002,79.542022076928
2011-04-22,4.077625909248001,974.0995227648001,68.10201605376001
2011-04-23,3.9077248296960008,858.0004517376001,90.13252270233602
2011-04-24,3.822774289920001,824.0202358272002,85.71509463398401
2011-04-25,3.3697047444480006,976.9312074240001,81.26934971904001
2011-04-26,3.5679226705920004,855.1687670784002,123.82957014681602
2011-04-27,3.822774289920001,940.1193068544002,153.33572429568002
2011-04-28,3.7095069035520005,1175.1491335680003,249.81122063462405
2011-04-29,3.3980215910400005,1707.5058494976004,194.33851816089603
2011-04-30,3.7378237501440004,1741.4860654080003,136.54383426662403
2011-05-01,3.7661405967360007,1319.5650511872002,101.26104341299202
2011-05-02,3.9643585228800005,1025.0698466304002,82.26043934976002
2011-05-03,3.9926753694720007,860.8321363968001,72.2079588096
2011-05-04,3.9643585228800005,778.7132812800002,144.64245239193602
2011-05-05,3.7944574433280005,841.0103437824001,120.03511270348802
2011-05-06,3.8794079831040005,900.4757216256002,94.66321815705602
2011-05-07,3.9360416762880006,778.7132812800002,80.929547559936
2011-05-08,3.9643585228800005,645.6241022976001,69.44989795153921
2011-05-09,3.9643585228800005,574.8319858176001,59.796684948326416
2011-05-10,4.020992216064001,518.1982926336001,50.910858487756805
2011-05-11,3.9926753694720007,464.39628410880005,44.10348856704
2011-05-12,4.049309062656,419.08932956160004,39.017782919116804
2011-05-13,3.9643585228800005,382.27742899200007,34.8778599473664
2011-05-14,3.9926753694720007,348.29721308160003,33.229819475712006
2011-05-15,4.105942755840001,331.3071051264001,34.563542950195206
2011-05-16,3.8510911365120006,379.4457443328001,49.344936871219204
2011-05-17,3.7378237501440004,402.0992216064001,56.74412888570881
2011-05-18,3.7944574433280005,523.8616619520001,64.38401409623042
2011-05-19,3.7944574433280005,679.6043182080001,133.344030601728
2011-05-20,3.9643585228800005,1194.9709261824003,115.07966454988802
2011-05-21,3.9926753694720007,1387.5254830080003,104.17767861196802
2011-05-22,4.077625909248001,1245.9412500480003,83.67628167936002
2011-05-23,4.020992216064001,1002.4163693568001,71.18005727831041
2011-05-24,3.9643585228800005,948.6143608320001,68.70516488616961
2011-05-25,4.417428068352001,872.1588750336001,55.183870638489616
2011-05-26,4.275843835392001,761.7231733248001,47.45053983421441
2011-05-27,4.134259602432,639.9607329792001,56.6110397067264
2011-05-28,4.162576449024001,591.8220937728001,46.411311564288006
2011-05-29,4.162576449024001,543.6834545664001,38.711960975923205
2011-05-30,4.134259602432,487.04976138240005,46.26123227735041
2011-05-31,4.077625909248001,461.56459944960005,34.872196578048005
2011-06-01,4.049309062656,535.1884005888,30.565204211404804
2011-06-02,3.9360416762880006,481.38639206400006,26.9123310010368
2011-06-03,3.9926753694720007,402.0992216064001,23.687042174208003
2011-06-04,4.049309062656,336.97047444480006,21.534961833216002
2011-06-05,4.162576449024001,297.32688921600004,20.053990756454404
2011-06-06,4.134259602432,263.91301023744006,18.556029571737604
2011-06-07,4.077625909248001,243.52488069120002,16.6191572648448
2011-06-08,4.105942755840001,237.01200597504004,15.169334719334403
2011-06-09,4.332477528576001,222.00407728128005,16.471909662566404
2011-06-10,4.474061761536,225.68526733824004,19.651891534848005
2011-06-11,4.275843835392001,221.72090881536002,18.4116136541184
2011-06-12,4.38911122176,240.41002756608003,34.48708746439681
2011-06-13,4.219210142208,241.25953296384003,24.9556369015296
2011-06-14,4.445744914944001,311.48531251200006,20.294683952486405
2011-06-15,4.077625909248001,308.65362785280007,19.770822290534404
2011-06-16,3.9077248296960008,277.78826506752006,18.524881040486402
2011-06-17,4.417428068352001,283.16846592,19.456505293363204
2011-06-18,4.077625909248001,319.98036648960004,20.325832483737603
2011-06-19,4.134259602432,311.48531251200006,16.231216466534402
2011-06-20,3.5679226705920004,270.4258849536,14.064977702246404
2011-06-21,3.6811900569600007,230.78229972480003,13.804462713600001
2011-06-22,3.822774289920001,216.62387642880003,18.2870195291136
2011-06-23,3.7661405967360007,224.83576194048004,35.14120662067201
2011-06-24,3.822774289920001,642.7924176384001,60.13931879208961
2011-06-25,3.6528732103680004,1059.0500625408001,59.79102157900801
2011-06-26,3.6245563637760005,999.5846846976001,38.3919806094336
2011-06-27,3.7661405967360007,716.4162187776001,30.052669288089604
2011-06-28,3.7661405967360007,538.0200852480001,30.658649805158404
2011-06-29,3.7661405967360007,441.74280683520004,82.28875619635201
2011-06-30,3.7944574433280005,404.9309062656001,46.6604998142976
2011-07-01,3.7378237501440004,436.07943751680006,36.8713659474432
2011-07-02,3.7378237501440004,351.1288977408,31.881937577932803
2011-07-03,3.6245563637760005,294.49520455680005,117.203428044288
2011-07-04,3.4263384376320003,421.9210142208001,122.98006474905603
2011-07-05,3.4829721308160004,809.8618125312001,70.33904693452801
2011-07-06,4.304160681984,603.1488324096001,53.986068027648
2011-07-07,4.247526988800001,489.8814460416001,46.785093939302406
2011-07-08,4.587329147904001,419.08932956160004,39.3547533935616
2011-07-09,4.445744914944001,447.4061761536001,34.8070678308864
2011-07-10,4.332477528576001,453.0695454720001,28.481084302233604
2011-07-11,4.38911122176,365.28732103680005,24.771577398681604
2011-07-12,4.417428068352001,302.9902585344,22.061655179827202
2011-07-13,4.474061761536,260.23182018048004,19.683040066099203
2011-07-14,4.445744914944001,234.46348978176005,17.630068688179204
2011-07-15,4.360794375168001,214.35852870144004,15.778146921062405
2011-07-16,4.275843835392001,192.83772529152003,14.226383727820801
2011-07-17,4.38911122176,181.79415512064003,12.971947423795203
2011-07-18,4.332477528576001,159.99018324480002,12.343313429452802
2011-07-19,4.417428068352001,148.09710767616002,12.351808483430402
2011-07-20,4.38911122176,155.45948779008003,11.120025656678402
2011-07-21,4.275843835392001,148.09710767616002,10.1487578185728
2011-07-22,4.162576449024001,142.71690682368003,9.150872144670721
2011-07-23,3.6528732103680004,141.86740142592,8.35318657617408
2011-07-24,3.4546552842240006,141.30106449408,8.176772621905922
2011-07-25,3.4829721308160004,143.00007528960003,14.549195778969601
2011-07-26,3.7095069035520005,331.3071051264001,14.770067182387203
2011-07-27,3.5962395171840007,236.16250057728004,13.141848503347202
2011-07-28,3.5679226705920004,203.59812699648003,10.03860528532992
2011-07-29,3.6811900569600007,186.89118750720002,8.7442422276096
2011-07-30,3.5396058240000006,170.18424801792003,8.513459927884801
2011-07-31,3.1431699717120005,165.37038409728004,7.446197979832322
2011-08-01,3.2281205114880005,163.95454176768,6.922336317880321
2011-08-02,3.7378237501440004,147.81393921024002,6.973306641745921
2011-08-03,3.7661405967360007,140.45155909632,6.463320234624001
2011-08-04,4.020992216064001,141.01789602816,7.915691296327681
2011-08-05,3.8510911365120006,132.23967358464003,6.784716443443201
2011-08-06,3.9077248296960008,135.63769517568002,8.449180686120961
2011-08-07,3.8794079831040005,191.98821989376003,13.526957616998402
2011-08-08,3.8794079831040005,487.04976138240005,10.48261343989248
2011-08-09,4.020992216064001,404.9309062656001,11.41848521975808
2011-08-10,3.9077248296960008,348.29721308160003,19.0544060717568
2011-08-11,3.8794079831040005,294.49520455680005,10.804859154109442
2011-08-12,3.822774289920001,288.83183523840006,8.209053827020801
2011-08-13,3.5396058240000006,251.17042927104004,7.076096794874882
2011-08-14,3.0865362785280004,588.9904091136001,6.7886808019660805
2011-08-15,3.0582194319360005,654.1191562752001,55.68791050782721
2011-08-16,4.417428068352001,622.9706250240001,69.54617522995201
2011-08-17,4.219210142208,730.5746420736001,40.26938753848321
