datetime,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
6/13/1967,94.72466884,95.55043088,94.90042794,94.72466884,94.62114973,94.25042501,94.90042794,94.62114973,94.58057027,94.25042501,94.90042794,94.58057027,94.5503411,94.25042501,94.90042794,94.5503411,85.66110057,85.66110057,85.66110057,85.66110057,85.66110057
6/14/1967,95.37320287,94.25042501,95.55043088,95.37320287,95.26881883,94.25042501,95.55043088,95.26881883,95.22790037,94.25042501,95.55043088,95.22790037,95.19741868,93.60042208,95.55043088,95.19741868,87.61110936,87.61110936,87.61110936,87.61110936,87.61110936
6/15/1967,94.076133,94.25042501,94.25042501,94.076133,93.97347775,94.25042501,94.25042501,93.97347775,93.93323688,93.60042208,94.25042501,93.93323688,93.90325992,90.35040743,94.25042501,93.90325992,92.48613134,92.48613134,92.48613134,92.48613134,92.48613134
6/16/1967,94.076133,94.25042501,94.25042501,94.076133,93.97347775,93.60042208,94.25042501,93.97347775,93.93323688,90.35040743,94.25042501,93.93323688,93.90325992,89.7004045,94.25042501,93.90325992,93.60042208,93.60042208,93.60042208,93.60042208,93.60042208
6/17/1967,94.076133,93.60042208,94.25042501,94.076133,93.97347775,90.35040743,94.25042501,93.97347775,93.93323688,89.7004045,94.25042501,93.93323688,93.90325992,91.00041036,94.25042501,93.90325992,93.87899477,93.87899477,93.87899477,93.87899477,93.87899477
6/18/1967,93.42759534,90.35040743,93.60042208,93.42759534,93.32580288,89.7004045,93.60042208,93.32580288,93.28590018,91.00041036,93.60042208,93.28590018,93.25617512,91.65041329,93.60042208,93.25617512,94.06470989,94.06470989,94.06470989,94.06470989,94.06470989
6/19/1967,90.18487927,89.7004045,90.35040743,90.18487927,90.08738446,91.00041036,90.35040743,90.08738446,90.04916621,91.65041329,90.35040743,90.04916621,90.02069588,90.35040743,90.35040743,90.02069588,93.87899477,93.87899477,93.87899477,93.87899477,93.87899477
6/20/1967,89.53633041,91.00041036,89.7004045,89.53633041,89.43969181,91.65041329,89.7004045,89.43969181,89.40180916,90.35040743,89.7004045,89.40180916,89.37358881,89.7004045,89.7004045,89.37358881,93.13613427,93.13613427,93.13613427,93.13613427,93.13613427
6/21/1967,90.83342623,91.65041329,91.00041036,90.83342623,90.73507409,90.35040743,91.00041036,90.73507409,90.69651982,89.7004045,91.00041036,90.69651982,90.66779918,91.00041036,91.00041036,90.66779918,92.48613134,92.48613134,92.48613134,92.48613134,92.48613134
6/22/1967,91.48197131,90.35040743,91.65041329,91.48197131,91.38276073,89.7004045,91.65041329,91.38276073,91.34386999,91.00041036,91.65041329,91.34386999,91.31489873,90.35040743,91.65041329,91.31489873,92.1147011,92.1147011,92.1147011,92.1147011,92.1147011
6/23/1967,90.18487927,89.7004045,90.35040743,90.18487927,90.08738446,91.00041036,90.35040743,90.08738446,90.04916621,90.35040743,90.35040743,90.04916621,90.02069588,92.30041622,90.35040743,90.02069588,91.55755573,91.55755573,91.55755573,91.55755573,91.55755573
6/24/1967,89.53633041,91.00041036,89.7004045,89.53633041,89.43969181,90.35040743,89.7004045,89.43969181,89.40180916,92.30041622,89.7004045,89.40180916,89.37358881,92.30041622,89.7004045,89.37358881,90.9075528,90.9075528,90.9075528,90.9075528,90.9075528
6/25/1967,90.83342623,90.35040743,91.00041036,90.83342623,90.73507409,92.30041622,91.00041036,90.73507409,90.69651982,92.30041622,91.00041036,90.69651982,90.66779918,91.65041329,91.00041036,90.66779918,90.53612255,90.53612255,90.53612255,90.53612255,90.53612255
6/26/1967,90.18487927,92.30041622,90.35040743,90.18487927,90.08738446,92.30041622,90.35040743,90.08738446,90.04916621,91.65041329,90.35040743,90.04916621,90.02069588,91.00041036,90.35040743,90.02069588,90.53612255,90.53612255,90.53612255,90.53612255,90.53612255
6/27/1967,92.13051451,92.30041622,92.30041622,92.13051451,92.03044439,91.65041329,92.30041622,92.03044439,91.99121676,91.00041036,92.30041622,91.99121676,91.96199455,74.946198,92.30041622,91.96199455,90.9075528,90.9075528,90.9075528,90.9075528,90.9075528
6/28/1967,92.13051451,91.65041329,92.30041622,92.13051451,92.03044439,91.00041036,92.30041622,92.03044439,91.99121676,74.946198,92.30041622,91.99121676,91.96199455,72.31650684,92.30041622,91.96199455,91.09326792,91.09326792,91.09326792,91.09326792,91.09326792
6/29/1967,91.48197131,91.00041036,91.65041329,91.48197131,91.38276073,74.946198,91.65041329,91.38276073,91.34386999,72.31650684,91.65041329,91.34386999,91.31489873,68.3719701,91.65041329,91.31489873,91.09326792,91.09326792,91.09326792,91.09326792,91.09326792
6/30/1967,90.83342623,74.946198,91.00041036,90.83342623,90.73507409,72.31650684,91.00041036,90.73507409,90.69651982,68.3719701,91.00041036,90.69651982,90.66779918,71.00166126,91.00041036,90.66779918,91.18612548,91.18612548,91.18612548,91.18612548,91.18612548
7/1/1967,74.81458529,72.31650684,74.946198,74.81458529,74.73706173,68.3719701,74.946198,74.73706173,74.70667132,71.00166126,74.946198,74.70667132,74.68403191,71.65908405,74.946198,74.68403191,89.0783817,89.0783817,89.0783817,89.0783817,89.0783817
7/2/1967,72.19056199,68.3719701,72.31650684,72.19056199,72.1163761,71.00166126,72.31650684,72.1163761,72.08729393,71.65908405,72.31650684,72.08729393,72.06562905,74.28877521,72.31650684,72.06562905,86.40925262,86.40925262,86.40925262,86.40925262,86.40925262
7/3/1967,68.25445373,71.00166126,68.3719701,68.25445373,68.18523125,71.65908405,68.3719701,68.18523125,68.15809457,74.28877521,68.3719701,68.15809457,68.13787889,70.34423847,68.3719701,68.13787889,83.26947586,83.26947586,83.26947586,83.26947586,83.26947586
7/4/1967,70.87853586,71.65908405,71.00166126,70.87853586,70.80601029,74.28877521,71.00166126,70.80601029,70.77757891,70.34423847,71.00166126,70.77757891,70.7563988,71.65908405,71.00166126,70.7563988,80.22679658,80.22679658,80.22679658,80.22679658,80.22679658
7/5/1967,71.53455015,74.28877521,71.65908405,71.53455015,71.46119514,70.34423847,71.65908405,71.46119514,71.43243865,71.65908405,71.65908405,71.43243865,71.41101636,72.97392963,71.65908405,71.41101636,77.27803484,77.27803484,77.27803484,77.27803484,77.27803484
7/6/1967,74.15858303,70.34423847,74.28877521,74.15858303,74.08189598,71.65908405,74.28877521,74.08189598,74.05183345,72.97392963,74.28877521,74.05183345,74.02943829,77.57588916,74.28877521,74.02943829,74.79780083,74.79780083,74.79780083,74.79780083,74.79780083
7/7/1967,70.2225191,71.65908405,70.34423847,70.2225191,70.15082151,72.97392963,70.34423847,70.15082151,70.12271468,77.57588916,70.34423847,70.12271468,70.10177632,72.97392963,70.34423847,70.10177632,71.84691913,71.84691913,71.84691913,71.84691913,71.84691913
7/8/1967,71.53455015,72.97392963,71.65908405,71.53455015,71.46119514,77.57588916,71.65908405,71.46119514,71.43243865,72.97392963,71.65908405,71.43243865,71.41101636,74.946198,71.65908405,71.41101636,71.37733143,71.37733143,71.37733143,71.37733143,71.37733143
7/9/1967,72.84657141,77.57588916,72.97392963,72.84657141,72.77155321,72.97392963,72.97392963,72.77155321,72.7421448,74.946198,72.97392963,72.7421448,72.7202369,74.946198,72.97392963,72.7202369,71.47124897,71.47124897,71.47124897,71.47124897,71.47124897
7/10/1967,77.43857109,72.97392963,77.57588916,77.43857109,77.35768782,74.946198,77.57588916,77.35768782,77.32598053,74.946198,77.57588916,77.32598053,77.30236018,76.26104358,77.57588916,77.30236018,72.78609455,72.78609455,72.78609455,72.78609455,72.78609455
7/11/1967,72.84657141,74.946198,72.97392963,72.84657141,72.77155321,74.946198,72.97392963,72.77155321,72.7421448,76.26104358,72.97392963,72.7421448,72.7202369,75.60362079,72.97392963,72.7202369,73.06784717,73.06784717,73.06784717,73.06784717,73.06784717
7/12/1967,74.81458529,74.946198,74.946198,74.81458529,74.73706173,76.26104358,74.946198,74.73706173,74.70667132,75.60362079,74.946198,74.70667132,74.68403191,71.65908405,74.946198,74.68403191,73.53743488,73.53743488,73.53743488,73.53743488,73.53743488
7/13/1967,74.81458529,76.26104358,74.946198,74.81458529,74.73706173,75.60362079,74.946198,74.73706173,74.70667132,71.65908405,74.946198,74.70667132,74.68403191,72.31650684,74.946198,74.68403191,73.63135242,73.63135242,73.63135242,73.63135242,73.63135242
7/14/1967,76.1265828,75.60362079,76.26104358,76.1265828,76.04738208,71.65908405,76.26104358,76.04738208,76.0163343,72.31650684,76.26104358,76.0163343,75.99320521,74.946198,76.26104358,75.99320521,74.47661029,74.47661029,74.47661029,74.47661029,74.47661029
7/15/1967,75.4705852,71.65908405,75.60362079,75.4705852,75.39222375,72.31650684,75.60362079,75.39222375,75.36150492,74.946198,75.60362079,75.36150492,75.33862087,74.946198,75.60362079,75.33862087,75.04011554,75.04011554,75.04011554,75.04011554,75.04011554
7/16/1967,71.53455015,72.31650684,71.65908405,71.53455015,71.46119514,74.946198,71.65908405,71.46119514,71.43243865,74.946198,71.65908405,71.43243865,71.41101636,78.23331194,71.65908405,71.41101636,74.85228046,74.85228046,74.85228046,74.85228046,74.85228046
7/17/1967,72.19056199,74.946198,72.31650684,72.19056199,72.1163761,74.946198,72.31650684,72.1163761,72.08729393,78.23331194,72.31650684,72.08729393,72.06562905,86.77980821,72.31650684,72.06562905,74.10094013,74.10094013,74.10094013,74.10094013,74.10094013
7/18/1967,74.81458529,74.946198,74.946198,74.81458529,74.73706173,78.23331194,74.946198,74.73706173,74.70667132,86.77980821,74.946198,74.70667132,74.68403191,89.40949937,74.946198,74.68403191,74.38269275,74.38269275,74.38269275,74.38269275,74.38269275
7/19/1967,74.81458529,78.23331194,74.946198,74.81458529,74.73706173,86.77980821,74.946198,74.73706173,74.70667132,89.40949937,74.946198,74.70667132,74.68403191,89.40949937,74.946198,74.68403191,74.38269275,74.38269275,74.38269275,74.38269275,74.38269275
7/20/1967,78.09456183,86.77980821,78.23331194,78.09456183,78.01283528,89.40949937,78.23331194,78.01283528,77.98079746,89.40949937,78.23331194,77.98079746,77.9569309,89.40949937,78.23331194,77.9569309,74.85228046,74.85228046,74.85228046,74.85228046,74.85228046
7/21/1967,86.62224375,89.40949937,86.77980821,86.62224375,86.52943828,89.40949937,86.77980821,86.52943828,86.49305803,89.40949937,86.77980821,86.49305803,86.4659568,90.06692216,86.77980821,86.4659568,76.35496112,76.35496112,76.35496112,76.35496112,76.35496112
7/22/1967,89.24607543,89.40949937,89.40949937,89.24607543,89.14981966,89.40949937,89.40949937,89.14981966,89.11208705,90.06692216,89.40949937,89.11208705,89.08397847,86.77980821,89.40949937,89.08397847,78.32722949,78.32722949,78.32722949,78.32722949,78.32722949
7/23/1967,89.24607543,89.40949937,89.40949937,89.24607543,89.14981966,90.06692216,89.40949937,89.14981966,89.11208705,86.77980821,89.40949937,89.11208705,89.08397847,88.75207658,89.40949937,89.08397847,80.8630031,80.8630031,80.8630031,80.8630031,80.8630031
7/24/1967,89.24607543,90.06692216,89.40949937,89.24607543,89.14981966,86.77980821,89.40949937,89.14981966,89.11208705,88.75207658,89.40949937,89.11208705,89.08397847,88.75207658,89.40949937,89.08397847,83.30485918,83.30485918,83.30485918,83.30485918,83.30485918
7/25/1967,89.9020284,86.77980821,90.06692216,89.9020284,89.80490715,88.75207658,90.06692216,89.80490715,89.76683531,88.75207658,90.06692216,89.76683531,89.73847405,87.437231,90.06692216,89.73847405,85.46496263,85.46496263,85.46496263,85.46496263,85.46496263
7/26/1967,86.62224375,88.75207658,86.77980821,86.62224375,86.52943828,88.75207658,86.77980821,86.52943828,86.49305803,87.437231,86.77980821,86.49305803,86.4659568,85.46496263,86.77980821,86.4659568,87.15547837,87.15547837,87.15547837,87.15547837,87.15547837
7/27/1967,88.59012049,88.75207658,88.75207658,88.59012049,88.49472905,87.437231,88.75207658,88.49472905,88.45733521,85.46496263,88.75207658,88.45733521,88.42947898,85.46496263,88.75207658,88.42947898,88.65815903,88.65815903,88.65815903,88.65815903,88.65815903
7/28/1967,88.59012049,87.437231,88.75207658,88.59012049,88.49472905,85.46496263,88.75207658,88.49472905,88.45733521,85.46496263,88.75207658,88.45733521,88.42947898,89.99897338,88.75207658,88.42947898,88.93991166,88.93991166,88.93991166,88.93991166,88.93991166
7/29/1967,87.27820467,85.46496263,87.437231,87.27820467,87.18453839,85.46496263,87.437231,87.18453839,87.14782073,89.99897338,87.437231,87.14782073,87.12046818,87.42757414,87.437231,87.12046818,88.65815903,88.65815903,88.65815903,88.65815903,88.65815903
7/30/1967,85.31031583,85.46496263,85.46496263,85.31031583,85.21922842,89.99897338,85.46496263,85.21922842,85.18352155,87.42757414,85.46496263,85.18352155,85.15692194,85.49902471,85.46496263,85.15692194,88.09465379,88.09465379,88.09465379,88.09465379,88.09465379
7/31/1967,85.31031583,89.99897338,85.46496263,85.31031583,85.21922842,87.42757414,85.46496263,85.21922842,85.18352155,85.49902471,85.46496263,85.18352155,85.15692194,82.28477566,85.46496263,85.15692194,87.53114854,87.53114854,87.53114854,87.53114854,87.53114854
8/1/1967,89.83423163,87.42757414,89.99897338,89.83423163,89.73719988,85.49902471,89.99897338,89.73719988,89.69916313,82.28477566,89.99897338,89.69916313,89.670828,76.49912737,89.99897338,89.670828,87.52144157,87.52144157,87.52144157,87.52144157,87.52144157
8/2/1967,87.2685693,85.49902471,87.42757414,87.2685693,87.17491567,82.28477566,87.42757414,87.17491567,87.13820297,76.49912737,87.42757414,87.13820297,87.11085412,71.35632889,87.42757414,87.11085412,87.61397956,87.61397956,87.61397956,87.61397956,87.61397956
8/3/1967,85.34430243,82.28477566,85.49902471,85.34430243,85.25317057,76.49912737,85.49902471,85.25317057,85.21744629,71.35632889,85.49902471,85.21744629,85.19083369,79.07052661,85.49902471,85.19083369,87.14925787,87.14925787,87.14925787,87.14925787,87.14925787
8/4/1967,82.13715151,76.49912737,82.28477566,82.13715151,82.05019939,71.35632889,82.28477566,82.05019939,82.01611338,79.07052661,82.28477566,82.01611338,81.99072112,90.64182319,82.28477566,81.99072112,86.22535774,86.22535774,86.22535774,86.22535774,86.22535774
8/5/1967,76.36414989,71.35632889,76.49912737,76.36414989,76.28464491,79.07052661,76.49912737,76.28464491,76.25347786,90.64182319,76.49912737,76.25347786,76.23025994,91.92752281,76.49912737,76.23025994,84.6627715,84.6627715,84.6627715,84.6627715,84.6627715
8/6/1967,71.23244394,79.07052661,71.35632889,71.23244394,71.15947108,90.64182319,71.35632889,71.15947108,71.13086438,91.92752281,71.35632889,71.13086438,71.10955367,92.57037262,71.35632889,71.10955367,82.6472524,82.6472524,82.6472524,82.6472524,82.6472524
8/7/1967,78.92994957,90.64182319,79.07052661,78.92994957,78.8471472,91.92752281,79.07052661,78.8471472,78.81468771,92.57037262,79.07052661,78.81468771,78.79050704,79.71337642,79.07052661,78.79050704,81.73376154,81.73376154,81.73376154,81.73376154,81.73376154
8/8/1967,90.47564251,91.92752281,90.64182319,90.47564251,90.37776348,92.57037262,90.64182319,90.37776348,90.33939463,79.71337642,90.64182319,90.33939463,90.31081212,71.35632889,90.64182319,90.31081212,81.82559723,81.82559723,81.82559723,81.82559723,81.82559723
8/9/1967,91.75845874,92.57037262,91.92752281,91.75845874,91.65888186,79.71337642,91.92752281,91.65888186,91.61984755,71.35632889,91.92752281,91.61984755,91.59076934,71.35632889,91.92752281,91.59076934,82.46844704,82.46844704,82.46844704,82.46844704,82.46844704
8/10/1967,92.39986411,79.71337642,92.57037262,92.39986411,92.2994367,71.35632889,92.57037262,92.2994367,92.26006902,71.35632889,92.57037262,92.26006902,92.23074249,77.78482699,92.57037262,92.23074249,83.47863959,83.47863959,83.47863959,83.47863959,83.47863959
8/11/1967,79.57139414,71.35632889,79.71337642,79.57139414,79.48776427,71.35632889,79.71337642,79.48776427,79.45498044,77.78482699,79.71337642,79.45498044,79.43055817,88.07042395,79.71337642,79.43055817,83.11129685,83.11129685,83.11129685,83.11129685,83.11129685
8/12/1967,71.23244394,71.35632889,71.35632889,71.23244394,71.15947108,77.78482699,71.35632889,71.15947108,71.13086438,88.07042395,71.35632889,71.13086438,71.10955367,89.35612357,71.35632889,71.10955367,82.37661135,82.37661135,82.37661135,82.37661135,82.37661135
8/13/1967,71.23244394,77.78482699,71.35632889,71.23244394,71.15947108,88.07042395,71.35632889,71.15947108,71.13086438,89.35612357,71.35632889,71.13086438,71.10955367,89.99897338,71.35632889,71.10955367,82.37661135,82.37661135,82.37661135,82.37661135,82.37661135
8/14/1967,77.64705405,88.07042395,77.78482699,77.64705405,77.56590291,89.35612357,77.78482699,77.56590291,77.53409063,89.99897338,77.78482699,77.53409063,77.51039208,88.71327376,77.78482699,77.51039208,82.19293997,82.19293997,82.19293997,82.19293997,82.19293997
8/15/1967,87.90998773,89.35612357,88.07042395,87.90998773,87.81549124,89.99897338,88.07042395,87.81549124,87.77844819,88.71327376,88.07042395,87.77844819,87.75085325,89.99897338,88.07042395,87.75085325,81.82559723,81.82559723,81.82559723,81.82559723,81.82559723
8/16/1967,89.19281888,89.99897338,89.35612357,89.19281888,89.09663333,88.71327376,89.35612357,89.09663333,89.05892824,89.99897338,89.35612357,89.05892824,89.03084016,90.64182319,89.35612357,89.03084016,81.45825448,81.45825448,81.45825448,81.45825448,81.45825448
8/17/1967,89.83423163,88.71327376,89.99897338,89.83423163,89.73719988,89.99897338,89.99897338,89.73719988,89.69916313,90.64182319,89.99897338,89.69916313,89.670828,90.64182319,89.99897338,89.670828,81.09091173,81.09091173,81.09091173,81.09091173,81.09091173
8/18/1967,88.55140425,89.99897338,88.71327376,88.55140425,88.45606379,90.64182319,88.71327376,88.45606379,88.41868993,90.64182319,88.71327376,88.41868993,88.39084859,91.92752281,88.71327376,88.39084859,82.37661135,82.37661135,82.37661135,82.37661135,82.37661135
8/19/1967,89.83423163,90.64182319,89.99897338,89.83423163,89.73719988,90.64182319,89.99897338,89.73719988,89.69916313,91.92752281,89.99897338,89.69916313,89.670828,90.64182319,89.99897338,89.670828,85.03984628,85.03984628,85.03984628,85.03984628,85.03984628
8/20/1967,90.47564251,90.64182319,90.64182319,90.47564251,90.37776348,91.92752281,90.64182319,90.37776348,90.33939463,90.64182319,90.64182319,90.33939463,90.31081212,83.57047528,90.64182319,90.31081212,87.79491689,87.79491689,87.79491689,87.79491689,87.79491689
8/21/1967,90.47564251,91.92752281,90.64182319,90.47564251,90.37776348,90.64182319,90.64182319,90.37776348,90.33939463,83.57047528,90.64182319,90.33939463,90.31081212,89.99897338,90.64182319,90.31081212,89.63163063,89.63163063,89.63163063,89.63163063,89.63163063
8/22/1967,91.75845874,90.64182319,91.92752281,91.75845874,91.65888186,83.57047528,91.92752281,91.65888186,91.61984755,89.99897338,91.92752281,91.61984755,91.59076934,87.42757414,91.92752281,91.59076934,90.18264475,90.18264475,90.18264475,90.18264475,90.18264475
8/23/1967,90.47564251,83.57047528,90.64182319,90.47564251,90.37776348,89.99897338,90.64182319,90.37776348,90.33939463,87.42757414,90.64182319,90.33939463,90.31081212,87.42757414,90.64182319,90.31081212,90.36631613,90.36631613,90.36631613,90.36631613,90.36631613
